lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
121.29166666666664,31.79166666666667,16215.988,73144837.96969785,218652910.0,2.9893143257844477,Shanghai,,Chongming,Shanghai-Chongming
121.375,31.79166666666667,8354.78,73144837.96969785,112654070.0,1.5401506808541965,Shanghai,,Chongming,Shanghai-Chongming
121.29166666666664,31.708333333333336,9392.402,73210700.566136,126645140.0,1.7298719315708937,Shanghai,,Chongming,Shanghai-Chongming
121.375,31.708333333333336,17736.453,73210700.566136,239154540.0,3.2666610502375413,Shanghai,,Chongming,Shanghai-Chongming
121.45833333333331,31.708333333333336,13180.869,73210700.566136,177728000.0,2.4276232658017896,Shanghai,,Chongming,Shanghai-Chongming
121.54166666666664,31.708333333333336,4613.5044,73210700.566136,62207504.0,0.8497050775221567,Shanghai,,Chongming,Shanghai-Chongming
121.45833333333331,31.625,13498.0205,73276408.2927771,182004420.0,2.483806456135218,Shanghai,,Chongming,Shanghai-Chongming
121.54166666666664,31.625,17574.805,73276408.2927771,236974880.0,3.233986019800028,Shanghai,,Chongming,Shanghai-Chongming
121.625,31.625,12987.045,73276408.2927771,175114530.0,2.3897804502143036,Shanghai,,Chongming,Shanghai-Chongming
121.70833333333331,31.625,5042.023,73276408.2927771,67985550.0,0.9277959111800704,Shanghai,,Chongming,Shanghai-Chongming
121.625,31.54166666666667,8962.237,73341961.01062313,120844880.0,1.6476908762024562,Shanghai,,Chongming,Shanghai-Chongming
121.70833333333331,31.54166666666667,15717.695,73341961.01062313,211934020.0,2.889669339074567,Shanghai,,Chongming,Shanghai-Chongming
121.79166666666664,31.54166666666667,16775.672,73341961.01062313,226199550.0,3.084176491643527,Shanghai,,Chongming,Shanghai-Chongming
121.875,31.54166666666667,5620.1304,73341961.01062313,75780630.0,1.03325069245181,Shanghai,,Chongming,Shanghai-Chongming
