lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
105.625,29.79166666666667,8963.414,74682518.38493444,120860744.0,1.6183271080529202,Chongqing,,Dazu,Chongqing-Dazu
105.70833333333331,29.79166666666667,7529.645,74682518.38493444,101528120.0,1.3594629934236533,Chongqing,,Dazu,Chongqing-Dazu
105.79166666666664,29.79166666666667,5340.8604,74682518.38493444,72015016.0,0.9642821045323432,Chongqing,,Dazu,Chongqing-Dazu
105.54166666666664,29.708333333333336,12200.807,74744626.40955816,164513060.0,2.201001783038713,Chongqing,,Dazu,Chongqing-Dazu
105.625,29.708333333333336,12037.967,74744626.40955816,162317360.0,2.171625811741876,Chongqing,,Dazu,Chongqing-Dazu
105.70833333333331,29.708333333333336,11551.034,74744626.40955816,155751660.0,2.0837840990276573,Chongqing,,Dazu,Chongqing-Dazu
105.79166666666664,29.708333333333336,8856.571,74744626.40955816,119420104.0,1.5977082197942305,Chongqing,,Dazu,Chongqing-Dazu
105.875,29.708333333333336,10323.802,74744626.40955816,139203940.0,1.862393896214577,Chongqing,,Dazu,Chongqing-Dazu
105.95833333333331,29.708333333333336,13095.103,74744626.40955816,176571550.0,2.362331052837003,Chongqing,,Dazu,Chongqing-Dazu
105.54166666666664,29.625,10517.679,74806576.31952058,141818110.0,1.8957973881100203,Chongqing,,Dazu,Chongqing-Dazu
105.625,29.625,9951.648,74806576.31952058,134185880.0,1.7937711709576605,Chongqing,,Dazu,Chongqing-Dazu
105.70833333333331,29.625,10910.16,74806576.31952058,147110260.0,1.9665417565916856,Chongqing,,Dazu,Chongqing-Dazu
105.79166666666664,29.625,10615.992,74806576.31952058,143143740.0,1.9135181830617616,Chongqing,,Dazu,Chongqing-Dazu
105.875,29.625,10373.728,74806576.31952058,139877120.0,1.869850578410971,Chongqing,,Dazu,Chongqing-Dazu
105.625,29.54166666666667,8638.296,74868367.98377298,116476930.0,1.5557562043458095,Chongqing,,Dazu,Chongqing-Dazu
105.70833333333331,29.54166666666667,10683.504,74868367.98377298,144054060.0,1.9240978250149967,Chongqing,,Dazu,Chongqing-Dazu
105.79166666666664,29.54166666666667,13176.265,74868367.98377298,177665920.0,2.3730438472828395,Chongqing,,Dazu,Chongqing-Dazu
105.79166666666664,29.458333333333336,7331.737,74930001.27160135,98859570.0,1.3193589526531613,Chongqing,,Dazu,Chongqing-Dazu
