lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
112.625,30.54166666666667,11937.773,74116452.79194938,160966370.0,2.1718034516822473,Hubei,,Qianjiang,Hubei-Qianjiang
112.70833333333331,30.54166666666667,9195.508,74116452.79194938,123990250.0,1.6729112542400029,Hubei,,Qianjiang,Hubei-Qianjiang
112.79166666666664,30.54166666666667,7408.946,74116452.79194938,99900640.0,1.3478874964568102,Hubei,,Qianjiang,Hubei-Qianjiang
112.625,30.458333333333336,12122.82,74179977.89623505,163461490.0,2.203579626683825,Hubei,,Qianjiang,Hubei-Qianjiang
112.70833333333331,30.458333333333336,11198.517,74179977.89623505,150998400.0,2.0355681449679133,Hubei,,Qianjiang,Hubei-Qianjiang
112.79166666666664,30.458333333333336,8557.055,74179977.89623505,115381496.0,1.5554264003879692,Hubei,,Qianjiang,Hubei-Qianjiang
112.875,30.458333333333336,7931.4854,74179977.89623505,106946440.0,1.441715716734232,Hubei,,Qianjiang,Hubei-Qianjiang
112.95833333333331,30.458333333333336,11986.15,74179977.89623505,161618670.0,2.1787371280438577,Hubei,,Qianjiang,Hubei-Qianjiang
112.54166666666664,30.375,17721.355,74243346.080316,238950940.0,3.2184829565939053,Hubei,,Qianjiang,Hubei-Qianjiang
112.625,30.375,13855.713,74243346.080316,186827460.0,2.5164202028002776,Hubei,,Qianjiang,Hubei-Qianjiang
112.70833333333331,30.375,13268.314,74243346.080316,178907100.0,2.4097392351694302,Hubei,,Qianjiang,Hubei-Qianjiang
112.79166666666664,30.375,11370.239,74243346.080316,153313860.0,2.0650181342062086,Hubei,,Qianjiang,Hubei-Qianjiang
112.875,30.375,9889.584,74243346.080316,133349020.0,1.7961074094874956,Hubei,,Qianjiang,Hubei-Qianjiang
112.54166666666664,30.29166666666667,15708.376,74306557.21014322,211808370.0,2.8504667145457128,Hubei,,Qianjiang,Hubei-Qianjiang
112.625,30.29166666666667,14330.319,74306557.21014322,193226940.0,2.600402323223549,Hubei,,Qianjiang,Hubei-Qianjiang
112.70833333333331,30.29166666666667,14985.932,74306557.21014322,202067090.0,2.719370881745236,Hubei,,Qianjiang,Hubei-Qianjiang
112.79166666666664,30.29166666666667,9916.439,74306557.21014322,133711130.0,1.7994526058024358,Hubei,,Qianjiang,Hubei-Qianjiang
112.875,30.29166666666667,11449.886,74306557.21014322,154387800.0,2.0777144547739224,Hubei,,Qianjiang,Hubei-Qianjiang
112.95833333333331,30.29166666666667,8924.797,74306557.21014322,120340050.0,1.6195077866368026,Hubei,,Qianjiang,Hubei-Qianjiang
112.625,30.208333333333336,14881.824,74369611.15200004,200663310.0,2.6981896085200052,Hubei,,Qianjiang,Hubei-Qianjiang
112.70833333333331,30.208333333333336,15396.754,74369611.15200004,207606530.0,2.791550537701269,Hubei,,Qianjiang,Hubei-Qianjiang
112.79166666666664,30.208333333333336,14672.189,74369611.15200004,197836640.0,2.6601811806660165,Hubei,,Qianjiang,Hubei-Qianjiang
112.875,30.208333333333336,10471.666,74369611.15200004,141197700.0,1.898593979621779,Hubei,,Qianjiang,Hubei-Qianjiang
112.95833333333331,30.208333333333336,14178.064,74369611.15200004,191173970.0,2.5705925449747187,Hubei,,Qianjiang,Hubei-Qianjiang
112.625,30.125,16166.598,74432507.77250223,217986930.0,2.9286522048439085,Hubei,,Qianjiang,Hubei-Qianjiang
112.70833333333331,30.125,11971.902,74432507.77250223,161426540.0,2.168764009582869,Hubei,,Qianjiang,Hubei-Qianjiang
112.79166666666664,30.125,16084.747,74432507.77250223,216883280.0,2.91382470496478,Hubei,,Qianjiang,Hubei-Qianjiang
