lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
106.95833333333331,23.29166666666667,1590.2659,79042639.46743935,21442804.0,0.2712814772441032,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.20833333333331,23.29166666666667,1296.9255,79042639.46743935,17487464.0,0.2212408912180083,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.29166666666664,23.29166666666667,1291.2626,79042639.46743935,17411108.0,0.2202748809669026,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
106.875,23.208333333333343,3112.4768,79092046.85508326,41967970.0,0.5306218471864307,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
106.95833333333331,23.208333333333343,2285.5981,79092046.85508326,30818514.0,0.3896537670401596,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.04166666666664,23.208333333333343,2087.1936,79092046.85508326,28143268.0,0.3558293041974956,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.125,23.208333333333343,1724.2487,79092046.85508326,23249398.0,0.293953677069438,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.20833333333331,23.208333333333343,2033.6377,79092046.85508326,27421134.0,0.3466990056565673,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.29166666666664,23.208333333333343,1616.0508,79092046.85508326,21790482.0,0.275507878054107,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
106.79166666666664,23.125,2164.158,79141286.93153968,29181042.0,0.3687208425766786,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
106.875,23.125,2842.2861,79141286.93153968,38324776.0,0.4842576799787503,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
106.95833333333331,23.125,838.1758,79141286.93153968,11301782.0,0.1428051329235584,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.04166666666664,23.125,3846.0535,79141286.93153968,51859360.0,0.6552756722904997,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.125,23.125,2829.0264,79141286.93153968,38145980.0,0.4819984799210779,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.20833333333331,23.125,1393.3754,79141286.93153968,18787974.0,0.237397883310292,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.29166666666664,23.125,1210.0687,79141286.93153968,16316307.0,0.2061668142206765,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
106.79166666666664,23.04166666666667,1984.6678,79190359.59264632,26760834.0,0.3379304518587517,Guangxi,Chongzuo,Daxin,Guangxi-Chongzuo
106.875,23.04166666666667,2433.298,79190359.59264632,32810066.0,0.4143189419618038,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
106.95833333333331,23.04166666666667,2011.2344,79190359.59264632,27119052.0,0.3424539570157262,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.04166666666664,23.04166666666667,1731.2374,79190359.59264632,23343632.0,0.2947787094297739,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.125,23.04166666666667,2444.734,79190359.59264632,32964266.0,0.4162661486772828,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.20833333333331,23.04166666666667,2162.567,79190359.59264632,29159588.0,0.368221436927378,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.29166666666664,23.04166666666667,1203.4982,79190359.59264632,16227710.0,0.204920271652699,Guangxi,Chongzuo,Daxin,Guangxi-Chongzuo
107.375,23.04166666666667,1201.9407,79190359.59264632,16206709.0,0.2046550752309624,Guangxi,Chongzuo,Daxin,Guangxi-Chongzuo
106.79166666666664,22.958333333333343,1234.7546,79239264.7345949,16649166.0,0.2101125755743058,Guangxi,Chongzuo,Daxin,Guangxi-Chongzuo
106.875,22.958333333333343,1285.1046,79239264.7345949,17328074.0,0.2186803986387164,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
106.95833333333331,22.958333333333343,3253.0488,79239264.7345949,43863410.0,0.5535564741409037,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.04166666666664,22.958333333333343,1839.757,79239264.7345949,24806888.0,0.3130630765326828,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.125,22.958333333333343,2042.0715,79239264.7345949,27534854.0,0.3474900239448918,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
107.20833333333331,22.958333333333343,2853.5215,79239264.7345949,38476270.0,0.4855707852523994,Guangxi,Chongzuo,Daxin,Guangxi-Chongzuo
107.29166666666664,22.958333333333343,2868.8616,79239264.7345949,38683110.0,0.4881811073028726,Guangxi,Chongzuo,Daxin,Guangxi-Chongzuo
107.375,22.958333333333343,2583.3484,79239264.7345949,34833316.0,0.439596658508521,Guangxi,Chongzuo,Daxin,Guangxi-Chongzuo
107.45833333333331,22.958333333333343,1897.2292,79239264.7345949,25581832.0,0.3228428744976893,Guangxi,Chongzuo,Daxin,Guangxi-Chongzuo
106.79166666666664,22.875,1559.9211,79288002.25393157,21033640.0,0.2652814978568467,Guangxi,Chongzuo,Daxin,Guangxi-Chongzuo
106.875,22.875,800.1976,79288002.25393157,10789692.0,0.1360822784441511,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
106.95833333333331,22.875,703.7733,79288002.25393157,9489528.0,0.1196842867803426,Guangxi,Chongzuo,Tiandeng,Guangxi-Chongzuo
