lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
118.70833333333331,31.29166666666667,15755.883,73537687.72633092,212448930.0,2.8889802571794827,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
118.70833333333331,31.208333333333336,12529.257,73602619.02557899,168941810.0,2.295323321868315,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
118.79166666666664,31.208333333333336,10515.778,73602619.02557899,141792500.0,1.9264599259806652,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
118.875,31.208333333333336,7950.797,73602619.02557899,107206830.0,1.4565627340345402,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
118.95833333333331,31.208333333333336,14627.201,73602619.02557899,197230030.0,2.679660514953374,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
119.04166666666664,31.208333333333336,15940.595,73602619.02557899,214939550.0,2.9202704312098247,Anhui,Xuancheng,Langxi,Anhui-Xuancheng
119.125,31.208333333333336,14988.387,73602619.02557899,202100200.0,2.745828812555766,Anhui,Xuancheng,Langxi,Anhui-Xuancheng
119.20833333333331,31.208333333333336,13974.792,73602619.02557899,188433090.0,2.5601410723511644,Anhui,Xuancheng,Langxi,Anhui-Xuancheng
119.29166666666664,31.208333333333336,12338.62,73602619.02557899,166371300.0,2.260399129848644,Anhui,Xuancheng,Langxi,Anhui-Xuancheng
118.70833333333331,31.125,15227.473,73667394.62596633,205323970.0,2.787175643206843,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
118.79166666666664,31.125,9392.966,73667394.62596633,126652730.0,1.7192508116115373,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
118.875,31.125,4751.321,73667394.62596633,64065788.0,0.8696627364831232,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
118.95833333333331,31.125,3683.191,73667394.62596633,49663356.0,0.6741565417394935,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
119.04166666666664,31.125,9836.413,73667394.62596633,132632080.0,1.800417683744849,Anhui,Xuancheng,Langxi,Anhui-Xuancheng
119.125,31.125,12542.102,73667394.62596633,169115000.0,2.2956561564129245,Anhui,Xuancheng,Langxi,Anhui-Xuancheng
119.20833333333331,31.125,15127.93,73667394.62596633,203981760.0,2.768955805152099,Anhui,Xuancheng,Langxi,Anhui-Xuancheng
119.29166666666664,31.125,12310.12,73667394.62596633,165987000.0,2.2531950375436898,Anhui,Xuancheng,Guangde,Anhui-Xuancheng
119.375,31.125,5509.3237,73667394.62596633,74286530.0,1.0084044423883487,Anhui,Xuancheng,Guangde,Anhui-Xuancheng
119.45833333333331,31.125,4717.2954,73667394.62596633,63606996.0,0.8634348523244743,Anhui,Xuancheng,Guangde,Anhui-Xuancheng
119.54166666666664,31.125,4335.8184,73667394.62596633,58463244.0,0.7936108545284815,Anhui,Xuancheng,Guangde,Anhui-Xuancheng
118.70833333333331,31.04166666666667,13817.8955,73732014.39046672,186317540.0,2.526955726630604,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
118.79166666666664,31.04166666666667,13172.785,73732014.39046672,177619000.0,2.408980813400447,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
118.875,31.04166666666667,9477.891,73732014.39046672,127797850.0,1.7332748746455486,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
118.95833333333331,31.04166666666667,6608.615,73732014.39046672,89109144.0,1.2085543130301548,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
119.04166666666664,31.04166666666667,14643.273,73732014.39046672,197446740.0,2.677896943848169,Anhui,Xuancheng,Langxi,Anhui-Xuancheng
119.125,31.04166666666667,8733.386,73732014.39046672,117759096.0,1.5971229997376255,Anhui,Xuancheng,Langxi,Anhui-Xuancheng
119.20833333333331,31.04166666666667,10965.032,73732014.39046672,147850140.0,2.005236737694725,Anhui,Xuancheng,Langxi,Anhui-Xuancheng
119.29166666666664,31.04166666666667,9503.295,73732014.39046672,128140380.0,1.7379205635343131,Anhui,Xuancheng,Langxi,Anhui-Xuancheng
119.375,31.04166666666667,7242.2856,73732014.39046672,97653420.0,1.324437217771528,Anhui,Xuancheng,Guangde,Anhui-Xuancheng
119.45833333333331,31.04166666666667,9299.942,73732014.39046672,125398424.0,1.7007323757075266,Anhui,Xuancheng,Guangde,Anhui-Xuancheng
119.54166666666664,31.04166666666667,7728.852,73732014.39046672,104214180.0,1.4134182669702635,Anhui,Xuancheng,Guangde,Anhui-Xuancheng
118.54166666666664,30.958333333333336,15176.805,73796478.18238364,204640780.0,2.773042684967193,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
118.625,30.958333333333336,11190.775,73796478.18238364,150894000.0,2.0447317232005893,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
118.70833333333331,30.958333333333336,8297.3125,73796478.18238364,111879176.0,1.516050342178894,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
118.79166666666664,30.958333333333336,11586.196,73796478.18238364,156225780.0,2.1169814583007227,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
118.875,30.958333333333336,10440.201,73796478.18238364,140773420.0,1.907590002494249,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
118.95833333333331,30.958333333333336,9580.837,73796478.18238364,129185944.0,1.7505705852347664,Anhui,Xuancheng,Xuanzhou,Anhui-Xuancheng
119.04166666666664,30.958333333333336,11809.985,73796478.18238364,159243300.0,2.157871214483157,Anhui,Xuancheng,Langxi,Anhui-Xuancheng
