lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
110.125,19.54166666666667,3523.4675,81098908.80047701,47509680.0,0.5858239118467714,Hainan,,Tunchang,Hainan-Tunchang
109.95833333333331,19.458333333333343,798.73645,81140689.12112196,10769990.0,0.1327322964181781,Hainan,,Tunchang,Hainan-Tunchang
110.04166666666664,19.458333333333343,2465.0476,81140689.12112196,33238170.0,0.4096362794058114,Hainan,,Tunchang,Hainan-Tunchang
110.125,19.458333333333343,2893.294,81140689.12112196,39012556.0,0.480801388582791,Hainan,,Tunchang,Hainan-Tunchang
110.20833333333331,19.458333333333343,4367.755,81140689.12112196,58893870.0,0.7258241535524397,Hainan,,Tunchang,Hainan-Tunchang
109.875,19.375,526.17163,81182297.79688492,7094785.0,0.0873932518854158,Hainan,,Tunchang,Hainan-Tunchang
109.95833333333331,19.375,1559.8722,81182297.79688492,21032982.0,0.2590833540167061,Hainan,,Tunchang,Hainan-Tunchang
110.04166666666664,19.375,3068.2576,81182297.79688492,41371724.0,0.5096150900225873,Hainan,,Tunchang,Hainan-Tunchang
110.125,19.375,4349.057,81182297.79688492,58641750.0,0.7223465409505835,Hainan,,Tunchang,Hainan-Tunchang
109.875,19.29166666666667,1317.0182,81223734.739747,17758392.0,0.2186355017643616,Hainan,,Tunchang,Hainan-Tunchang
109.95833333333331,19.29166666666667,1479.2607,81223734.739747,19946034.0,0.245569033040774,Hainan,,Tunchang,Hainan-Tunchang
110.04166666666664,19.29166666666667,4715.934,81223734.739747,63588640.0,0.7828824936916224,Hainan,,Tunchang,Hainan-Tunchang
110.125,19.29166666666667,3615.9282,81223734.739747,48756396.0,0.6002727670209057,Hainan,,Tunchang,Hainan-Tunchang
110.20833333333331,19.29166666666667,2410.2893,81223734.739747,32499822.0,0.400127156232526,Hainan,,Tunchang,Hainan-Tunchang
109.95833333333331,19.208333333333343,2629.046,81264999.86205256,35449492.0,0.4362209076499792,Hainan,,Tunchang,Hainan-Tunchang
110.04166666666664,19.208333333333343,7104.184,81264999.86205256,95791290.0,1.1787520846933592,Hainan,,Tunchang,Hainan-Tunchang
110.125,19.208333333333343,2583.248,81264999.86205256,34831960.0,0.4286219166815639,Hainan,,Tunchang,Hainan-Tunchang
110.20833333333331,19.208333333333343,467.13455,81264999.86205256,6298742.0,0.0775086693003399,Hainan,,Tunchang,Hainan-Tunchang
