lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
122.125,37.54166666666667,596.4092,68234585.49959567,8041853.5,0.1178559734937886,Shandong,Weihai,Huancui,Shandong-Weihai
122.04166666666664,37.458333333333336,3246.069,68310780.00248465,43769296.0,0.6407377576190463,Shandong,Weihai,Huancui,Shandong-Weihai
122.125,37.458333333333336,5352.695,68310780.00248465,72174584.0,1.0565621413981046,Shandong,Weihai,Huancui,Shandong-Weihai
121.95833333333331,37.375,11307.31,68386830.00086057,152465330.0,2.2294545309101386,Shandong,Weihai,Huancui,Shandong-Weihai
122.04166666666664,37.375,3598.808,68386830.00086057,48525556.0,0.7095745774352951,Shandong,Weihai,Huancui,Shandong-Weihai
122.125,37.375,11971.588,68386830.00086057,161422320.0,2.3604299248549565,Shandong,Weihai,Huancui,Shandong-Weihai
122.20833333333331,37.375,5531.9697,68386830.00086057,74591890.0,1.0907346926164196,Shandong,Weihai,Huancui,Shandong-Weihai
122.29166666666664,37.375,3613.3657,68386830.00086057,48721850.0,0.7124448961793797,Shandong,Weihai,Huancui,Shandong-Weihai
122.375,37.375,6669.077,68386830.00086057,89924400.0,1.3149373936307385,Shandong,Weihai,Huancui,Shandong-Weihai
122.45833333333331,37.375,3470.908,68386830.00086057,46800980.0,0.6843566224580239,Shandong,Weihai,Rongcheng,Shandong-Weihai
122.54166666666664,37.375,2532.1023,68386830.00086057,34142324.0,0.4992529117020098,Shandong,Weihai,Rongcheng,Shandong-Weihai
121.79166666666664,37.29166666666667,2412.8362,68462735.3338474,32534166.0,0.4752098472454018,Shandong,Weihai,Wendeng,Shandong-Weihai
121.875,37.29166666666667,3948.916,68462735.3338474,53246336.0,0.7777418728648935,Shandong,Weihai,Wendeng,Shandong-Weihai
121.95833333333331,37.29166666666667,10017.608,68462735.3338474,135075280.0,1.9729752155143576,Shandong,Weihai,Huancui,Shandong-Weihai
122.04166666666664,37.29166666666667,7570.772,68462735.3338474,102082664.0,1.491069024662986,Shandong,Weihai,Huancui,Shandong-Weihai
122.125,37.29166666666667,3430.3875,68462735.3338474,46254610.0,0.6756172942031445,Shandong,Weihai,Huancui,Shandong-Weihai
122.20833333333331,37.29166666666667,3593.619,68462735.3338474,48455584.0,0.7077658198100648,Shandong,Weihai,Huancui,Shandong-Weihai
122.29166666666664,37.29166666666667,5059.7104,68462735.3338474,68224050.0,0.9965136167480968,Shandong,Weihai,Huancui,Shandong-Weihai
122.375,37.29166666666667,15793.081,68462735.3338474,212950510.0,3.11045871833168,Shandong,Weihai,Rongcheng,Shandong-Weihai
122.45833333333331,37.29166666666667,5031.854,68462735.3338474,67848430.0,0.9910271868213876,Shandong,Weihai,Rongcheng,Shandong-Weihai
122.54166666666664,37.29166666666667,3373.257,68462735.3338474,45484270.0,0.6643653920370453,Shandong,Weihai,Rongcheng,Shandong-Weihai
121.79166666666664,37.208333333333336,1833.7417,68538495.84087513,24725780.0,0.3607575523309629,Shandong,Weihai,Wendeng,Shandong-Weihai
121.875,37.208333333333336,3041.573,68538495.84087513,41011916.0,0.5983778239781741,Shandong,Weihai,Wendeng,Shandong-Weihai
121.95833333333331,37.208333333333336,3619.7852,68538495.84087513,48808404.0,0.7121312395491985,Shandong,Weihai,Wendeng,Shandong-Weihai
122.04166666666664,37.208333333333336,2817.0042,68538495.84087513,37983880.0,0.55419774732417,Shandong,Weihai,Wendeng,Shandong-Weihai
122.125,37.208333333333336,3168.098,68538495.84087513,42717950.0,0.6232694703306252,Shandong,Weihai,Wendeng,Shandong-Weihai
122.20833333333331,37.208333333333336,3742.4492,68538495.84087513,50462380.0,0.7362633127688971,Shandong,Weihai,Wendeng,Shandong-Weihai
122.29166666666664,37.208333333333336,5446.895,68538495.84087513,73444760.0,1.0715840652604294,Shandong,Weihai,Rongcheng,Shandong-Weihai
122.375,37.208333333333336,8567.528,68538495.84087513,115522700.0,1.6855156008706034,Shandong,Weihai,Rongcheng,Shandong-Weihai
122.45833333333331,37.208333333333336,4747.122,68538495.84087513,64009172.0,0.9339156223767908,Shandong,Weihai,Rongcheng,Shandong-Weihai
122.54166666666664,37.208333333333336,3563.2644,68538495.84087513,48046292.0,0.7010117658775064,Shandong,Weihai,Rongcheng,Shandong-Weihai
121.29166666666664,37.125,2663.8704,68614111.36168009,35919052.0,0.5234936558554664,Shandong,Weihai,Rushan,Shandong-Weihai
121.625,37.125,4801.5195,68614111.36168009,64742656.0,0.9435763972621783,Shandong,Weihai,Rushan,Shandong-Weihai
121.79166666666664,37.125,8359.561,68614111.36168009,112718520.0,1.6427891837851818,Shandong,Weihai,Wendeng,Shandong-Weihai
121.875,37.125,15070.945,68614111.36168009,203213390.0,2.9616851106446234,Shandong,Weihai,Wendeng,Shandong-Weihai
121.95833333333331,37.125,4747.0303,68614111.36168009,64007940.0,0.932868454166812,Shandong,Weihai,Wendeng,Shandong-Weihai
122.04166666666664,37.125,3508.5398,68614111.36168009,47308396.0,0.6894849333634451,Shandong,Weihai,Wendeng,Shandong-Weihai
122.125,37.125,5938.4717,68614111.36168009,80073070.0,1.167005888598006,Shandong,Weihai,Wendeng,Shandong-Weihai
122.20833333333331,37.125,7571.6055,68614111.36168009,102093900.0,1.4879432521080185,Shandong,Weihai,Wendeng,Shandong-Weihai
122.29166666666664,37.125,8966.815,68614111.36168009,120906600.0,1.7621244027001193,Shandong,Weihai,Rongcheng,Shandong-Weihai
122.375,37.125,14710.809,68614111.36168009,198357390.0,2.8909124969121076,Shandong,Weihai,Rongcheng,Shandong-Weihai
