lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
114.04166666666664,23.875,1268.3922,78692111.86459292,17102728.0,0.2173372603016297,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.125,23.875,1772.6635,78692111.86459292,23902212.0,0.3037434303596911,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.20833333333331,23.875,3568.011,78692111.86459292,48110292.0,0.6113737560225139,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.29166666666664,23.875,149.9003,78692111.86459292,2021223.2,0.0256852078576561,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.04166666666664,23.79166666666667,2234.611,78742687.48430018,30131014.0,0.382651582802626,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.125,23.79166666666667,1126.8638,78742687.48430018,15194389.0,0.1929625402108542,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.20833333333331,23.79166666666667,4116.862,78742687.48430018,55510880.0,0.7049655247170454,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.29166666666664,23.79166666666667,2822.574,78742687.48430018,38058980.0,0.4833335159863352,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
113.95833333333331,23.708333333333343,1821.035,78793096.53185423,24554444.0,0.3116319205715339,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.04166666666664,23.708333333333343,2510.868,78793096.53185423,33856004.0,0.4296823641943403,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.125,23.708333333333343,2747.9934,78793096.53185423,37053356.0,0.4702614522202485,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.20833333333331,23.708333333333343,3415.2683,78793096.53185423,46050744.0,0.5844515068827476,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.29166666666664,23.708333333333343,4596.529,78793096.53185423,61978612.0,0.7865995211261113,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.375,23.708333333333343,2034.4255,78793096.53185423,27431756.0,0.3481492314356496,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
113.875,23.625,112.39154,78843338.90061986,1515463.4,0.0192211973279087,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
113.95833333333331,23.625,1361.5247,78843338.90061986,18358506.0,0.2328479013698348,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.04166666666664,23.625,2762.7747,78843338.90061986,37252660.0,0.4724896296814127,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.125,23.625,2827.326,78843338.90061986,38123056.0,0.4835291925935962,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.20833333333331,23.625,3856.9253,78843338.90061986,52005950.0,0.6596112331766194,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.29166666666664,23.625,6095.6006,78843338.90061986,82191770.0,1.042469397492168,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.375,23.625,5976.9136,78843338.90061986,80591416.0,1.0221715255055794,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.45833333333331,23.625,698.46,78843338.90061986,9417884.0,0.119450598253722,Guangdong,Huizhou,Boluo,Guangdong-Huizhou
114.54166666666664,23.625,843.26013,78843338.90061986,11370338.0,0.1442143135811642,Guangdong,Huizhou,Boluo,Guangdong-Huizhou
113.875,23.54166666666667,3578.0369,78893414.48431446,48245480.0,0.6115273412281089,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
113.95833333333331,23.54166666666667,4570.1177,78893414.48431446,61622484.0,0.781085270586834,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.04166666666664,23.54166666666667,2789.8982,78893414.48431446,37618388.0,0.476825451729932,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.125,23.54166666666667,1739.3779,78893414.48431446,23453396.0,0.2972795150685611,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.20833333333331,23.54166666666667,1916.9795,78893414.48431446,25848140.0,0.3276336836091574,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.29166666666664,23.54166666666667,4019.7468,78893414.48431446,54201400.0,0.6870205878942696,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.375,23.54166666666667,7190.8384,78893414.48431446,96959720.0,1.228996369770223,Guangdong,Huizhou,Boluo,Guangdong-Huizhou
114.45833333333331,23.54166666666667,3342.0151,78893414.48431446,45063016.0,0.5711885623730913,Guangdong,Huizhou,Boluo,Guangdong-Huizhou
114.54166666666664,23.54166666666667,7333.6274,78893414.48431446,98885060.0,1.253400637383495,Guangdong,Huizhou,Boluo,Guangdong-Huizhou
114.625,23.54166666666667,7378.391,78893414.48431446,99488640.0,1.261051263281047,Guangdong,Huizhou,Boluo,Guangdong-Huizhou
113.95833333333331,23.458333333333343,5084.5615,78943323.17700821,68559140.0,0.8684602223582026,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.04166666666664,23.458333333333343,3641.0122,78943323.17700821,49094624.0,0.621897103190337,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.125,23.458333333333343,2599.0427,78943323.17700821,35044936.0,0.443925269289989,Guangdong,Huizhou,Longmen,Guangdong-Huizhou
114.20833333333331,23.458333333333343,974.5677,78943323.17700821,13140861.0,0.1664594353411664,Guangdong,Huizhou,Boluo,Guangdong-Huizhou
114.29166666666664,23.458333333333343,4026.1086,78943323.17700821,54287184.0,0.6876729001929175,Guangdong,Huizhou,Boluo,Guangdong-Huizhou
114.375,23.458333333333343,5217.6196,78943323.17700821,70353256.0,0.8911869068680146,Guangdong,Huizhou,Boluo,Guangdong-Huizhou
