lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
105.375,29.625,9600.777,74806576.31952058,129454820.0,1.7305272125683302,Chongqing,,Rongchang,Chongqing-Rongchang
105.45833333333331,29.625,7888.9077,74806576.31952058,106372340.0,1.421965036144054,Chongqing,,Rongchang,Chongqing-Rongchang
105.29166666666664,29.54166666666667,13097.65,74868367.98377298,176605890.0,2.35888523759831,Chongqing,,Rongchang,Chongqing-Rongchang
105.375,29.54166666666667,4995.5923,74868367.98377298,67359496.0,0.8997056809706276,Chongqing,,Rongchang,Chongqing-Rongchang
105.45833333333331,29.54166666666667,11191.606,74868367.98377298,150905220.0,2.015607125731755,Chongqing,,Rongchang,Chongqing-Rongchang
105.54166666666664,29.54166666666667,12063.632,74868367.98377298,162663420.0,2.1726588729068568,Chongqing,,Rongchang,Chongqing-Rongchang
105.45833333333331,29.458333333333336,12721.277,74930001.27160135,171530960.0,2.2892160294812465,Chongqing,,Rongchang,Chongqing-Rongchang
105.54166666666664,29.458333333333336,8389.188,74930001.27160135,113118000.0,1.5096489801191555,Chongqing,,Rongchang,Chongqing-Rongchang
105.625,29.458333333333336,5333.233,74930001.27160135,71912170.0,0.9597246333859984,Chongqing,,Rongchang,Chongqing-Rongchang
105.70833333333331,29.458333333333336,7391.764,74930001.27160135,99668960.0,1.330160927646678,Chongqing,,Rongchang,Chongqing-Rongchang
105.45833333333331,29.375,10904.802,74991476.05262676,147038020.0,1.960729722092857,Chongqing,,Rongchang,Chongqing-Rongchang
105.54166666666664,29.375,12365.249,74991476.05262676,166730350.0,2.223324046628895,Chongqing,,Rongchang,Chongqing-Rongchang
105.625,29.375,4468.9663,74991476.05262676,60258580.0,0.8035390576618647,Chongqing,,Rongchang,Chongqing-Rongchang
105.45833333333331,29.29166666666667,13744.363,75052792.19680552,185326030.0,2.469275646854456,Chongqing,,Rongchang,Chongqing-Rongchang
105.54166666666664,29.29166666666667,10637.318,75052792.19680552,143431310.0,1.911072297268973,Chongqing,,Rongchang,Chongqing-Rongchang
105.625,29.29166666666667,14115.872,75052792.19680552,190335380.0,2.53601991916433,Chongqing,,Rongchang,Chongqing-Rongchang
