lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
110.45833333333331,19.04166666666667,2813.079,81347014.29618903,37930950.0,0.4662857306832588,Hainan,,Wanning,Hainan-Wanning
110.20833333333331,18.958333333333343,602.0476,81387763.43452676,8117880.5,0.0997432557110445,Hainan,,Wanning,Hainan-Wanning
110.29166666666664,18.958333333333343,1409.3812,81387763.43452676,19003794.0,0.2334969434967678,Hainan,,Wanning,Hainan-Wanning
110.375,18.958333333333343,2906.4075,81387763.43452676,39189376.0,0.4815143499001088,Hainan,,Wanning,Hainan-Wanning
110.45833333333331,18.958333333333343,5547.6025,81387763.43452676,74802680.0,0.9190900062043824,Hainan,,Wanning,Hainan-Wanning
110.125,18.875,1343.0792,81428340.40532193,18109792.0,0.2224015853676467,Hainan,,Wanning,Hainan-Wanning
110.20833333333331,18.875,1159.724,81428340.40532193,15637468.0,0.1920396255426812,Hainan,,Wanning,Hainan-Wanning
110.29166666666664,18.875,2369.187,81428340.40532193,31945608.0,0.3923155972599452,Hainan,,Wanning,Hainan-Wanning
110.375,18.875,5926.3447,81428340.40532193,79909560.0,0.9813482578944632,Hainan,,Wanning,Hainan-Wanning
110.45833333333331,18.875,6061.5903,81428340.40532193,81733180.0,1.003743703889342,Hainan,,Wanning,Hainan-Wanning
110.125,18.79166666666667,513.1243,81468745.12273805,6918858.5,0.0849265382641684,Hainan,,Wanning,Hainan-Wanning
110.20833333333331,18.79166666666667,3497.2876,81468745.12273805,47156670.0,0.5788314516070593,Hainan,,Wanning,Hainan-Wanning
110.29166666666664,18.79166666666667,5455.2114,81468745.12273805,73556900.0,0.9028848534389682,Hainan,,Wanning,Hainan-Wanning
110.375,18.79166666666667,7582.8564,81468745.12273805,102245600.0,1.2550285369678915,Hainan,,Wanning,Hainan-Wanning
110.45833333333331,18.79166666666667,4788.632,81468745.12273805,64568884.0,0.7925601886063509,Hainan,,Wanning,Hainan-Wanning
110.04166666666664,18.708333333333343,189.28627,81508977.5013031,2552295.2,0.031313056895594,Hainan,,Wanning,Hainan-Wanning
110.125,18.708333333333343,3043.4817,81508977.5013031,41037652.0,0.5034740130232148,Hainan,,Wanning,Hainan-Wanning
110.20833333333331,18.708333333333343,3890.3884,81508977.5013031,52457164.0,0.6435752920487974,Hainan,,Wanning,Hainan-Wanning
110.29166666666664,18.708333333333343,6465.3306,81508977.5013031,87177130.0,1.0695401987910629,Hainan,,Wanning,Hainan-Wanning
110.375,18.708333333333343,5245.571,81508977.5013031,70730150.0,0.867759039166811,Hainan,,Wanning,Hainan-Wanning
110.125,18.625,1890.3625,81549037.45590952,25489242.0,0.312563370398836,Hainan,,Wanning,Hainan-Wanning
