lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
108.54166666666664,29.79166666666667,2097.963,74682518.38493444,28288484.0,0.3787832094010716,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.625,29.79166666666667,2397.9966,74682518.38493444,32334068.0,0.4329536376015232,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.54166666666664,29.708333333333336,2890.198,74744626.40955816,38970810.0,0.5213860831474637,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.625,29.708333333333336,2904.074,74744626.40955816,39157908.0,0.5238892731289722,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.54166666666664,29.625,5719.252,74806576.31952058,77117160.0,1.0308874405722066,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.625,29.625,3032.9045,74806576.31952058,40895030.0,0.5466769636044492,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.70833333333331,29.625,889.2712,74806576.31952058,11990741.0,0.1602899315801336,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.79166666666664,29.625,1985.0483,74806576.31952058,26765966.0,0.3578023125356626,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.875,29.625,2317.298,74806576.31952058,31245946.0,0.4176898280512064,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.54166666666664,29.54166666666667,5293.522,74868367.98377298,71376710.0,0.953362734118503,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.625,29.54166666666667,3113.3757,74868367.98377298,41980090.0,0.5607186203003489,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.70833333333331,29.54166666666667,1745.0833,74868367.98377298,23530328.0,0.3142893138140794,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.79166666666664,29.54166666666667,3459.6685,74868367.98377298,46649424.0,0.6230858940335233,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.625,29.458333333333336,1420.7703,74930001.27160135,19157360.0,0.2556700877470915,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.70833333333331,29.458333333333336,3399.3098,74930001.27160135,45835564.0,0.611711773950974,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.79166666666664,29.458333333333336,2671.3647,74930001.27160135,36020108.0,0.4807167674992648,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.625,29.375,3899.046,74991476.05262676,52573900.0,0.7010650112168111,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.70833333333331,29.375,4003.6438,74991476.05262676,53984270.0,0.7198721086929328,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.79166666666664,29.375,3245.5432,74991476.05262676,43762210.0,0.5835624300725726,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.875,29.375,3631.9805,74991476.05262676,48972844.0,0.6530454736699987,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.625,29.29166666666667,3496.1877,75052792.19680552,47141844.0,0.628115791833345,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.70833333333331,29.29166666666667,4289.001,75052792.19680552,57831970.0,0.7705505192711739,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.79166666666664,29.29166666666667,3204.9182,75052792.19680552,43214428.0,0.5757870791360024,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.875,29.29166666666667,2886.4175,75052792.19680552,38919830.0,0.5185660767682477,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.625,29.208333333333336,3996.484,75113949.57442962,53887732.0,0.7174131077557467,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.70833333333331,29.208333333333336,2101.9006,75113949.57442962,28341578.0,0.3773144423981677,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.79166666666664,29.208333333333336,2665.957,75113949.57442962,35947190.0,0.4785687905331127,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.875,29.208333333333336,1953.2174,75113949.57442962,26336762.0,0.3506241137527082,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.625,29.125,2536.3125,75174948.05612677,34199092.0,0.4549267127456667,Chongqing,,Qianjiang,Chongqing-Qianjiang
108.70833333333331,29.125,2033.7789,75174948.05612677,27423036.0,0.3647895570147323,Chongqing,,Qianjiang,Chongqing-Qianjiang
