lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
113.70833333333331,23.125,8545.17,79141286.93153968,115221240.0,1.455892928550314,Guangdong,Dongguan,,Guangdong-Dongguan
113.79166666666664,23.125,8638.646,79141286.93153968,116481640.0,1.4718188762934976,Guangdong,Dongguan,,Guangdong-Dongguan
113.54166666666664,23.04166666666667,5638.3657,79190359.59264632,76026504.0,0.9600474652606564,Guangdong,Dongguan,,Guangdong-Dongguan
113.625,23.04166666666667,8695.304,79190359.59264632,117245610.0,1.4805540548509837,Guangdong,Dongguan,,Guangdong-Dongguan
113.70833333333331,23.04166666666667,4872.673,79190359.59264632,65702076.0,0.8296726563431485,Guangdong,Dongguan,,Guangdong-Dongguan
113.79166666666664,23.04166666666667,5287.4556,79190359.59264632,71294920.0,0.90029797019157,Guangdong,Dongguan,,Guangdong-Dongguan
113.875,23.04166666666667,7722.9624,79190359.59264632,104134770.0,1.3149929932843751,Guangdong,Dongguan,,Guangdong-Dongguan
113.95833333333331,23.04166666666667,6405.813,79190359.59264632,86374600.0,1.0907211489417308,Guangdong,Dongguan,,Guangdong-Dongguan
114.04166666666664,23.04166666666667,4851.1885,79190359.59264632,65412384.0,0.8260144837891891,Guangdong,Dongguan,,Guangdong-Dongguan
114.125,23.04166666666667,10297.805,79190359.59264632,138853390.0,1.7534128234075357,Guangdong,Dongguan,,Guangdong-Dongguan
113.625,22.958333333333343,6478.249,79239264.7345949,87351320.0,1.1023741864917065,Guangdong,Dongguan,,Guangdong-Dongguan
113.70833333333331,22.958333333333343,3044.771,79239264.7345949,41055040.0,0.5181148530026158,Guangdong,Dongguan,,Guangdong-Dongguan
113.79166666666664,22.958333333333343,3410.4033,79239264.7345949,45985144.0,0.5803327952880846,Guangdong,Dongguan,,Guangdong-Dongguan
113.875,22.958333333333343,7673.5264,79239264.7345949,103468180.0,1.305769006647875,Guangdong,Dongguan,,Guangdong-Dongguan
113.95833333333331,22.958333333333343,4450.3926,79239264.7345949,60008136.0,0.757303039105576,Guangdong,Dongguan,,Guangdong-Dongguan
114.04166666666664,22.958333333333343,6506.881,79239264.7345949,87737384.0,1.1072463165056974,Guangdong,Dongguan,,Guangdong-Dongguan
114.125,22.958333333333343,6086.891,79239264.7345949,82074330.0,1.0357785155490893,Guangdong,Dongguan,,Guangdong-Dongguan
113.625,22.875,4969.5225,79288002.25393157,67007972.0,0.8451212049131601,Guangdong,Dongguan,,Guangdong-Dongguan
113.70833333333331,22.875,5569.659,79288002.25393157,75100090.0,0.9471809840722288,Guangdong,Dongguan,,Guangdong-Dongguan
113.79166666666664,22.875,6346.0693,79288002.25393157,85569030.0,1.0792179089839151,Guangdong,Dongguan,,Guangdong-Dongguan
113.875,22.875,7925.176,79288002.25393157,106861370.0,1.347762145119518,Guangdong,Dongguan,,Guangdong-Dongguan
113.95833333333331,22.875,5691.683,79288002.25393157,76745420.0,0.967932370829718,Guangdong,Dongguan,,Guangdong-Dongguan
114.04166666666664,22.875,1907.9207,79288002.25393157,25725992.0,0.3244626080703698,Guangdong,Dongguan,,Guangdong-Dongguan
114.125,22.875,3562.619,79288002.25393157,48037588.0,0.6058620047728345,Guangdong,Dongguan,,Guangdong-Dongguan
114.20833333333331,22.875,4802.178,79288002.25393157,64751536.0,0.8166624730009417,Guangdong,Dongguan,,Guangdong-Dongguan
113.70833333333331,22.79166666666667,4066.408,79336572.04755706,54830570.0,0.6911133993428993,Guangdong,Dongguan,,Guangdong-Dongguan
113.79166666666664,22.79166666666667,5821.495,79336572.04755706,78495784.0,0.9894022639766556,Guangdong,Dongguan,,Guangdong-Dongguan
114.04166666666664,22.79166666666667,8761.566,79336572.04755706,118139080.0,1.489087276536014,Guangdong,Dongguan,,Guangdong-Dongguan
114.125,22.79166666666667,6086.3135,79336572.04755706,82066540.0,1.0344100064067112,Guangdong,Dongguan,,Guangdong-Dongguan
