lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
117.375,40.208333333333336,403.62698,65721041.60041231,5442419.5,0.0828109136353958,Tianjin,,Jizhou,Tianjin-Jizhou
117.45833333333331,40.208333333333336,947.6301,65721041.60041231,12777641.0,0.1944223750695977,Tianjin,,Jizhou,Tianjin-Jizhou
117.54166666666664,40.208333333333336,281.4191,65721041.60041231,3794594.5,0.0577378934903581,Tianjin,,Jizhou,Tianjin-Jizhou
117.375,40.125,761.68036,65801773.49194285,10270335.0,0.1560799117558367,Tianjin,,Jizhou,Tianjin-Jizhou
117.45833333333331,40.125,902.26056,65801773.49194285,12165887.0,0.1848869164824206,Tianjin,,Jizhou,Tianjin-Jizhou
117.54166666666664,40.125,3063.5842,65801773.49194285,41308710.0,0.6277750554102934,Tianjin,,Jizhou,Tianjin-Jizhou
117.625,40.125,9609.178,65801773.49194285,129568090.0,1.9690668066243695,Tianjin,,Jizhou,Tianjin-Jizhou
117.20833333333331,40.04166666666667,3276.4312,65882366.18650863,44178696.0,0.6705693580423785,Tianjin,,Jizhou,Tianjin-Jizhou
117.29166666666664,40.04166666666667,4735.77,65882366.18650863,63856108.0,0.9692443015666372,Tianjin,,Jizhou,Tianjin-Jizhou
117.375,40.04166666666667,6505.5356,65882366.18650863,87719240.0,1.3314524823178424,Tianjin,,Jizhou,Tianjin-Jizhou
117.45833333333331,40.04166666666667,7999.551,65882366.18650863,107864220.0,1.6372244994152685,Tianjin,,Jizhou,Tianjin-Jizhou
117.54166666666664,40.04166666666667,6917.7344,65882366.18650863,93277250.0,1.415815086785715,Tianjin,,Jizhou,Tianjin-Jizhou
117.625,40.04166666666667,10495.406,65882366.18650863,141517800.0,2.1480374824330455,Tianjin,,Jizhou,Tianjin-Jizhou
117.70833333333331,40.04166666666667,7715.6133,65882366.18650863,104035670.0,1.5791125610983958,Tianjin,,Jizhou,Tianjin-Jizhou
117.20833333333331,39.958333333333336,10659.834,65962819.51362401,143734910.0,2.1790292328288494,Tianjin,,Jizhou,Tianjin-Jizhou
117.29166666666664,39.958333333333336,10170.625,65962819.51362401,137138530.0,2.079027685765847,Tianjin,,Jizhou,Tianjin-Jizhou
117.375,39.958333333333336,6740.0083,65962819.51362401,90880824.0,1.3777583291634374,Tianjin,,Jizhou,Tianjin-Jizhou
117.45833333333331,39.958333333333336,2811.907,65962819.51362401,37915150.0,0.5747958058731704,Tianjin,,Jizhou,Tianjin-Jizhou
117.20833333333331,39.875,12775.539,66043133.30309816,172262610.0,2.6083348772902477,Tianjin,,Jizhou,Tianjin-Jizhou
117.29166666666664,39.875,10942.556,66043133.30309816,147547070.0,2.234101633592215,Tianjin,,Jizhou,Tianjin-Jizhou
117.375,39.875,10451.371,66043133.30309816,140924050.0,2.1338183237497774,Tianjin,,Jizhou,Tianjin-Jizhou
117.45833333333331,39.875,6330.3896,66043133.30309816,85357610.0,1.2924524281466183,Tianjin,,Jizhou,Tianjin-Jizhou
117.375,39.79166666666667,10707.528,66123307.38503536,144378000.0,2.1834660985617123,Tianjin,,Jizhou,Tianjin-Jizhou
117.45833333333331,39.79166666666667,11684.182,66123307.38503536,157546990.0,2.382624194561313,Tianjin,,Jizhou,Tianjin-Jizhou
117.54166666666664,39.79166666666667,10421.673,66123307.38503536,140523600.0,2.1251750034482164,Tianjin,,Jizhou,Tianjin-Jizhou
