lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
115.20833333333331,34.79166666666667,10699.894,70671840.57478398,144275070.0,2.041478909090108,Henan,Shangqiu,Minquan,Henan-Shangqiu
115.29166666666664,34.79166666666667,7031.2285,70671840.57478398,94807576.0,1.3415184213247695,Henan,Shangqiu,Minquan,Henan-Shangqiu
115.375,34.79166666666667,14820.19,70671840.57478398,199832260.0,2.827607918157165,Henan,Shangqiu,Minquan,Henan-Shangqiu
114.875,34.708333333333336,16276.486,70743183.16960818,219468620.0,3.1023289335711635,Henan,Shangqiu,Minquan,Henan-Shangqiu
114.95833333333331,34.708333333333336,9645.531,70743183.16960818,130058264.0,1.8384564868700175,Henan,Shangqiu,Minquan,Henan-Shangqiu
115.04166666666664,34.708333333333336,6674.65,70743183.16960818,89999544.0,1.2722009382052306,Henan,Shangqiu,Minquan,Henan-Shangqiu
115.125,34.708333333333336,14721.038,70743183.16960818,198495310.0,2.8058577958543873,Henan,Shangqiu,Minquan,Henan-Shangqiu
115.20833333333331,34.708333333333336,10409.3545,70743183.16960818,140357490.0,1.9840425849016456,Henan,Shangqiu,Minquan,Henan-Shangqiu
115.29166666666664,34.708333333333336,11684.09,70743183.16960818,157545760.0,2.2270097688745634,Henan,Shangqiu,Minquan,Henan-Shangqiu
115.375,34.708333333333336,12140.0,70743183.16960818,163693150.0,2.313907074375526,Henan,Shangqiu,Minquan,Henan-Shangqiu
114.95833333333331,34.625,12571.885,70814376.11441758,169516600.0,2.3938163025838897,Henan,Shangqiu,Minquan,Henan-Shangqiu
115.04166666666664,34.625,14142.786,70814376.11441758,190698290.0,2.692931837624062,Henan,Shangqiu,Minquan,Henan-Shangqiu
115.125,34.625,7146.933,70814376.11441758,96367710.0,1.360849551852224,Henan,Shangqiu,Minquan,Henan-Shangqiu
115.20833333333331,34.625,5077.881,70814376.11441758,68469060.0,0.9668807346317906,Henan,Shangqiu,Minquan,Henan-Shangqiu
115.29166666666664,34.625,9831.145,70814376.11441758,132561050.0,1.8719510821618464,Henan,Shangqiu,Minquan,Henan-Shangqiu
115.375,34.625,10966.169,70814376.11441758,147865470.0,2.088071379194077,Henan,Shangqiu,Minquan,Henan-Shangqiu
115.45833333333331,34.625,11592.358,70814376.11441758,156308860.0,2.207304117845303,Henan,Shangqiu,Minquan,Henan-Shangqiu
