lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
120.29166666666664,28.875,2957.4214,75356988.83697815,39877236.0,0.529177673039292,Zhejiang,Lishui,Jinyun,Zhejiang-Lishui
119.29166666666664,28.79166666666667,688.87494,75417350.44797212,9288642.0,0.1231631971267396,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
120.20833333333331,28.79166666666667,4315.0366,75417350.44797212,58183024.0,0.7714806162560498,Zhejiang,Lishui,Jinyun,Zhejiang-Lishui
120.29166666666664,28.79166666666667,3400.456,75417350.44797212,45851016.0,0.6079637606949752,Zhejiang,Lishui,Jinyun,Zhejiang-Lishui
120.375,28.79166666666667,499.46832,75417350.44797212,6734723.5,0.0892993914529794,Zhejiang,Lishui,Jinyun,Zhejiang-Lishui
119.04166666666664,28.708333333333336,626.22284,75477552.52122547,8443853.0,0.1118723742085497,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.125,28.708333333333336,557.7781,75477552.52122547,7520959.0,0.0996449771988166,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.20833333333331,28.708333333333336,2358.4534,75477552.52122547,31800876.0,0.4213289241335309,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.29166666666664,28.708333333333336,1200.5533,75477552.52122547,16188004.0,0.2144744160251842,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.375,28.708333333333336,2161.9307,75477552.52122547,29151010.0,0.3862209229929956,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.45833333333331,28.708333333333336,33.657284,75477552.52122547,453827.6,0.0060127492027828,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.875,28.708333333333336,382.28745,75477552.52122547,5154682.0,0.0682942388540013,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
119.95833333333331,28.708333333333336,3180.974,75477552.52122547,42891570.0,0.5682691948435692,Zhejiang,Lishui,Jinyun,Zhejiang-Lishui
120.04166666666664,28.708333333333336,5697.1675,75477552.52122547,76819380.0,1.0177777820550975,Zhejiang,Lishui,Jinyun,Zhejiang-Lishui
120.125,28.708333333333336,3661.4172,75477552.52122547,49369764.0,0.6540986339761938,Zhejiang,Lishui,Jinyun,Zhejiang-Lishui
120.20833333333331,28.708333333333336,1749.2356,75477552.52122547,23586318.0,0.3124944730205336,Zhejiang,Lishui,Jinyun,Zhejiang-Lishui
120.29166666666664,28.708333333333336,593.58795,75477552.52122547,8003812.0,0.1060422832039923,Zhejiang,Lishui,Jinyun,Zhejiang-Lishui
118.95833333333331,28.625,322.73593,75537594.92938682,4351702.0,0.0576097505363787,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.04166666666664,28.625,1611.9181,75537594.92938682,21734758.0,0.2877343132292977,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.125,28.625,315.05685,75537594.92938682,4248158.5,0.0562389960121342,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.20833333333331,28.625,738.63385,75537594.92938682,9959581.0,0.1318493262766745,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.29166666666664,28.625,2798.8564,75537594.92938682,37739180.0,0.4996079109386379,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.375,28.625,4140.3765,75537594.92938682,55827944.0,0.7390749474111326,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.45833333333331,28.625,498.6978,75537594.92938682,6724334.0,0.0890196994792588,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.79166666666664,28.625,355.3479,75537594.92938682,4791434.5,0.063431123329768,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
119.875,28.625,1467.615,75537594.92938682,19789006.0,0.2619755900157918,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
119.95833333333331,28.625,2399.7664,75537594.92938682,32357932.0,0.4283685763393508,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
120.04166666666664,28.625,2792.3967,75537594.92938682,37652076.0,0.4984547897665722,Zhejiang,Lishui,Jinyun,Zhejiang-Lishui
120.125,28.625,3470.391,75537594.92938682,46794004.0,0.6194796649766706,Zhejiang,Lishui,Jinyun,Zhejiang-Lishui
120.20833333333331,28.625,3152.839,75537594.92938682,42512204.0,0.5627953079488534,Zhejiang,Lishui,Jinyun,Zhejiang-Lishui
120.29166666666664,28.625,1837.0208,75537594.92938682,24769992.0,0.3279160797104434,Zhejiang,Lishui,Jinyun,Zhejiang-Lishui
118.95833333333331,28.54166666666667,527.05005,75597477.54544257,7106630.0,0.0940061789195032,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.04166666666664,28.54166666666667,1389.2448,75597477.54544257,18732278.0,0.2477897227290394,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.125,28.54166666666667,3043.5544,75597477.54544257,41038630.0,0.5428571604830489,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.20833333333331,28.54166666666667,3541.9766,75597477.54544257,47759250.0,0.6317571637399056,Zhejiang,Lishui,Suichang,Zhejiang-Lishui
119.29166666666664,28.54166666666667,4291.328,75597477.54544257,57863348.0,0.7654137397007411,Zhejiang,Lishui,Songyang,Zhejiang-Lishui
119.375,28.54166666666667,8678.48,75597477.54544257,117018770.0,1.5479189491429604,Zhejiang,Lishui,Songyang,Zhejiang-Lishui
119.45833333333331,28.54166666666667,3446.2734,75597477.54544257,46468812.0,0.6146873349321349,Zhejiang,Lishui,Songyang,Zhejiang-Lishui
