lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
117.125,37.458333333333336,15481.26,68310780.00248465,208745980.0,3.055827850193005,Shandong,Jinan,Shanghe,Shandong-Jinan
117.20833333333331,37.458333333333336,15387.124,68310780.00248465,207476670.0,3.037246419854282,Shandong,Jinan,Shanghe,Shandong-Jinan
117.29166666666664,37.458333333333336,11347.704,68310780.00248465,153010000.0,2.2399100111934693,Shandong,Jinan,Shanghe,Shandong-Jinan
117.04166666666664,37.375,15097.46,68386830.00086057,203570910.0,2.976756080044042,Shandong,Jinan,Shanghe,Shandong-Jinan
117.125,37.375,14742.8125,68386830.00086057,198788910.0,2.9068303355704375,Shandong,Jinan,Shanghe,Shandong-Jinan
117.20833333333331,37.375,11434.259,68386830.00086057,154177090.0,2.254485081382773,Shandong,Jinan,Shanghe,Shandong-Jinan
117.29166666666664,37.375,7710.621,68386830.00086057,103968350.0,1.5202978701994474,Shandong,Jinan,Shanghe,Shandong-Jinan
117.375,37.375,8075.303,68386830.00086057,108885650.0,1.5922020072962848,Shandong,Jinan,Shanghe,Shandong-Jinan
117.04166666666664,37.29166666666667,10896.804,68462735.3338474,146930160.0,2.1461333568330123,Shandong,Jinan,Shanghe,Shandong-Jinan
117.125,37.29166666666667,9173.751,68462735.3338474,123696890.0,1.8067768896000465,Shandong,Jinan,Shanghe,Shandong-Jinan
117.20833333333331,37.29166666666667,11207.617,68462735.3338474,151121090.0,2.207348088899495,Shandong,Jinan,Shanghe,Shandong-Jinan
117.29166666666664,37.29166666666667,7415.3086,68462735.3338474,99986424.0,1.4604503239964406,Shandong,Jinan,Shanghe,Shandong-Jinan
117.375,37.29166666666667,7164.969,68462735.3338474,96610900.0,1.4111457207909188,Shandong,Jinan,Shanghe,Shandong-Jinan
117.04166666666664,37.208333333333336,11128.319,68538495.84087513,150051860.0,2.189307689920323,Shandong,Jinan,Shanghe,Shandong-Jinan
117.125,37.208333333333336,5913.5034,68538495.84087513,79736410.0,1.163381352650675,Shandong,Jinan,Shanghe,Shandong-Jinan
117.20833333333331,37.208333333333336,10878.595,68538495.84087513,146684620.0,2.1401786280888864,Shandong,Jinan,Shanghe,Shandong-Jinan
117.29166666666664,37.208333333333336,10637.277,68538495.84087513,143430750.0,2.0927035272702974,Shandong,Jinan,Shanghe,Shandong-Jinan
117.375,37.208333333333336,4949.888,68538495.84087513,66743228.0,0.973806430694902,Shandong,Jinan,Jiyang,Shandong-Jinan
117.04166666666664,37.125,11341.129,68614111.36168009,152921340.0,2.228715652876679,Shandong,Jinan,Shanghe,Shandong-Jinan
117.125,37.125,11132.452,68614111.36168009,150107580.0,2.1877071789030373,Shandong,Jinan,Jiyang,Shandong-Jinan
117.20833333333331,37.125,8351.649,68614111.36168009,112611850.0,1.6412345181649026,Shandong,Jinan,Jiyang,Shandong-Jinan
117.29166666666664,37.125,11602.128,68614111.36168009,156440590.0,2.280006093431236,Shandong,Jinan,Jiyang,Shandong-Jinan
117.375,37.125,5994.4717,68614111.36168009,80828170.0,1.1780108551422743,Shandong,Jinan,Jiyang,Shandong-Jinan
116.95833333333331,37.04166666666667,7556.497,68689581.73630531,101890180.0,1.4833425015040786,Shandong,Jinan,Jiyang,Shandong-Jinan
117.04166666666664,37.04166666666667,10700.349,68689581.73630531,144281200.0,2.100481562893858,Shandong,Jinan,Jiyang,Shandong-Jinan
117.125,37.04166666666667,6589.321,68689581.73630531,88848984.0,1.2934855876846838,Shandong,Jinan,Jiyang,Shandong-Jinan
117.20833333333331,37.04166666666667,9283.923,68689581.73630531,125182424.0,1.8224368359173728,Shandong,Jinan,Jiyang,Shandong-Jinan
117.29166666666664,37.04166666666667,8062.4517,68689581.73630531,108712360.0,1.5826615514611728,Shandong,Jinan,Zhangqiu,Shandong-Jinan
116.95833333333331,36.958333333333336,12060.005,68764906.80510092,162614510.0,2.364789244329164,Shandong,Jinan,Jiyang,Shandong-Jinan
117.04166666666664,36.958333333333336,4141.6343,68764906.80510092,55844908.0,0.812113483383031,Shandong,Jinan,Jiyang,Shandong-Jinan
117.125,36.958333333333336,9645.365,68764906.80510092,130056024.0,1.8913138989428917,Shandong,Jinan,Jiyang,Shandong-Jinan
117.20833333333331,36.958333333333336,10593.412,68764906.80510092,142839300.0,2.0772120931516236,Shandong,Jinan,Jiyang,Shandong-Jinan
117.29166666666664,36.958333333333336,12412.563,68764906.80510092,167368320.0,2.433920553028144,Shandong,Jinan,Zhangqiu,Shandong-Jinan
117.45833333333331,36.958333333333336,7552.9478,68764906.80510092,101842330.0,1.4810218283091665,Shandong,Jinan,Zhangqiu,Shandong-Jinan
117.54166666666664,36.958333333333336,9835.129,68764906.80510092,132614760.0,1.9285238090392172,Shandong,Jinan,Zhangqiu,Shandong-Jinan
116.95833333333331,36.875,11530.161,68840086.40872437,155470200.0,2.2584255208066772,Shandong,Jinan,Jiyang,Shandong-Jinan
117.04166666666664,36.875,10503.984,68840086.40872437,141633460.0,2.0574270514287187,Shandong,Jinan,Jiyang,Shandong-Jinan
117.125,36.875,16164.362,68840086.40872437,217956780.0,3.166131760874395,Shandong,Jinan,Jiyang,Shandong-Jinan
117.20833333333331,36.875,16346.799,68840086.40872437,220416720.0,3.201865824097306,Shandong,Jinan,Licheng,Shandong-Jinan
117.29166666666664,36.875,12591.298,68840086.40872437,169778350.0,2.4662716283064303,Shandong,Jinan,Zhangqiu,Shandong-Jinan
117.375,36.875,11869.7,68840086.40872437,160048480.0,2.3249314222202435,Shandong,Jinan,Zhangqiu,Shandong-Jinan
