lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
123.875,46.29166666666667,3611.0361,59463525.53307176,48690436.0,0.8188286107072461,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.125,46.208333333333336,561.07275,59553938.88774779,7565384.0,0.1270341499033315,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.20833333333331,46.208333333333336,206.73457,59553938.88774779,2787564.5,0.0468073909477966,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.29166666666664,46.208333333333336,1092.5011,59553938.88774779,14731050.0,0.2473564347736311,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.375,46.208333333333336,1307.8364,59553938.88774779,17634584.0,0.2961111276491573,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.45833333333331,46.208333333333336,1418.6914,59553938.88774779,19129330.0,0.3212101559907994,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.54166666666664,46.208333333333336,938.01154,59553938.88774779,12647946.0,0.2123779927275658,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.625,46.208333333333336,3102.6587,59553938.88774779,41835584.0,0.7024822334397594,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.70833333333331,46.208333333333336,2989.7017,59553938.88774779,40312496.0,0.6769073003883814,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.79166666666664,46.208333333333336,5437.0635,59553938.88774779,73312190.0,1.2310217152585812,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.875,46.208333333333336,12591.647,59553938.88774779,169783060.0,2.8509122850802733,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.125,46.125,188.65547,59644226.26211826,2543789.8,0.0426493880366695,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.20833333333331,46.125,825.00464,59644226.26211826,11124185.0,0.1865090000683819,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.29166666666664,46.125,627.0057,59644226.26211826,8454410.0,0.1417473329747868,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.375,46.125,293.5597,59644226.26211826,3958296.0,0.0663651160902732,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.45833333333331,46.125,619.70166,59644226.26211826,8355924.5,0.140096116986718,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.54166666666664,46.125,410.75403,59644226.26211826,5538519.0,0.0928592647955544,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.625,46.125,770.9263,59644226.26211826,10395004.0,0.1742834914869566,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.70833333333331,46.125,3487.8801,59644226.26211826,47029828.0,0.7885059618900611,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.79166666666664,46.125,3683.266,59644226.26211826,49664370.0,0.8326768760774964,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.875,46.125,6378.438,59644226.26211826,86005490.0,1.4419750810754424,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.95833333333331,46.125,3303.316,59644226.26211826,44541204.0,0.7467814873522701,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
122.875,46.04166666666667,495.9321,59734387.46518936,6687041.5,0.1119462638483891,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
122.95833333333331,46.04166666666667,572.2536,59734387.46518936,7716145.0,0.1291742550218103,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.04166666666664,46.04166666666667,465.99576,59734387.46518936,6283386.5,0.1051887659124602,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.20833333333331,46.04166666666667,140.07912,59734387.46518936,1888796.6,0.0316199212070385,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.29166666666664,46.04166666666667,238.21706,59734387.46518936,3212067.8,0.0537725066967809,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.375,46.04166666666667,337.8501,59734387.46518936,4555498.0,0.0762625715824867,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.45833333333331,46.04166666666667,322.21973,59734387.46518936,4344741.5,0.0727343442256259,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.54166666666664,46.04166666666667,503.88077,59734387.46518936,6794220.0,0.1137405151088119,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.625,46.04166666666667,548.7215,59734387.46518936,7398843.0,0.1238623733157342,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.70833333333331,46.04166666666667,2367.947,59734387.46518936,31928888.0,0.5345143619093238,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.79166666666664,46.04166666666667,4599.314,59734387.46518936,62016164.0,1.038198709849337,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.875,46.04166666666667,7826.827,59734387.46518936,105535250.0,1.7667419467806784,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
123.95833333333331,46.04166666666667,4792.7593,59734387.46518936,64624540.0,1.0818649481868448,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
121.875,45.958333333333336,1842.4459,59824422.30623426,24843144.0,0.4152675954450648,Jilin,Baicheng,Taonan,Jilin-Baicheng
121.95833333333331,45.958333333333336,2929.6174,59824422.30623426,39502332.0,0.6603044455288203,Jilin,Baicheng,Taonan,Jilin-Baicheng
122.875,45.958333333333336,537.85156,59824422.30623426,7252275.0,0.1212259930046034,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
122.95833333333331,45.958333333333336,390.68582,59824422.30623426,5267923.5,0.0880564040056101,Jilin,Baicheng,Zhenlai,Jilin-Baicheng
