lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
105.29166666666664,29.208333333333336,8469.007,75113949.57442962,114194270.0,1.5202804891366564,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.375,29.208333333333336,13111.432,75113949.57442962,176791730.0,2.353647078893368,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.45833333333331,29.208333333333336,8026.373,75113949.57442962,108225890.0,1.440822758131765,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.54166666666664,29.208333333333336,10917.138,75113949.57442962,147204340.0,1.9597469822051732,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.625,29.208333333333336,13119.132,75113949.57442962,176895550.0,2.355029298848359,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.70833333333331,29.208333333333336,11792.639,75113949.57442962,159009400.0,2.116909161359426,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.29166666666664,29.125,11906.965,75174948.05612677,160550940.0,2.135697438462215,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.375,29.125,8705.039,75174948.05612677,117376870.0,1.561382814822361,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.45833333333331,29.125,9887.618,75174948.05612677,133322510.0,1.7734965629834472,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.54166666666664,29.125,10485.526,75174948.05612677,141384580.0,1.880740587867651,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.625,29.125,12512.142,75174948.05612677,168711040.0,2.2442455147962024,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.70833333333331,29.125,12382.793,75174948.05612677,166966910.0,2.2210445942089634,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.20833333333331,29.04166666666667,10619.992,75235787.51286092,143197680.0,1.9033186829541933,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.29166666666664,29.04166666666667,11526.432,75235787.51286092,155419940.0,2.0657713720805044,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.375,29.04166666666667,12983.255,75235787.51286092,175063410.0,2.3268635018949513,Sichuan,Luzhou,Longmatan,Sichuan-Luzhou
105.45833333333331,29.04166666666667,10076.682,75235787.51286092,135871820.0,1.8059467241806149,Sichuan,Luzhou,Longmatan,Sichuan-Luzhou
105.54166666666664,29.04166666666667,11651.966,75235787.51286092,157112590.0,2.0882693887286408,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.625,29.04166666666667,11896.793,75235787.51286092,160413800.0,2.1321474434301444,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.70833333333331,29.04166666666667,9935.81,75235787.51286092,133972330.0,1.7806994839669692,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.29166666666664,28.958333333333336,13303.083,75296467.8159324,179375900.0,2.3822618670306985,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.375,28.958333333333336,12561.18,75296467.8159324,169372260.0,2.2494050639140553,Sichuan,Luzhou,Longmatan,Sichuan-Luzhou
105.45833333333331,28.958333333333336,11446.333,75296467.8159324,154339890.0,2.0497626578884804,Sichuan,Luzhou,Longmatan,Sichuan-Luzhou
105.54166666666664,28.958333333333336,12139.335,75296467.8159324,163684180.0,2.1738626093343143,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.625,28.958333333333336,10864.029,75296467.8159324,146488240.0,1.9454862126879708,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.70833333333331,28.958333333333336,11284.996,75296467.8159324,152164450.0,2.020870997189097,Sichuan,Luzhou,Luxian,Sichuan-Luzhou
105.79166666666664,28.958333333333336,9906.134,75296467.8159324,133572180.0,1.7739500918758466,Sichuan,Luzhou,Hejiang,Sichuan-Luzhou
105.95833333333331,28.958333333333336,9419.163,75296467.8159324,127005960.0,1.6867452575660675,Sichuan,Luzhou,Hejiang,Sichuan-Luzhou
105.20833333333331,28.875,12127.391,75356988.83697815,163523140.0,2.169979699610266,Sichuan,Luzhou,Jiangyang,Sichuan-Luzhou
105.29166666666664,28.875,10548.974,75356988.83697815,142240100.0,1.8875501555364944,Sichuan,Luzhou,Jiangyang,Sichuan-Luzhou
105.375,28.875,8847.51,75356988.83697815,119297930.0,1.5831037020080578,Sichuan,Luzhou,Jiangyang,Sichuan-Luzhou
105.45833333333331,28.875,8851.598,75356988.83697815,119353050.0,1.5838351537400166,Sichuan,Luzhou,Jiangyang,Sichuan-Luzhou
105.54166666666664,28.875,12593.935,75356988.83697815,169813900.0,2.253459256013574,Sichuan,Luzhou,Jiangyang,Sichuan-Luzhou
105.625,28.875,11481.084,75356988.83697815,154808480.0,2.054334739076444,Sichuan,Luzhou,Hejiang,Sichuan-Luzhou
105.70833333333331,28.875,7847.3867,75356988.83697815,105812470.0,1.4041494177654448,Sichuan,Luzhou,Hejiang,Sichuan-Luzhou
105.79166666666664,28.875,7651.035,75356988.83697815,103164910.0,1.3690158483266823,Sichuan,Luzhou,Hejiang,Sichuan-Luzhou
105.875,28.875,8868.208,75356988.83697815,119577010.0,1.5868071408570243,Sichuan,Luzhou,Hejiang,Sichuan-Luzhou
105.95833333333331,28.875,7989.621,75356988.83697815,107730340.0,1.4295997977447852,Sichuan,Luzhou,Hejiang,Sichuan-Luzhou
106.04166666666664,28.875,8854.386,75356988.83697815,119390630.0,1.584333899783085,Sichuan,Luzhou,Hejiang,Sichuan-Luzhou
106.125,28.875,8164.086,75356988.83697815,110082780.0,1.4608171809803217,Sichuan,Luzhou,Hejiang,Sichuan-Luzhou
