lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
115.95833333333331,35.958333333333336,12509.181,69657416.08395314,168671100.0,2.4214378523129927,Shandong,Jining,Liangshan,Shandong-Jining
116.04166666666664,35.958333333333336,10329.446,69657416.08395314,139280030.0,1.9995004097214235,Shandong,Jining,Liangshan,Shandong-Jining
115.875,35.875,4646.9277,69730837.7891379,62658172.0,0.8985719085933652,Shandong,Jining,Liangshan,Shandong-Jining
115.95833333333331,35.875,9492.219,69730837.7891379,127991030.0,1.8355011363413936,Shandong,Jining,Liangshan,Shandong-Jining
116.04166666666664,35.875,13706.575,69730837.7891379,184816510.0,2.650427240798033,Shandong,Jining,Liangshan,Shandong-Jining
116.125,35.875,12033.142,69730837.7891379,162252300.0,2.326837151887401,Shandong,Jining,Liangshan,Shandong-Jining
116.20833333333331,35.875,13105.339,69730837.7891379,176709570.0,2.5341667130740593,Shandong,Jining,Liangshan,Shandong-Jining
115.95833333333331,35.79166666666667,13874.775,69804111.98582166,187084480.0,2.6801355203544435,Shandong,Jining,Liangshan,Shandong-Jining
116.04166666666664,35.79166666666667,13435.698,69804111.98582166,181164060.0,2.5953208034047814,Shandong,Jining,Liangshan,Shandong-Jining
116.125,35.79166666666667,18712.52,69804111.98582166,252315600.0,3.6146237352213486,Shandong,Jining,Liangshan,Shandong-Jining
116.20833333333331,35.79166666666667,14258.057,69804111.98582166,192252580.0,2.754172648726619,Shandong,Jining,Liangshan,Shandong-Jining
116.29166666666664,35.79166666666667,12920.706,69804111.98582166,174220020.0,2.495841735446572,Shandong,Jining,Liangshan,Shandong-Jining
116.375,35.79166666666667,15142.613,69804111.98582166,204179740.0,2.925038915207061,Shandong,Jining,Wenshang,Shandong-Jining
116.45833333333331,35.79166666666667,14646.765,69804111.98582166,197493820.0,2.829257738285019,Shandong,Jining,Wenshang,Shandong-Jining
116.54166666666664,35.79166666666667,19904.014,69804111.98582166,268381440.0,3.8447798040108663,Shandong,Jining,Wenshang,Shandong-Jining
116.625,35.79166666666667,9885.867,69804111.98582166,133298904.0,1.9096139211265255,Shandong,Jining,Wenshang,Shandong-Jining
117.04166666666664,35.79166666666667,13192.977,69804111.98582166,177891260.0,2.548435313325561,Shandong,Jining,Qufu,Shandong-Jining
117.29166666666664,35.79166666666667,11168.531,69804111.98582166,150594060.0,2.1573809868190583,Shandong,Jining,Sishui,Shandong-Jining
116.125,35.708333333333336,13912.038,69877238.51900034,187586930.0,2.684521197113323,Shandong,Jining,Liangshan,Shandong-Jining
116.20833333333331,35.708333333333336,14216.5205,69877238.51900034,191692510.0,2.7432754365053627,Shandong,Jining,Liangshan,Shandong-Jining
116.29166666666664,35.708333333333336,14554.983,69877238.51900034,196256260.0,2.8085863173690804,Shandong,Jining,Liangshan,Shandong-Jining
116.375,35.708333333333336,14637.067,69877238.51900034,197363070.0,2.8244257526910563,Shandong,Jining,Wenshang,Shandong-Jining
116.45833333333331,35.708333333333336,12822.316,69877238.51900034,172893360.0,2.474244312802781,Shandong,Jining,Wenshang,Shandong-Jining
116.54166666666664,35.708333333333336,14377.124,69877238.51900034,193858050.0,2.7742660143515545,Shandong,Jining,Wenshang,Shandong-Jining
116.95833333333331,35.708333333333336,5996.0024,69877238.51900034,80848810.0,1.1570120644938822,Shandong,Jining,Qufu,Shandong-Jining
117.04166666666664,35.708333333333336,5037.132,69877238.51900034,67919610.0,0.9719847183361712,Shandong,Jining,Qufu,Shandong-Jining
117.125,35.708333333333336,7394.317,69877238.51900034,99703384.0,1.4268363506220931,Shandong,Jining,Sishui,Shandong-Jining
117.20833333333331,35.708333333333336,4728.56,69877238.51900034,63758890.0,0.9124414380322616,Shandong,Jining,Sishui,Shandong-Jining
117.29166666666664,35.708333333333336,10083.177,69877238.51900034,135959400.0,1.9456892527747969,Shandong,Jining,Sishui,Shandong-Jining
117.375,35.708333333333336,10735.35,69877238.51900034,144753150.0,2.071535095947447,Shandong,Jining,Sishui,Shandong-Jining
117.45833333333331,35.708333333333336,5005.2207,69877238.51900034,67489320.0,0.9658269478071742,Shandong,Jining,Sishui,Shandong-Jining
116.125,35.625,14937.848,69950217.23398215,201418740.0,2.879458334293061,Shandong,Jining,Jiaxiang,Shandong-Jining
116.20833333333331,35.625,21036.533,69950217.23398215,283652100.0,4.055056684830429,Shandong,Jining,Liangshan,Shandong-Jining
116.29166666666664,35.625,20466.646,69950217.23398215,275967840.0,3.945203473448736,Shandong,Jining,Liangshan,Shandong-Jining
116.375,35.625,18880.178,69950217.23398215,254576270.0,3.639392157260173,Shandong,Jining,Wenshang,Shandong-Jining
116.45833333333331,35.625,19169.605,69950217.23398215,258478850.0,3.6951829203816935,Shandong,Jining,Wenshang,Shandong-Jining
116.54166666666664,35.625,14798.564,69950217.23398215,199540660.0,2.85260952560791,Shandong,Jining,Wenshang,Shandong-Jining
116.625,35.625,14146.301,69950217.23398215,190745680.0,2.726877592988158,Shandong,Jining,Yanzhou,Shandong-Jining
116.70833333333331,35.625,16640.24,69950217.23398215,224373420.0,3.2076158284037226,Shandong,Jining,Yanzhou,Shandong-Jining
116.79166666666664,35.625,8901.247,69950217.23398215,120022500.0,1.7158273518797953,Shandong,Jining,Yanzhou,Shandong-Jining
116.875,35.625,13523.237,69950217.23398215,182344420.0,2.606774120372799,Shandong,Jining,Qufu,Shandong-Jining
116.95833333333331,35.625,9744.256,69950217.23398215,131389460.0,1.8783280623776304,Shandong,Jining,Qufu,Shandong-Jining
117.04166666666664,35.625,22233.2,69950217.23398215,299787700.0,4.285729535295306,Shandong,Jining,Qufu,Shandong-Jining
117.125,35.625,7143.733,69950217.23398215,96324560.0,1.3770444726110882,Shandong,Jining,Qufu,Shandong-Jining
117.20833333333331,35.625,13535.83,69950217.23398215,182514220.0,2.6092016753785536,Shandong,Jining,Sishui,Shandong-Jining
117.29166666666664,35.625,13837.263,69950217.23398215,186578690.0,2.6673067701262148,Shandong,Jining,Sishui,Shandong-Jining
117.375,35.625,16256.238,69950217.23398215,219195620.0,3.133594500025566,Shandong,Jining,Sishui,Shandong-Jining
117.45833333333331,35.625,9977.528,69950217.23398215,134534850.0,1.923294212939804,Shandong,Jining,Sishui,Shandong-Jining
117.54166666666664,35.625,17965.502,69950217.23398215,242242960.0,3.463076593310667,Shandong,Jining,Sishui,Shandong-Jining
116.125,35.54166666666667,8842.134,70023047.97638804,119225430.0,1.7026598448014307,Shandong,Jining,Jiaxiang,Shandong-Jining
116.20833333333331,35.54166666666667,14234.826,70023047.97638804,191939330.0,2.741087878161523,Shandong,Jining,Jiaxiang,Shandong-Jining
116.29166666666664,35.54166666666667,22502.143,70023047.97638804,303414050.0,4.333059710601459,Shandong,Jining,Jiaxiang,Shandong-Jining
116.375,35.54166666666667,19836.814,70023047.97638804,267475340.0,3.8198186415734634,Shandong,Jining,Jiaxiang,Shandong-Jining
116.45833333333331,35.54166666666667,19646.197,70023047.97638804,264905100.0,3.783113012865803,Shandong,Jining,Wenshang,Shandong-Jining
116.54166666666664,35.54166666666667,14356.511,70023047.97638804,193580100.0,2.7645197059299065,Shandong,Jining,Rencheng,Shandong-Jining
116.625,35.54166666666667,20143.371,70023047.97638804,271608900.0,3.8788499479712346,Shandong,Jining,Yanzhou,Shandong-Jining
116.70833333333331,35.54166666666667,22022.256,70023047.97638804,296943360.0,4.240651736555799,Shandong,Jining,Yanzhou,Shandong-Jining
116.79166666666664,35.54166666666667,17516.36,70023047.97638804,236186830.0,3.3729870210683037,Shandong,Jining,Yanzhou,Shandong-Jining
116.875,35.54166666666667,25978.984,70023047.97638804,350295040.0,5.002567727673329,Shandong,Jining,Qufu,Shandong-Jining
116.95833333333331,35.54166666666667,33292.52,70023047.97638804,448909150.0,6.410877060812512,Shandong,Jining,Qufu,Shandong-Jining
117.04166666666664,35.54166666666667,32065.674,70023047.97638804,432366660.0,6.174633474192601,Shandong,Jining,Qufu,Shandong-Jining
117.125,35.54166666666667,16863.236,70023047.97638804,227380240.0,3.247219973581745,Shandong,Jining,Qufu,Shandong-Jining
117.20833333333331,35.54166666666667,16515.986,70023047.97638804,222697980.0,3.1803526186848416,Shandong,Jining,Sishui,Shandong-Jining
117.29166666666664,35.54166666666667,14479.89,70023047.97638804,195243730.0,2.788278054760437,Shandong,Jining,Sishui,Shandong-Jining
117.375,35.54166666666667,16967.156,70023047.97638804,228781490.0,3.267231213316303,Shandong,Jining,Sishui,Shandong-Jining
117.45833333333331,35.54166666666667,20579.783,70023047.97638804,277493380.0,3.962886278437516,Shandong,Jining,Sishui,Shandong-Jining
116.20833333333331,35.458333333333336,10102.994,70095730.592152,136226600.0,1.943436366939759,Shandong,Jining,Jiaxiang,Shandong-Jining
116.29166666666664,35.458333333333336,14951.75,70095730.592152,201606190.0,2.876155085293769,Shandong,Jining,Jiaxiang,Shandong-Jining
116.375,35.458333333333336,20640.92,70095730.592152,278317730.0,3.9705375156067033,Shandong,Jining,Jiaxiang,Shandong-Jining
116.45833333333331,35.458333333333336,13834.476,70095730.592152,186541100.0,2.6612334649221183,Shandong,Jining,Jiaxiang,Shandong-Jining
116.54166666666664,35.458333333333336,12710.307,70095730.592152,171383040.0,2.44498542995696,Shandong,Jining,Rencheng,Shandong-Jining
116.625,35.458333333333336,16378.094,70095730.592152,220838690.0,3.1505297988109615,Shandong,Jining,Rencheng,Shandong-Jining
116.70833333333331,35.458333333333336,16080.585,70095730.592152,216827150.0,3.093300407432749,Shandong,Jining,Yanzhou,Shandong-Jining
116.79166666666664,35.458333333333336,18519.408,70095730.592152,249711710.0,3.562438252522587,Shandong,Jining,Yanzhou,Shandong-Jining
116.875,35.458333333333336,18397.527,70095730.592152,248068300.0,3.5389930585554668,Shandong,Jining,Yanzhou,Shandong-Jining
116.95833333333331,35.458333333333336,27664.107,70095730.592152,373016860.0,5.3215347190027495,Shandong,Jining,Zoucheng,Shandong-Jining
117.04166666666664,35.458333333333336,29134.072,70095730.592152,392837570.0,5.604300927908191,Shandong,Jining,Zoucheng,Shandong-Jining
117.125,35.458333333333336,23688.504,70095730.592152,319410700.0,4.556778070528615,Shandong,Jining,Zoucheng,Shandong-Jining
117.20833333333331,35.458333333333336,4426.6167,70095730.592152,59687548.0,0.8515147427064935,Shandong,Jining,Qufu,Shandong-Jining
117.29166666666664,35.458333333333336,4727.879,70095730.592152,63749704.0,0.90946628933685,Shandong,Jining,Zoucheng,Shandong-Jining
117.375,35.458333333333336,4478.203,70095730.592152,60383130.0,0.8614380289626451,Shandong,Jining,Zoucheng,Shandong-Jining
116.29166666666664,35.375,12897.123,70168264.92752133,173902030.0,2.4783573055373114,Shandong,Jining,Jiaxiang,Shandong-Jining
116.375,35.375,10876.413,70168264.92752133,146655220.0,2.090050482956705,Shandong,Jining,Jiaxiang,Shandong-Jining
116.45833333333331,35.375,13883.251,70168264.92752133,187198770.0,2.667855164914831,Shandong,Jining,Rencheng,Shandong-Jining
