lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
107.625,30.208333333333336,5947.677,74369611.15200004,80197200.0,1.0783598133394736,Chongqing,,Fengdu,Chongqing-Fengdu
107.70833333333331,30.208333333333336,4817.5776,74369611.15200004,64959180.0,0.8734640264184445,Chongqing,,Fengdu,Chongqing-Fengdu
107.625,30.125,6934.402,74432507.77250223,93501980.0,1.2561982230369328,Chongqing,,Fengdu,Chongqing-Fengdu
107.70833333333331,30.125,6269.2373,74432507.77250223,84533050.0,1.1357006572769168,Chongqing,,Fengdu,Chongqing-Fengdu
107.79166666666664,30.125,6076.6685,74432507.77250223,81936490.0,1.1008158995587407,Chongqing,,Fengdu,Chongqing-Fengdu
107.54166666666664,30.04166666666667,5790.1694,74495246.93859838,78073400.0,1.048031964567496,Chongqing,,Fengdu,Chongqing-Fengdu
107.625,30.04166666666667,6726.736,74495246.93859838,90701864.0,1.2175523637737544,Chongqing,,Fengdu,Chongqing-Fengdu
107.70833333333331,30.04166666666667,5582.639,74495246.93859838,75275100.0,1.0104685479067463,Chongqing,,Fengdu,Chongqing-Fengdu
107.79166666666664,30.04166666666667,8056.0425,74495246.93859838,108625944.0,1.4581593922298606,Chongqing,,Fengdu,Chongqing-Fengdu
107.875,30.04166666666667,5483.3394,74495246.93859838,73936170.0,0.9924951059084456,Chongqing,,Fengdu,Chongqing-Fengdu
107.95833333333331,30.04166666666667,2963.011,74495246.93859838,39952604.0,0.536310780108298,Chongqing,,Fengdu,Chongqing-Fengdu
107.625,29.958333333333336,8175.462,74557828.5175702,110236180.0,1.4785325457007092,Chongqing,,Fengdu,Chongqing-Fengdu
107.70833333333331,29.958333333333336,6667.8926,74557828.5175702,89908430.0,1.2058885537259485,Chongqing,,Fengdu,Chongqing-Fengdu
107.79166666666664,29.958333333333336,7935.777,74557828.5175702,107004310.0,1.435185467811519,Chongqing,,Fengdu,Chongqing-Fengdu
107.875,29.958333333333336,5278.652,74557828.5175702,71176210.0,0.9546443266279772,Chongqing,,Fengdu,Chongqing-Fengdu
107.95833333333331,29.958333333333336,618.0469,74557828.5175702,8333611.0,0.1117737890936042,Chongqing,,Fengdu,Chongqing-Fengdu
107.625,29.875,8806.989,74620252.37703264,118751544.0,1.591411717558738,Chongqing,,Fengdu,Chongqing-Fengdu
107.70833333333331,29.875,8279.268,74620252.37703264,111635870.0,1.4960532622690563,Chongqing,,Fengdu,Chongqing-Fengdu
107.79166666666664,29.875,6424.2617,74620252.37703264,86623360.0,1.1608558968994025,Chongqing,,Fengdu,Chongqing-Fengdu
107.875,29.875,1423.0175,74620252.37703264,19187662.0,0.2571374578452346,Chongqing,,Fengdu,Chongqing-Fengdu
107.95833333333331,29.875,4461.048,74620252.37703264,60151812.0,0.8061057163954879,Chongqing,,Fengdu,Chongqing-Fengdu
108.04166666666664,29.875,8089.6987,74620252.37703264,109079750.0,1.4617982186505396,Chongqing,,Fengdu,Chongqing-Fengdu
107.70833333333331,29.79166666666667,5939.4087,74682518.38493444,80085704.0,1.072348733437403,Chongqing,,Fengdu,Chongqing-Fengdu
107.79166666666664,29.79166666666667,2057.7405,74682518.38493444,27746130.0,0.3715210815065011,Chongqing,,Fengdu,Chongqing-Fengdu
107.875,29.79166666666667,5638.63,74682518.38493444,76030080.0,1.0180438694919185,Chongqing,,Fengdu,Chongqing-Fengdu
107.95833333333331,29.79166666666667,4564.5635,74682518.38493444,61547590.0,0.8241231459652528,Chongqing,,Fengdu,Chongqing-Fengdu
108.04166666666664,29.79166666666667,5770.0635,74682518.38493444,77802296.0,1.0417738673324506,Chongqing,,Fengdu,Chongqing-Fengdu
108.125,29.79166666666667,2331.7795,74682518.38493444,31441214.0,0.4209983096438078,Chongqing,,Fengdu,Chongqing-Fengdu
107.70833333333331,29.708333333333336,2468.8318,74744626.40955816,33289196.0,0.4453724314252918,Chongqing,,Fengdu,Chongqing-Fengdu
107.79166666666664,29.708333333333336,1635.061,74744626.40955816,22046812.0,0.2949618328305766,Chongqing,,Fengdu,Chongqing-Fengdu
107.875,29.708333333333336,2240.3337,74744626.40955816,30208178.0,0.404151836072821,Chongqing,,Fengdu,Chongqing-Fengdu
107.95833333333331,29.708333333333336,1733.514,74744626.40955816,23374330.0,0.3127225477310158,Chongqing,,Fengdu,Chongqing-Fengdu
108.04166666666664,29.708333333333336,1959.729,74744626.40955816,26424566.0,0.3535313141470313,Chongqing,,Fengdu,Chongqing-Fengdu
108.125,29.708333333333336,3772.137,74744626.40955816,50862684.0,0.6804861625945033,Chongqing,,Fengdu,Chongqing-Fengdu
107.70833333333331,29.625,1791.5647,74806576.31952058,24157074.0,0.3229271434214304,Chongqing,,Fengdu,Chongqing-Fengdu
107.79166666666664,29.625,2663.9075,74806576.31952058,35919556.0,0.480165752360824,Chongqing,,Fengdu,Chongqing-Fengdu
107.95833333333331,29.625,1366.0458,74806576.31952058,18419466.0,0.2462278974153972,Chongqing,,Fengdu,Chongqing-Fengdu
108.125,29.625,1006.35394,74806576.31952058,13569460.0,0.1813939451264405,Chongqing,,Fengdu,Chongqing-Fengdu
