lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
117.20833333333331,29.875,633.56555,74620252.37703264,8542862.0,0.1144844962040011,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.20833333333331,29.79166666666667,929.81696,74682518.38493444,12537452.0,0.1678766633896635,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.29166666666664,29.79166666666667,724.3313,74682518.38493444,9766728.0,0.1307766290051919,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.375,29.79166666666667,914.9286,74682518.38493444,12336700.0,0.1651885912097021,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.125,29.708333333333336,192.08861,74744626.40955816,2590081.5,0.0346524108075384,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.20833333333331,29.708333333333336,445.37988,74744626.40955816,6005406.5,0.0803456621362153,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.29166666666664,29.708333333333336,1523.7819,74744626.40955816,20546348.0,0.2748872927321579,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.375,29.708333333333336,1818.9094,74744626.40955816,24525782.0,0.3281276953023034,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.125,29.625,2919.1716,74806576.31952058,39361484.0,0.5261767873438785,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.20833333333331,29.625,1192.7858,74806576.31952058,16083267.0,0.2149980361526465,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.29166666666664,29.625,925.55554,74806576.31952058,12479993.0,0.1668301587108375,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.375,29.625,817.01733,74806576.31952058,11016486.0,0.1472662771377932,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.45833333333331,29.625,524.1911,74806576.31952058,7068080.0,0.0944847411517696,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.125,29.54166666666667,6885.8936,74868367.98377298,92847900.0,1.2401486301948497,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.20833333333331,29.54166666666667,6588.343,74868367.98377298,88835800.0,1.1865598568844766,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.29166666666664,29.54166666666667,1620.4589,74868367.98377298,21849918.0,0.2918444543192896,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.375,29.54166666666667,294.6657,74868367.98377298,3973209.0,0.0530692615185782,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.45833333333331,29.54166666666667,5072.8926,74868367.98377298,68401790.0,0.9136273948809122,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.54166666666664,29.54166666666667,1974.585,74868367.98377298,26624880.0,0.3556225508451138,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.625,29.54166666666667,683.7415,74868367.98377298,9219423.0,0.1231417653180075,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.04166666666664,29.458333333333336,838.3028,74930001.27160135,11303495.0,0.1508540612328009,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.125,29.458333333333336,3012.6199,74930001.27160135,40621516.0,0.5421261885844336,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.20833333333331,29.458333333333336,7227.7637,74930001.27160135,97457610.0,1.300648690058633,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.29166666666664,29.458333333333336,3182.0984,74930001.27160135,42906732.0,0.5726241995442453,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.375,29.458333333333336,9235.102,74930001.27160135,124524130.0,1.661872759732555,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.45833333333331,29.458333333333336,9499.927,74930001.27160135,128094970.0,1.7095284375572044,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.54166666666664,29.458333333333336,1965.7041,74930001.27160135,26505132.0,0.3537319037794479,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.125,29.375,8353.356,74991476.05262676,112634860.0,1.5019688893835914,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
117.20833333333331,29.375,6281.6304,74991476.05262676,84700160.0,1.1294638332036562,Jiangxi,Jingdezhen,Fuliang,Jiangxi-Jingdezhen
