lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
108.375,23.958333333333343,2093.773,78641369.77972008,28231986.0,0.3589966207236693,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.375,23.875,627.14966,78692111.86459292,8456351.0,0.1074612283191866,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.04166666666664,23.79166666666667,759.1419,78742687.48430018,10236107.0,0.1299943820439312,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.125,23.79166666666667,1820.7296,78742687.48430018,24550328.0,0.3117791478084219,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.20833333333331,23.79166666666667,1172.0162,78742687.48430018,15803215.0,0.200694381978655,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.29166666666664,23.79166666666667,1941.4617,78742687.48430018,26178252.0,0.3324531183320287,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.375,23.79166666666667,1048.736,78742687.48430018,14140931.0,0.1795840534756886,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.04166666666664,23.708333333333343,1782.5996,78793096.53185423,24036190.0,0.3050545169307151,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.125,23.708333333333343,2766.6272,78793096.53185423,37304604.0,0.4734501579706112,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.20833333333331,23.708333333333343,2580.9148,78793096.53185423,34800500.0,0.4416694041962288,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.29166666666664,23.708333333333343,2013.861,78793096.53185423,27154470.0,0.3446300652624063,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.375,23.708333333333343,1259.674,78793096.53185423,16985172.0,0.2155667532768342,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.45833333333331,23.708333333333343,681.75995,78793096.53185423,9192704.0,0.1166689012695877,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.625,23.708333333333343,4390.984,78793096.53185423,59207090.0,0.7514248151938532,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.70833333333331,23.708333333333343,3601.056,78793096.53185423,48555864.0,0.6162451551878023,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.79166666666664,23.708333333333343,2602.6377,78793096.53185423,35093410.0,0.4453868364700268,Guangxi,Nanning,Shanglin,Guangxi-Nanning
107.95833333333331,23.625,2600.971,78843338.90061986,35070936.0,0.4448179959020517,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.04166666666664,23.625,2815.7026,78843338.90061986,37966332.0,0.4815414026016281,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.125,23.625,2936.9216,78843338.90061986,39600824.0,0.5022722851694027,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.20833333333331,23.625,3169.2964,78843338.90061986,42734110.0,0.5420129664202238,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.29166666666664,23.625,3488.1553,78843338.90061986,47033536.0,0.5965441932803561,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.375,23.625,4672.44,78843338.90061986,63002172.0,0.7990804661305976,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.45833333333331,23.625,4645.628,78843338.90061986,62640652.0,0.7944951707202182,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.54166666666664,23.625,917.45325,78843338.90061986,12370742.0,0.1569028173146373,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.625,23.625,4044.0078,78843338.90061986,54528532.0,0.6916060730093117,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.70833333333331,23.625,4713.069,78843338.90061986,63550012.0,0.8060289288370102,Guangxi,Nanning,Shanglin,Guangxi-Nanning
107.79166666666664,23.54166666666667,4193.816,78893414.48431446,56548516.0,0.7167710558559098,Guangxi,Nanning,Mashan,Guangxi-Nanning
107.875,23.54166666666667,2527.3572,78893414.48431446,34078344.0,0.4319542286609414,Guangxi,Nanning,Mashan,Guangxi-Nanning
107.95833333333331,23.54166666666667,2375.8467,78893414.48431446,32035406.0,0.4060593169835393,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.04166666666664,23.54166666666667,3210.2808,78893414.48431446,43286736.0,0.5486736286284865,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.125,23.54166666666667,2085.4353,78893414.48431446,28119562.0,0.3564247052026214,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.20833333333331,23.54166666666667,1497.9663,78893414.48431446,20198254.0,0.256019518638223,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.29166666666664,23.54166666666667,3529.025,78893414.48431446,47584616.0,0.6031506724741993,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.375,23.54166666666667,640.9323,78893414.48431446,8642194.0,0.1095426539273216,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.45833333333331,23.54166666666667,1439.2911,78893414.48431446,19407092.0,0.2459912798407084,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.54166666666664,23.54166666666667,2362.3113,78893414.48431446,31852896.0,0.4037459426519431,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.625,23.54166666666667,3429.621,78893414.48431446,46244270.0,0.5861613710380638,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.70833333333331,23.54166666666667,6504.9155,78893414.48431446,87710890.0,1.1117643794899843,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.79166666666664,23.54166666666667,1784.4236,78893414.48431446,24060784.0,0.3049783579183754,Guangxi,Nanning,Shanglin,Guangxi-Nanning
107.79166666666664,23.458333333333343,887.87964,78943323.17700821,11971978.0,0.1516528253207203,Guangxi,Nanning,Mashan,Guangxi-Nanning
107.875,23.458333333333343,1426.6547,78943323.17700821,19236704.0,0.2436774033044833,Guangxi,Nanning,Mashan,Guangxi-Nanning
107.95833333333331,23.458333333333343,2788.072,78943323.17700821,37593764.0,0.4762120783249338,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.04166666666664,23.458333333333343,1303.2961,78943323.17700821,17573366.0,0.2226073756813691,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.125,23.458333333333343,1607.7274,78943323.17700821,21678250.0,0.2746052373725466,Guangxi,Nanning,Mashan,Guangxi-Nanning
108.20833333333331,23.458333333333343,2521.756,78943323.17700821,34002816.0,0.4307244062142943,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.29166666666664,23.458333333333343,2040.7396,78943323.17700821,27516896.0,0.3485652097302908,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.375,23.458333333333343,2751.9458,78943323.17700821,37106644.0,0.4700415754831955,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.45833333333331,23.458333333333343,335.2641,78943323.17700821,4520629.0,0.0572642348721976,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.54166666666664,23.458333333333343,5048.6167,78943323.17700821,68074460.0,0.862320729105388,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.625,23.458333333333343,5665.8237,78943323.17700821,76396744.0,0.9677416775159284,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.70833333333331,23.458333333333343,5926.603,78943323.17700821,79913040.0,1.01228370917218,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.79166666666664,23.458333333333343,5878.8413,78943323.17700821,79269040.0,1.0041259578376434,Guangxi,Nanning,Shanglin,Guangxi-Nanning
107.875,23.375,2012.921,78993064.87312436,27141794.0,0.3435971758228917,Guangxi,Nanning,Wuming,Guangxi-Nanning
107.95833333333331,23.375,1617.8738,78993064.87312436,21815062.0,0.2761642687878805,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.04166666666664,23.375,4899.133,78993064.87312436,66058856.0,0.8362614630297129,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.125,23.375,5257.613,78993064.87312436,70892530.0,0.8974525562954782,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.20833333333331,23.375,5283.99,78993064.87312436,71248184.0,0.9019549262259428,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.29166666666664,23.375,6918.585,78993064.87312436,93288710.0,1.1809734455782512,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.375,23.375,3620.0022,78993064.87312436,48811332.0,0.6179192069379621,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.45833333333331,23.375,4105.415,78993064.87312436,55356536.0,0.7007771642853907,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.54166666666664,23.375,4469.8433,78993064.87312436,60270412.0,0.7629835871896353,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.625,23.375,3786.2273,78993064.87312436,51052670.0,0.6462930901845478,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.70833333333331,23.375,5840.8306,78993064.87312436,78756504.0,0.9970052956736858,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.79166666666664,23.375,7395.0156,78993064.87312436,99712800.0,1.2622981544032363,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.875,23.375,8930.658,78993064.87312436,120419070.0,1.5244258745171175,Guangxi,Nanning,Binyang,Guangxi-Nanning
107.79166666666664,23.29166666666667,411.56494,79042639.46743935,5549453.0,0.0702083462469143,Guangxi,Nanning,Longan,Guangxi-Nanning
107.875,23.29166666666667,766.0588,79042639.46743935,10329371.0,0.1306809978714723,Guangxi,Nanning,Wuming,Guangxi-Nanning
107.95833333333331,23.29166666666667,2864.0657,79042639.46743935,38618450.0,0.4885774091072502,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.04166666666664,23.29166666666667,5449.247,79042639.46743935,73476470.0,0.9295801923500762,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.125,23.29166666666667,6618.924,79042639.46743935,89248140.0,1.129113913722032,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.20833333333331,23.29166666666667,4078.525,79042639.46743935,54993950.0,0.6957504502699974,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.29166666666664,23.29166666666667,7070.5273,79042639.46743935,95337470.0,1.2061524342095522,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.375,23.29166666666667,9045.588,79042639.46743935,121968760.0,1.543075494717551,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.45833333333331,23.29166666666667,5168.093,79042639.46743935,69685460.0,0.8816185348758004,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.54166666666664,23.29166666666667,2075.1885,79042639.46743935,27981396.0,0.3540038160229529,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.625,23.29166666666667,3793.4656,79042639.46743935,51150276.0,0.6471225701043388,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.70833333333331,23.29166666666667,6304.599,79042639.46743935,85009864.0,1.075493740755188,Guangxi,Nanning,Shanglin,Guangxi-Nanning
108.79166666666664,23.29166666666667,7835.1294,79042639.46743935,105647210.0,1.3365850218541864,Guangxi,Nanning,Binyang,Guangxi-Nanning
108.875,23.29166666666667,10058.417,79042639.46743935,135625540.0,1.715852822145056,Guangxi,Nanning,Binyang,Guangxi-Nanning
108.95833333333331,23.29166666666667,9925.037,79042639.46743935,133827064.0,1.6930996345982148,Guangxi,Nanning,Binyang,Guangxi-Nanning
109.04166666666664,23.29166666666667,8411.924,79042639.46743935,113424580.0,1.4349796105521484,Guangxi,Nanning,Binyang,Guangxi-Nanning
109.20833333333331,23.29166666666667,6011.199,79042639.46743935,81053720.0,1.025442983003991,Guangxi,Nanning,Binyang,Guangxi-Nanning
107.375,23.208333333333343,1792.9707,79092046.85508326,24176032.0,0.3056695705991354,Guangxi,Nanning,Longan,Guangxi-Nanning
107.45833333333331,23.208333333333343,3407.01,79092046.85508326,45939390.0,0.5808345317472015,Guangxi,Nanning,Longan,Guangxi-Nanning
107.54166666666664,23.208333333333343,3358.2822,79092046.85508326,45282356.0,0.5725272995269524,Guangxi,Nanning,Longan,Guangxi-Nanning
107.625,23.208333333333343,2067.2217,79092046.85508326,27873972.0,0.3524244612239231,Guangxi,Nanning,Longan,Guangxi-Nanning
107.70833333333331,23.208333333333343,2073.643,79092046.85508326,27960558.0,0.3535192109926154,Guangxi,Nanning,Longan,Guangxi-Nanning
107.79166666666664,23.208333333333343,1477.7831,79092046.85508326,19926110.0,0.2519356976120456,Guangxi,Nanning,Longan,Guangxi-Nanning
107.875,23.208333333333343,1266.5139,79092046.85508326,17077402.0,0.2159180686180766,Guangxi,Nanning,Longan,Guangxi-Nanning
107.95833333333331,23.208333333333343,3499.3142,79092046.85508326,47184004.0,0.5965707789362575,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.04166666666664,23.208333333333343,4458.6055,79092046.85508326,60118876.0,0.7601127849194884,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.125,23.208333333333343,4030.6968,79092046.85508326,54349050.0,0.6871619860790968,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.20833333333331,23.208333333333343,4899.15,79092046.85508326,66059084.0,0.8352177826556574,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.29166666666664,23.208333333333343,8212.028,79092046.85508326,110729224.0,1.4000045314655227,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.375,23.208333333333343,8903.161,79092046.85508326,120048300.0,1.517830284756178,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.45833333333331,23.208333333333343,7049.866,79092046.85508326,95058880.0,1.2018765954328132,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.54166666666664,23.208333333333343,3647.245,79092046.85508326,49178668.0,0.62179030579532,Guangxi,Nanning,Wuming,Guangxi-Nanning
108.625,23.208333333333343,2090.787,79092046.85508326,28191722.0,0.3564419321661304,Guangxi,Nanning,Binyang,Guangxi-Nanning
108.70833333333331,23.208333333333343,5685.2036,79092046.85508326,76658060.0,0.9692259468320128,Guangxi,Nanning,Binyang,Guangxi-Nanning
108.79166666666664,23.208333333333343,7970.4756,79092046.85508326,107472180.0,1.3588240572015586,Guangxi,Nanning,Binyang,Guangxi-Nanning
108.875,23.208333333333343,9670.487,79092046.85508326,130394770.0,1.6486457638264993,Guangxi,Nanning,Binyang,Guangxi-Nanning
108.95833333333331,23.208333333333343,9092.572,79092046.85508326,122602290.0,1.5501215719532278,Guangxi,Nanning,Binyang,Guangxi-Nanning
109.04166666666664,23.208333333333343,11158.94,79092046.85508326,150464750.0,1.9024005318219883,Guangxi,Nanning,Binyang,Guangxi-Nanning
109.125,23.208333333333343,7326.132,79092046.85508326,98783990.0,1.2489750351384556,Guangxi,Nanning,Binyang,Guangxi-Nanning
109.20833333333331,23.208333333333343,6218.4995,79092046.85508326,83848910.0,1.0601434067527995,Guangxi,Nanning,Binyang,Guangxi-Nanning
107.375,23.125,356.70044,79141286.93153968,4809672.0,0.0607732346349201,Guangxi,Nanning,Longan,Guangxi-Nanning
107.45833333333331,23.125,1146.0891,79141286.93153968,15453620.0,0.1952662206942374,Guangxi,Nanning,Longan,Guangxi-Nanning
107.54166666666664,23.125,1740.1758,79141286.93153968,23464156.0,0.2964843877292192,Guangxi,Nanning,Longan,Guangxi-Nanning
