lon,lat,value,area_m2,price_tal_are,price_m2,province,city,county,prov_city
116.45833333333331,40.04166666666667,5049.886,65882366.18650863,68091576.0,1.0335326422132023,Beijing,,Chaoyang,Beijing-Chaoyang
116.54166666666664,40.04166666666667,7434.1973,65882366.18650863,100241120.0,1.521516694106341,Beijing,,Chaoyang,Beijing-Chaoyang
116.54166666666664,39.958333333333336,1572.3401,65962819.51362401,21201096.0,0.3214097904899458,Beijing,,Chaoyang,Beijing-Chaoyang
116.625,39.958333333333336,9676.294,65962819.51362401,130473070.0,1.9779790033543363,Beijing,,Chaoyang,Beijing-Chaoyang
116.54166666666664,39.875,2660.9412,66043133.30309816,35879560.0,0.5432746480294092,Beijing,,Chaoyang,Beijing-Chaoyang
