id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
548071,翔殷路505弄小区,上海,杨浦,五角场,1997,小高层,翔殷路505弄,121.5312516,31.30762607,2.0,30.0,,353,公寓住宅,民用,8.2,12,,78837.0,Shanghai,,Yangpu,Shanghai-Yangpu
548344,"控江路635,641,649,655,659号小区",上海,杨浦,杨浦公园,2011,多层,"控江路641,649,655,659号",121.5350843,31.28608537,2.0,30.0,,160,公寓住宅,民用,8.0,12,,52852.0,Shanghai,,Yangpu,Shanghai-Yangpu
547582,"殷行路309,311,315号小区",上海,杨浦,中原,2010,高层,"殷行路309,311,315号",121.5346441,31.33011837,2.0,30.0,,75,公寓住宅,民用,7.3,12,,45422.0,Shanghai,,Yangpu,Shanghai-Yangpu
547581,殷行路303号小区,上海,杨浦,中原,2001,多层,殷行路303号,121.5354993,31.3301161,2.0,30.0,,50,公寓住宅,民用,7.2,12,,42424.0,Shanghai,,Yangpu,Shanghai-Yangpu
547580,"殷行路483,487号小区",上海,杨浦,中原,2001,多层,"殷行路483,487号",121.5320194,31.33024972,,30.0,,0,公寓住宅,民用,7.3,12,,50850.0,Shanghai,,Yangpu,Shanghai-Yangpu
547579,"民星路51,53号小区",上海,杨浦,中原,2008,多层,"民星路51,53号",121.5522617,31.31349264,,30.0,,0,公寓住宅,民用,7.1,12,,43500.0,Shanghai,,Yangpu,Shanghai-Yangpu
547578,杨浦知识创新区人才广场,上海,杨浦,中原,,多层,淞沪路605号,121.5073499,31.31079558,,,,0,办公,商用,7.7,12,,54000.0,Shanghai,,Yangpu,Shanghai-Yangpu
547577,开鲁路498号楼,上海,杨浦,中原,,多层,开鲁路498号,121.5242801,31.32719514,,,,0,办公,商用,7.1,12,,54000.0,Shanghai,,Yangpu,Shanghai-Yangpu
547576,军工路1458号楼,上海,杨浦,中原,,多层,军工路1458号,121.5419478,31.31196453,,,,0,办公,商用,6.9,12,,54000.0,Shanghai,,Yangpu,Shanghai-Yangpu
547575,翔殷路498号楼,上海,杨浦,中原,,多层,翔殷路498号,121.5322985,31.30892403,,,,0,办公,商用,7.1,12,,50000.0,Shanghai,,Yangpu,Shanghai-Yangpu
