id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
273013,振龙坊,海口,美兰,海府,2012,多层,博爱北路,110.3410439,20.04407897,,30.0,,5,公寓住宅,民用,8.0,12,0.0,10487.0,Hainan,Haikou,Longhua,Hainan-Haikou
272607,海联宿舍,海口,美兰,海甸,1994,高层,龙舌路,110.2960724,20.01291461,,20.0,,135,公寓住宅,民用,7.5,12,0.0,11139.0,Hainan,Haikou,Longhua,Hainan-Haikou
271298,山高村自来水公司宿舍,海口,龙华,城西,2000,多层,山高村155号,110.3356513,19.98538427,,30.0,,28,公寓住宅,民用,8.1,12,0.0,10695.0,Hainan,Haikou,Longhua,Hainan-Haikou
271281,恒大文化旅游城,海口,龙华,城西,2016,高层,迎宾大道88号,110.338373,19.95961479,,30.0,,8148,公寓住宅,民用,6.9,12,-0.52,16737.0,Hainan,Haikou,Longhua,Hainan-Haikou
271280,新城吾悦广场,海口,龙华,城西,2018,高层,迎宾大道18号,110.3344419,19.97911498,,30.0,,3299,公寓住宅,民用,7.8,12,-0.15,20283.0,Hainan,Haikou,Longhua,Hainan-Haikou
271278,博豪苑,海口,龙华,滨海,2007,小高层,豪苑路,110.3251941,20.00017303,,30.0,,9,公寓住宅,民用,7.2,12,0.0,6700.0,Hainan,Haikou,Longhua,Hainan-Haikou
271277,博地东苑,海口,龙华,滨海,2000,小高层,南沙路558号,110.3215267,20.00633252,,30.0,,207,公寓住宅,民用,7.4,12,0.0,17008.0,Hainan,Haikou,Longhua,Hainan-Haikou
271276,大通苑,海口,龙华,滨海,1996,小高层,海秀中路,110.3061396,20.01802473,2.0,20.0,,64,公寓住宅,民用,7.2,12,0.0,9333.0,Hainan,Haikou,Longhua,Hainan-Haikou
271275,滨涯花园新村,海口,龙华,滨海,1994,多层|高层,丘海大道71号,110.2923273,20.00064325,,20.0,,0,,暂无,7.1,12,0.0,11363.0,Hainan,Haikou,Longhua,Hainan-Haikou
271274,翠仙阁,海口,龙华,滨海,1998,多层|小高层,东湖路23号,110.3416811,20.03863505,,20.0,,80,公寓住宅,民用,7.8,12,0.0,16515.0,Hainan,Haikou,Longhua,Hainan-Haikou
271273,柏园雅居,海口,龙华,滨海,2001,低层,龙兴路18号,110.3215141,20.02823966,,50.0,,0,别墅,民用,7.4,12,0.0,12621.0,Hainan,Haikou,Longhua,Hainan-Haikou
