id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
421165,汇麒小区,六盘水,水城,水城城区,,高层,金山路,104.9567123,26.54287485,,,,0,公寓住宅,民用,7.2,12,0.0,3865.0,Guizhou,Liupanshui,Shuicheng,Guizhou-Liupanshui
421168,栖山苑,六盘水,水城,水城城区,,多层,拥军路,104.950774,26.55513094,,,,0,公寓住宅,民用,7.2,12,0.0,2981.0,Guizhou,Liupanshui,Shuicheng,Guizhou-Liupanshui
421167,水之宛二期,六盘水,水城,水城城区,,高层,金山路,104.9529745,26.54371354,,,,0,公寓住宅,民用,7.4,12,0.0,3705.0,Guizhou,Liupanshui,Shuicheng,Guizhou-Liupanshui
421166,金竹林小区,六盘水,水城,水城城区,,小高层,塔山路,104.9346362,26.56339766,,,,0,公寓住宅,民用,6.6,12,0.0,2400.0,Guizhou,Liupanshui,Shuicheng,Guizhou-Liupanshui
421156,双水世纪雅苑,六盘水,水城,水城城区,,小高层,钟山大道,104.9469746,26.55177213,,,,0,公寓住宅,民用,6.9,12,0.0,3985.0,Guizhou,Liupanshui,Shuicheng,Guizhou-Liupanshui
421155,锦绣名门,六盘水,水城,水城城区,,小高层,钟山大道,104.9446541,26.55336859,,,,0,公寓住宅,民用,7.1,12,-1.3,4242.0,Guizhou,Liupanshui,Shuicheng,Guizhou-Liupanshui
421164,塞纳华城,六盘水,水城,水城城区,,高层,钟山大道,104.9513269,26.550901,,,,0,公寓住宅,民用,7.1,12,0.0,4521.0,Guizhou,Liupanshui,Shuicheng,Guizhou-Liupanshui
421157,阳光花园,六盘水,水城,水城城区,,高层,建业路,104.959207,26.54258349,,,,0,公寓住宅,民用,7.1,12,-0.21,3571.0,Guizhou,Liupanshui,Shuicheng,Guizhou-Liupanshui
421159,卡达凯斯,六盘水,水城,水城城区,,高层,钟山大道,104.9484901,26.54963367,,,,0,公寓住宅,民用,7.3,12,-0.54,4450.0,Guizhou,Liupanshui,Shuicheng,Guizhou-Liupanshui
421160,双水新区明硐小区,六盘水,水城,水城城区,,高层,双水大道,104.9612287,26.55052009,,,,0,公寓住宅,民用,7.4,12,0.51,3374.0,Guizhou,Liupanshui,Shuicheng,Guizhou-Liupanshui
421161,新加坡花园,六盘水,水城,水城城区,,小高层,井海路,104.9482238,26.55300313,,,,0,公寓住宅,民用,7.2,12,0.93,3995.0,Guizhou,Liupanshui,Shuicheng,Guizhou-Liupanshui
421162,御景江山,六盘水,水城,水城城区,,高层,双水大道,104.957795,26.55047148,,,,0,公寓住宅,民用,7.0,12,0.0,4274.0,Guizhou,Liupanshui,Shuicheng,Guizhou-Liupanshui
421163,祥和人家,六盘水,水城,水城城区,,小高层,明硐路,104.9589987,26.54743446,,,,0,公寓住宅,民用,7.7,12,0.11,3918.0,Guizhou,Liupanshui,Shuicheng,Guizhou-Liupanshui
