id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
59361,马鞍山安置小区,毕节,七星关,七星关城区,,高层,滨河西路,105.3087196,27.28630884,,,,0,公寓住宅,民用,7.2,12,0.0,3600.0,Guizhou,Bijie,Qixingguan,Guizhou-Bijie
59363,毕节八中宿舍,毕节,七星关,七星关城区,,多层,天河东路,105.2862596,27.31317624,,,,0,公寓住宅,民用,7.8,12,0.0,3466.0,Guizhou,Bijie,Qixingguan,Guizhou-Bijie
59364,川滇安居综合商住楼,毕节,七星关,七星关城区,,多层,威西路1号,105.2798186,27.30363507,,,,0,公寓住宅,民用,7.8,12,0.0,3928.0,Guizhou,Bijie,Qixingguan,Guizhou-Bijie
59365,洪山路地区实验学校宿舍,毕节,七星关,七星关城区,,多层,洪山路,105.2792232,27.29524668,,,,0,公寓住宅,民用,7.4,12,0.0,4000.0,Guizhou,Bijie,Qixingguan,Guizhou-Bijie
59366,毕节五小教师宿舍,毕节,七星关,七星关城区,,多层,清毕路,105.2883786,27.30215435,,,,0,公寓住宅,民用,8.1,12,0.0,4157.0,Guizhou,Bijie,Qixingguan,Guizhou-Bijie
59367,蔚蓝花园城,毕节,七星关,七星关城区,,高层,德溪大道,105.3195467,27.31050254,,,,0,公寓住宅,民用,6.7,12,0.0,5600.0,Guizhou,Bijie,Qixingguan,Guizhou-Bijie
59360,洪南雅郡,毕节,七星关,七星关城区,,多层,新村路,105.275964,27.29107866,,,,0,公寓住宅,民用,7.4,12,0.0,3500.0,Guizhou,Bijie,Qixingguan,Guizhou-Bijie
59372,毕节原粮食局宿舍,毕节,七星关,七星关城区,,多层,天河路五巷,105.2851668,27.31302882,,,,0,公寓住宅,民用,7.6,12,0.0,3636.0,Guizhou,Bijie,Qixingguan,Guizhou-Bijie
59370,昌大小区,毕节,七星关,七星关城区,,多层,深圳路,105.2849667,27.27903923,,,,0,公寓住宅,民用,7.2,12,0.0,3478.0,Guizhou,Bijie,Qixingguan,Guizhou-Bijie
59373,毕化生活2区,毕节,七星关,七星关城区,,小高层,洪南路,105.2791091,27.29057328,,,,0,公寓住宅,民用,7.4,12,0.0,3826.0,Guizhou,Bijie,Qixingguan,Guizhou-Bijie
59375,环城北路小区,毕节,七星关,七星关城区,,多层,环城北路,105.2733778,27.30647841,,,,0,公寓住宅,民用,7.4,12,0.0,3088.0,Guizhou,Bijie,Qixingguan,Guizhou-Bijie
59376,七星关区气象局宿舍,毕节,七星关,七星关城区,,多层,滨河西路,105.2894801,27.29819179,,,,0,公寓住宅,民用,7.9,12,0.0,4285.0,Guizhou,Bijie,Qixingguan,Guizhou-Bijie
59378,观山水,毕节,七星关,七星关城区,,高层,百里杜鹃路,105.3251178,27.31295362,,,,0,公寓住宅,民用,6.7,12,0.0,5128.0,Guizhou,Bijie,Qixingguan,Guizhou-Bijie
59359,乡镇企业局宿舍,毕节,七星关,七星关城区,,多层,天河东路48号,105.2864603,27.31273867,,,,0,公寓住宅,民用,7.6,12,0.0,3858.0,Guizhou,Bijie,Qixingguan,Guizhou-Bijie
59380,江天云著九洲,毕节,七星关,七星关城区,,高层,百里杜鹃大道,105.3247448,27.3134865,2.0,,,0,公寓住宅,民用,7.1,12,0.0,4220.0,Guizhou,Bijie,Qixingguan,Guizhou-Bijie
59381,颐高广场,毕节,七星关,七星关城区,,小高层,碧海大道,105.3016625,27.32190671,,,,0,公寓住宅,民用,7.0,12,0.0,4700.0,Guizhou,Bijie,Qixingguan,Guizhou-Bijie
