id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
742772,西关小学小区,武威,凉州,丽达百货,,多层,二环西路,102.6157834,37.93123306,,,,0,公寓住宅,民用,7.0,12,0.0,6736.0,Gansu,Wuwei,Liangzhou,Gansu-Wuwei
742775,凤凰路32号小区,武威,凉州,丽达百货,,小高层,凤凰路32号,102.6278064,37.92582501,,,,0,公寓住宅,民用,8.1,12,0.0,4900.0,Gansu,Wuwei,Liangzhou,Gansu-Wuwei
742776,精正花苑,武威,凉州,丽达百货,,高层,富民南路13号,102.6450492,37.91638306,,,,0,公寓住宅,民用,7.3,12,0.0,4000.0,Gansu,Wuwei,Liangzhou,Gansu-Wuwei
742771,天泰苑,武威,凉州,丽达百货,,多层,海藏路128号,102.6289409,37.93700226,,,,0,公寓住宅,民用,7.8,12,0.0,5928.0,Gansu,Wuwei,Liangzhou,Gansu-Wuwei
742774,科技小区,武威,凉州,丽达百货,,多层,宣武街3号,102.6261532,37.93844047,,,,0,公寓住宅,民用,7.4,12,0.0,4800.0,Gansu,Wuwei,Liangzhou,Gansu-Wuwei
742773,林业局家属院,武威,凉州,丽达百货,,多层,科技巷41号,102.6101649,37.92550495,,,,0,公寓住宅,民用,6.9,12,0.0,5000.0,Gansu,Wuwei,Liangzhou,Gansu-Wuwei
742902,昌隆嘉苑,武威,凉州,丽达百货,,小高层,雷台东路177号,102.6393534,37.9385497,,,,0,公寓住宅,民用,7.1,12,0.0,7000.0,Gansu,Wuwei,Liangzhou,Gansu-Wuwei
742769,铁路永乐小区,武威,凉州,丽达百货,,多层,火车站西路11号,102.6188044,37.90665827,,,,0,公寓住宅,民用,7.2,12,0.0,3800.0,Gansu,Wuwei,Liangzhou,Gansu-Wuwei
742768,达府街98号小区,武威,凉州,丽达百货,,多层,达府街98号,102.6316626,37.92372468,,,,0,公寓住宅,民用,8.1,12,0.0,6200.0,Gansu,Wuwei,Liangzhou,Gansu-Wuwei
742767,自来水公司家属院,武威,凉州,丽达百货,,小高层,启源路19号,102.6174469,37.92473735,,,,0,公寓住宅,民用,7.5,12,0.0,6225.0,Gansu,Wuwei,Liangzhou,Gansu-Wuwei
