id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
52970,鸿鹏蜀海城花园,北海,海城,中街,,多层,广东路118号,109.1272747,21.46711685,,35.0,,0,公寓住宅,民用,8.1,12,0.0,4532.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52957,海城苑B区,北海,海城,中街,,多层,广东南路130号,109.1286378,21.46103735,,,,0,公寓住宅,民用,7.5,12,0.0,4905.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52958,怡海新村泰苑公寓,北海,海城,中街,,多层,"嘉华路,近重庆路",109.1137748,21.46590068,,,,0,公寓住宅,民用,7.8,12,0.0,4045.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52959,金癸星园,北海,海城,中街,,多层,深港路40号,109.1211685,21.46908285,,,,0,公寓住宅,民用,8.0,12,0.0,4388.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52960,劳动花园,北海,海城,中街,,多层,"湖北路,近武昌西路",109.1506916,21.48402983,,,,0,公寓住宅,民用,7.0,12,0.0,8510.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52961,中国人民银行宿舍,北海,海城,中街,,多层,四川南路93号,109.114585,21.46210662,,,,0,公寓住宅,民用,8.0,12,0.0,3837.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52962,蔚蓝豪廷,北海,海城,中街,2011,高层,北部湾东路86号,109.1475092,21.49537245,,31.65,,0,公寓住宅,民用,7.7,12,0.0,5028.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53012,皮肤病防治院宿舍,北海,海城,中街,,多层,大庆路3号,109.0999971,21.46437763,,,,0,公寓住宅,民用,7.5,12,0.0,4641.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53011,林工商宿舍,北海,海城,中街,,多层,长青东路东4号,109.1253623,21.47977036,,,,0,公寓住宅,民用,7.8,12,0.0,4285.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53010,黔海公寓,北海,海城,中街,,小高层,"拉萨路,近贵阳路",109.1052308,21.46720934,,,,0,公寓住宅,民用,7.7,12,0.0,6800.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52973,防疫站宿舍区,北海,海城,中街,,多层,四川路31号,109.1057321,21.48153963,,,,0,公寓住宅,民用,7.3,12,0.0,4000.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53009,海鹏公寓,北海,海城,中街,,小高层,广东北路42号,109.1213252,21.48585519,,,,0,公寓住宅,民用,7.9,12,0.0,7600.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53008,恒秀花园,北海,海城,中街,,小高层,云南路165号,109.1030259,21.45052259,,,,0,公寓住宅,民用,7.0,12,0.0,7200.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53007,惠民花园,北海,海城,中街,,小高层,云南路西9巷15号,109.0968766,21.47910382,,,,0,公寓住宅,民用,7.2,12,0.0,6500.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53006,广西建工二建北海分公司生活区,北海,海城,中街,,多层,北海大道21号,109.1061251,21.46676714,,,,0,公寓住宅,民用,7.8,12,0.0,4459.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53005,公安局海城区分局宿舍区,北海,海城,中街,,多层,中山东路173号,109.1174222,21.48664582,,,,0,公寓住宅,民用,7.2,12,0.0,4752.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53004,贵华花园,北海,海城,中街,,小高层,贵州路44号,109.1026894,21.46869982,,,,0,公寓住宅,民用,7.8,12,0.0,7500.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53003,光都小区,北海,海城,中街,,小高层,长青东路东24号,109.1259455,21.48090109,,,,0,公寓住宅,民用,7.8,12,0.0,5922.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53002,农资小区,北海,海城,中街,,多层,公园路16号,109.1230745,21.4774725,,,,0,公寓住宅,民用,8.0,12,0.0,4350.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52963,房天公寓,北海,海城,中街,,多层,太合路2号,109.0999879,21.4646855,,,,0,公寓住宅,民用,7.6,12,0.0,3086.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52972,皇都总公司仁诚公寓,北海,海城,中街,,高层,贵州路68号,109.1003809,21.47373052,,,,0,公寓住宅,民用,7.5,12,0.0,5000.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52964,鑫泰花园,北海,海城,中街,,小高层,北部湾东路,109.1485102,21.49700398,,35.0,,0,公寓住宅,民用,7.3,12,0.0,5350.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
