id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
655889,海清园,天津,滨海新区,滨海城区,1999,高层,海景六路,117.4922598,38.86299181,1.0,20.0,,754,公寓住宅,民用,7.2,12,0.62,14125.0,Tianjin,,Binhaixin,Tianjin-Binhaixin
655891,贝肯山菩提园,天津,滨海新区,滨海城区,2002,高层,"北海西路,近第二大街",117.706672,39.0158009,1.0,30.0,,413,公寓住宅,民用,8.1,12,-2.7,23591.0,Tianjin,,Binhaixin,Tianjin-Binhaixin
655888,贝肯山云杉园,天津,滨海新区,滨海城区,Nov-20,高层,北海东路,117.7087387,39.01385588,1.0,40.0,,192,公寓住宅,民用,7.9,12,-1.2,18025.0,Tianjin,,Binhaixin,Tianjin-Binhaixin
655887,海华园,天津,滨海新区,滨海城区,2012,高层,"海景二路,近港东二道",117.5018501,38.86352881,1.0,30.0,,550,公寓住宅,民用,7.4,12,-0.51,14320.0,Tianjin,,Binhaixin,Tianjin-Binhaixin
655890,南益名士华庭玉兰苑,天津,滨海新区,滨海城区,2005,高层,新河路,117.6293822,39.05303646,1.0,30.0,,582,公寓住宅,民用,7.8,12,-3.68,16219.0,Tianjin,,Binhaixin,Tianjin-Binhaixin
655892,天成铂悦,天津,滨海新区,滨海城区,2019,多层|高层,"太湖西路,近第一大街",117.7134081,39.01635696,1.0,35.0,112803.0,486,公寓住宅,民用,8.2,12,-0.12,23566.0,Tianjin,,Binhaixin,Tianjin-Binhaixin
655895,远洋城滨兴花园,天津,滨海新区,滨海城区,2009,高层,五翠路,117.5856017,39.03168631,1.0,30.0,,1520,公寓住宅,民用,7.5,12,0.0,8000.0,Tianjin,,Binhaixin,Tianjin-Binhaixin
655896,远洋琨庭春华园,天津,滨海新区,滨海城区,2020,多层|小高层|高层|超高层,东海路,117.7180143,39.01070345,1.0,35.0,,1830,公寓住宅,民用,7.8,12,1.03,19236.0,Tianjin,,Binhaixin,Tianjin-Binhaixin
655897,海泰海港花园,天津,滨海新区,滨海城区,2018,多层|小高层,"金沙江道,近渤海十路",117.6902358,38.91641168,1.0,30.0,300000.0,2385,公寓住宅,民用,7.4,12,0.0,6989.0,Tianjin,,Binhaixin,Tianjin-Binhaixin
655898,建投富锦家园,天津,滨海新区,滨海城区,2014,低层|多层,洞庭路,117.7040919,39.092001,1.0,20.0,37213.0,285,公寓住宅,民用,7.6,12,0.0,16461.0,Tianjin,,Binhaixin,Tianjin-Binhaixin
655899,万科滨海大都会观澜轩,天津,滨海新区,滨海城区,2021,高层,旭升路,117.6779785,39.01589529,,30.0,,676,公寓住宅,民用,8.5,12,0.0,21895.0,Tianjin,,Binhaixin,Tianjin-Binhaixin
655901,景瑞塘沽湾陆号,天津,滨海新区,滨海城区,2021,小高层,国兴路,117.6038395,38.98964768,,40.0,62000.0,632,公寓住宅,民用,7.6,12,-1.25,13805.0,Tianjin,,Binhaixin,Tianjin-Binhaixin
655903,707研究所家属楼,天津,滨海新区,滨海城区,1998,多层,"广州道,近福建北路",117.6470796,39.03953747,1.0,20.0,,205,公寓住宅,民用,7.8,12,0.0,14473.0,Tianjin,,Binhaixin,Tianjin-Binhaixin
655904,梁锦西苑,天津,滨海新区,滨海城区,2020,高层,国兴路,117.6082188,38.98420243,1.0,40.0,,1280,公寓住宅,民用,7.1,12,-5.94,7879.0,Tianjin,,Binhaixin,Tianjin-Binhaixin
