id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
793222,温泉街小区,忻州,忻府,体育公园,,多层,温泉大街4号,112.7053116,38.41677619,,,,0,公寓住宅,民用,7.5,12,0.0,5818.0,Shanxi,Xinzhou,Xinfu,Shanxi-Xinzhou
793202,区党校西院宿舍,忻州,忻府,体育公园,,多层,利民西街,112.7183384,38.41917666,,,,0,公寓住宅,民用,7.8,12,0.0,5481.0,Shanxi,Xinzhou,Xinfu,Shanxi-Xinzhou
793201,国力花园一期,忻州,忻府,体育公园,,多层,和平西街,112.7068815,38.42514713,,,,0,公寓住宅,民用,7.5,12,0.0,8072.0,Shanxi,Xinzhou,Xinfu,Shanxi-Xinzhou
793200,天缘国际小区,忻州,忻府,体育公园,,高层,和平西街,112.6966676,38.4260302,,,,0,公寓住宅,民用,7.3,12,0.0,5925.0,Shanxi,Xinzhou,Xinfu,Shanxi-Xinzhou
793199,公路三公司宿舍,忻州,忻府,体育公园,,多层,温泉大街7号,112.7036601,38.4164381,,,,0,公寓住宅,民用,7.4,12,0.0,6750.0,Shanxi,Xinzhou,Xinfu,Shanxi-Xinzhou
793197,城市花园东区,忻州,忻府,体育公园,,多层,和平西街南巷,112.7123898,38.42560515,,,,0,公寓住宅,民用,8.1,12,0.0,6814.0,Shanxi,Xinzhou,Xinfu,Shanxi-Xinzhou
793196,华江苑,忻州,忻府,体育公园,,高层,雁门大道,112.6988073,38.439783,,20.0,148054.0,672,公寓住宅,民用,7.6,12,0.0,6533.0,Shanxi,Xinzhou,Xinfu,Shanxi-Xinzhou
793195,阳光花园,忻州,忻府,体育公园,,多层|高层,利民西街,112.693736,38.42018051,,,,0,公寓住宅,民用,7.8,12,0.0,4350.0,Shanxi,Xinzhou,Xinfu,Shanxi-Xinzhou
793194,公路小区,忻州,忻府,体育公园,,多层,慕山南路,112.709096,38.42582861,,,,0,公寓住宅,民用,7.9,12,0.0,6666.0,Shanxi,Xinzhou,Xinfu,Shanxi-Xinzhou
793193,国力花园二期,忻州,忻府,体育公园,,多层,和平西街,112.7070117,38.42459233,,,,0,公寓住宅,民用,7.8,12,0.0,5908.0,Shanxi,Xinzhou,Xinfu,Shanxi-Xinzhou
793192,御鑫佳苑,忻州,忻府,体育公园,,多层,和平西路,112.7072865,38.42816033,,,,0,公寓住宅,民用,7.8,12,0.0,6148.0,Shanxi,Xinzhou,Xinfu,Shanxi-Xinzhou
793191,万福二区,忻州,忻府,体育公园,,多层,利民西街,112.6972216,38.42229325,,,,0,公寓住宅,民用,7.7,12,0.0,7628.0,Shanxi,Xinzhou,Xinfu,Shanxi-Xinzhou
793190,交通小区,忻州,忻府,体育公园,,多层,通岗南路西巷,112.69758,38.42412245,,,,0,公寓住宅,民用,7.5,12,-0.07,7560.0,Shanxi,Xinzhou,Xinfu,Shanxi-Xinzhou
793189,豪景佳苑,忻州,忻府,体育公园,,高层,通岗南路,112.6967021,38.41979584,,,,0,公寓住宅,民用,7.5,12,-0.35,6955.0,Shanxi,Xinzhou,Xinfu,Shanxi-Xinzhou
793188,紫玉苑,忻州,忻府,体育公园,,多层,通岗南路,112.7010673,38.42541574,,,,0,公寓住宅,民用,7.9,12,0.0,7916.0,Shanxi,Xinzhou,Xinfu,Shanxi-Xinzhou
