id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
816374,文明小区,银川,贺兰,朔方南街,2008,多层,文明巷,106.3461411,38.551306,1.0,30.0,,204,公寓住宅,民用,8.0,12,0.07,4022.0,Ningxia,Yinchuan,Helan,Ningxia-Yinchuan
816341,琥珀郡,银川,贺兰,朔方南街,2011,低层,沙海路,106.2833458,38.51130982,,50.0,,0,别墅,民用,7.6,12,0.04,12427.0,Ningxia,Yinchuan,Helan,Ningxia-Yinchuan
814873,绿城桃李春风(别墅),银川,金凤,丰登,2017,低层,正暖公路,106.2683122,38.59214499,,50.0,,0,别墅,民用,7.0,12,-3.09,18237.0,Ningxia,Yinchuan,Helan,Ningxia-Yinchuan
816316,望都太阳城(C区),银川,贺兰,朔方南街,2011,多层,富兴路,106.3281396,38.54150115,1.0,45.0,,1680,公寓住宅,民用,7.8,12,0.02,5688.0,Ningxia,Yinchuan,Helan,Ningxia-Yinchuan
814874,绿城桃李春风(公寓住宅),银川,金凤,丰登,2020,小高层,广源街,106.2681863,38.5927674,,48.0,,0,公寓住宅,民用,7.3,12,0.0,7441.0,Ningxia,Yinchuan,Helan,Ningxia-Yinchuan
816256,中房苏荷阳光,银川,贺兰,海亮,2017,高层,虹桥南街,106.2947721,38.51072804,1.0,35.0,,1485,公寓住宅,民用,7.6,12,1.11,9481.0,Ningxia,Yinchuan,Helan,Ningxia-Yinchuan
816340,明珠花园,银川,贺兰,朔方南街,2010,多层,109国道,106.3220513,38.55412285,1.0,30.0,,846,公寓住宅,民用,7.6,12,0.07,5853.0,Ningxia,Yinchuan,Helan,Ningxia-Yinchuan
816254,民生兴庆府二号院,银川,贺兰,海亮,2004,高层,富民路,106.2863151,38.50745638,1.0,30.0,,998,公寓住宅,民用,7.7,12,-0.1,14959.0,Ningxia,Yinchuan,Helan,Ningxia-Yinchuan
816255,家园小时代,银川,贺兰,海亮,2013,小高层|高层|超高层,大连路,106.2883474,38.51720969,1.0,35.0,,788,公寓住宅,民用,7.7,12,-0.98,8545.0,Ningxia,Yinchuan,Helan,Ningxia-Yinchuan
816317,天骏典雅居(A区),银川,贺兰,朔方南街,2014,多层,朔方北街,106.3562791,38.55948528,1.0,30.0,,993,公寓住宅,民用,7.7,12,-2.11,4158.0,Ningxia,Yinchuan,Helan,Ningxia-Yinchuan
816373,亘元财富汇,银川,贺兰,朔方南街,2001,高层,"德胜西路,近109国道",106.3068222,38.52797259,,30.0,,224,商住楼,商用,7.5,12,0.0,6666.0,Ningxia,Yinchuan,Helan,Ningxia-Yinchuan
816364,轴承小区,银川,贺兰,朔方南街,1995,多层,利民街,106.3452761,38.54704091,1.0,20.0,,100,公寓住宅,民用,7.4,12,0.0,3027.0,Ningxia,Yinchuan,Helan,Ningxia-Yinchuan
816376,育才家园,银川,贺兰,朔方南街,2010,多层,银河东路154号,106.3458626,38.55265754,1.0,30.0,,248,公寓住宅,民用,8.1,12,0.0,5168.0,Ningxia,Yinchuan,Helan,Ningxia-Yinchuan
816377,兰亭居(别墅),银川,贺兰,朔方南街,2013,低层,居安东路,106.3491924,38.54724274,,50.0,,0,别墅,民用,7.9,12,0.0,6772.0,Ningxia,Yinchuan,Helan,Ningxia-Yinchuan
