id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
514068,北关小区,齐齐哈尔,建华,第二医院,,小高层|超高层,卜奎北大街199号,123.9489574,47.36174467,,,,0,公寓住宅,民用,7.5,12,-5.18,4198.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514055,奕人花园,齐齐哈尔,建华,第二医院,2014,多层|小高层|高层,军校街,123.9611328,47.35936283,,42.0,,0,公寓住宅,民用,8.2,12,0.73,6736.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514054,王子花苑,齐齐哈尔,建华,第二医院,,多层,清真路,123.9414808,47.34718447,,,,0,公寓住宅,民用,7.9,12,-2.52,7015.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514053,飞鹤御景园,齐齐哈尔,建华,第二医院,,小高层,文化北大街,123.9407744,47.36878575,,,,0,公寓住宅,民用,7.4,12,0.0,11759.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514052,锦湖名苑秀水园,齐齐哈尔,建华,第二医院,2009,多层,南通街,123.9328078,47.35841729,,,,0,公寓住宅,民用,8.1,12,0.0,8620.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514051,建东小区(建华区),齐齐哈尔,建华,第二医院,,多层,中华路455号,123.9791704,47.34652583,,,,0,公寓住宅,民用,7.9,12,1.55,4955.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514050,锦湖雅居纯水岸,齐齐哈尔,建华,第二医院,2011,高层,"春江路,近游览路",123.9400275,47.35826955,,40.0,,0,公寓住宅,民用,8.1,12,0.05,10415.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514049,裕民东小区,齐齐哈尔,建华,第二医院,,小高层,中学胡同,123.957678,47.34463067,,,,0,公寓住宅,民用,8.6,12,-1.4,4560.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514048,育英小区,齐齐哈尔,建华,第二医院,2008,小高层,中华路388号,123.9654367,47.34888528,,,,0,公寓住宅,民用,8.6,12,-2.44,5145.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514047,地质小区,齐齐哈尔,建华,第二医院,1998,小高层,地质街,123.9387511,47.36291904,,,,0,公寓住宅,民用,7.9,12,-0.25,5107.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514046,王仔花苑(建华),齐齐哈尔,建华,第二医院,2015,多层,清真路,123.9421829,47.34711521,,,,0,公寓住宅,民用,8.6,12,-0.66,7298.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514045,仕林国际,齐齐哈尔,建华,第二医院,2010,小高层,南通街,123.9344192,47.35700372,,,,0,公寓住宅,民用,8.0,12,-0.94,8795.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514044,福鼎家园,齐齐哈尔,建华,第二医院,2009,多层,"双华南路,近军校街",123.9655041,47.36013316,,,,0,公寓住宅,民用,8.0,12,-1.23,5066.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514043,锦湖金色世家,齐齐哈尔,建华,第二医院,2016,多层|小高层|高层,齐双北二街,123.9496285,47.36616233,,45.0,,0,公寓住宅,民用,8.2,12,0.53,11849.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514042,北华小区,齐齐哈尔,建华,第二医院,1995,小高层,新江路,123.9386729,47.36494483,,,,0,公寓住宅,民用,7.8,12,-0.06,5206.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514041,金湾国际,齐齐哈尔,建华,第二医院,2010,高层,"西二道街,新江路",123.9477405,47.36142983,,45.0,,0,公寓住宅,民用,8.4,12,0.0,8600.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514040,军缘小区,齐齐哈尔,建华,第二医院,2012,高层,地质街,123.9352648,47.36382768,,,,0,公寓住宅,民用,8.4,12,-1.46,7411.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514039,鑫海家园(建华),齐齐哈尔,建华,第二医院,2010,多层|超高层,"清真路,近西二道街",123.9422468,47.34977245,,,,0,公寓住宅,民用,8.2,12,-0.03,9666.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514056,二0三小区,齐齐哈尔,建华,第二医院,2002,小高层,中华路476号,123.9732661,47.3494854,,,,0,公寓住宅,民用,8.1,12,0.0,3454.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514038,天增小区,齐齐哈尔,建华,第二医院,2009,多层,东四道街90号,123.9534546,47.34635535,,,,0,公寓住宅,民用,8.8,12,0.0,4957.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514057,民乐家园小区,齐齐哈尔,建华,第二医院,,多层,"军校街,近双华南路",123.9639037,47.35672448,,,,0,公寓住宅,民用,7.7,12,-0.17,4903.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514059,荣华小区,齐齐哈尔,建华,第二医院,1998,多层|小高层,"双华路,繁荣西街",123.9649995,47.36296133,,,,0,公寓住宅,民用,7.7,12,-0.17,3950.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514079,新华小区(建华),齐齐哈尔,建华,第二医院,2006,多层,卜奎北大街176号,123.9511965,47.36214058,,,,0,公寓住宅,民用,7.8,12,-18.07,3351.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
514078,国税名苑,齐齐哈尔,建华,第二医院,2004,小高层,中华西路161号,123.9281673,47.35635349,,,,0,公寓住宅,民用,7.8,12,0.0,7159.0,Heilongjiang,Qiqihaer,Jianhua,Heilongjiang-Qiqihaer
