id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
519705,市政府大院,潜江,园林,章华中路,,多层,建设街,112.8915223,30.42526168,,,,0,公寓住宅,民用,7.8,12,0.0,5793.0,Hubei,,Qianjiang,Hubei-Qianjiang
519707,冶金小区,潜江,园林,章华中路,,多层,园林南路33号,112.8850597,30.41517,,,,0,公寓住宅,民用,7.8,12,0.0,5323.0,Hubei,,Qianjiang,Hubei-Qianjiang
519708,西惠雅园,潜江,园林,章华中路,,多层,潜阳西路13号,112.8738249,30.42041442,,,,0,公寓住宅,民用,7.2,12,0.0,5126.0,Hubei,,Qianjiang,Hubei-Qianjiang
519704,棉花公司小区,潜江,园林,章华中路,,多层,"堤街,近红粮巷",112.8935852,30.42763696,,,,0,公寓住宅,民用,8.0,12,0.0,4444.0,Hubei,,Qianjiang,Hubei-Qianjiang
519706,自来水厂小区,潜江,园林,章华中路,,多层,潜阳西路,112.8800501,30.42275336,,,,0,公寓住宅,民用,7.4,12,0.0,5000.0,Hubei,,Qianjiang,Hubei-Qianjiang
519638,宜家水岸,潜江,园林,章华中路,,多层,潜阳中路35号,112.8810365,30.42098783,,,,0,公寓住宅,民用,7.6,12,0.01,4246.0,Hubei,,Qianjiang,Hubei-Qianjiang
519625,商贸小区,潜江,园林,章华中路,,多层,关厢门巷19号,112.8961721,30.42654,,,,0,公寓住宅,民用,7.7,12,-0.15,4695.0,Hubei,,Qianjiang,Hubei-Qianjiang
519702,规划局住宿区,潜江,园林,章华中路,,多层,湖滨路13号,112.8836524,30.428166,,,,0,公寓住宅,民用,7.3,12,-0.06,4859.0,Hubei,,Qianjiang,Hubei-Qianjiang
519700,江汉大市场管委会小区,潜江,园林,章华中路,,多层,章华南路,112.8962591,30.39159525,,,,0,公寓住宅,民用,6.9,12,0.0,3571.0,Hubei,,Qianjiang,Hubei-Qianjiang
519699,建委宿舍,潜江,园林,章华中路,,多层,章华南路99号,112.8944393,30.39619945,,,,0,公寓住宅,民用,7.4,12,0.0,4424.0,Hubei,,Qianjiang,Hubei-Qianjiang
519698,烟柳小区,潜江,园林,章华中路,,低层,"东风路,近东阳巷",112.9057722,30.41890624,,,,0,公寓住宅,民用,7.7,12,0.0,4781.0,Hubei,,Qianjiang,Hubei-Qianjiang
