id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
404801,京都欣城,聊城,东昌府,聊城大学,2021,高层,陈口路,116.0042767,36.43897023,1.0,25.0,,1157,酒店,商用,7.4,12,0.0,10000.0,Shandong,Liaocheng,Dongchangfu,Shandong-Liaocheng
404802,怡苑村开发区小区,聊城,东昌府,聊城大学,2000,低层,湄河路100号,116.0188245,36.45358762,,50.0,,0,别墅,民用,7.9,12,0.0,9280.0,Shandong,Liaocheng,Dongchangfu,Shandong-Liaocheng
404803,唐庄回迁小区,聊城,东昌府,聊城大学,1998,多层,二干路,115.9950506,36.44030222,,20.0,,12,公寓住宅,民用,7.8,12,0.0,10000.0,Shandong,Liaocheng,Dongchangfu,Shandong-Liaocheng
404804,市消防队家属院,聊城,东昌府,聊城大学,1998,多层,清孝街,115.9807679,36.44514272,1.0,20.0,,48,公寓住宅,民用,7.9,12,0.0,12489.0,Shandong,Liaocheng,Dongchangfu,Shandong-Liaocheng
404805,储运公司家属院,聊城,东昌府,聊城大学,1998,多层,育新街,115.9921617,36.45356962,1.0,20.0,,61,公寓住宅,民用,8.1,12,0.0,8023.0,Shandong,Liaocheng,Dongchangfu,Shandong-Liaocheng
404806,聊城市化工局家属院,聊城,东昌府,聊城大学,1998,多层,花园南路114号,115.9939317,36.45197816,1.0,20.0,,72,公寓住宅,民用,8.0,12,0.0,10000.0,Shandong,Liaocheng,Dongchangfu,Shandong-Liaocheng
404807,商业局家属院,聊城,东昌府,聊城大学,1998,多层,花园南路,115.9919437,36.45271389,1.0,20.0,,30,公寓住宅,民用,8.4,12,0.0,8100.0,Shandong,Liaocheng,Dongchangfu,Shandong-Liaocheng
404808,先锋翡翠湾,聊城,东昌府,聊城大学,2014,高层,光岳路,116.0132009,36.40502054,1.0,30.0,,3992,公寓住宅,民用,7.4,12,0.0,6444.0,Shandong,Liaocheng,Dongchangfu,Shandong-Liaocheng
404810,农科院家属院,聊城,东昌府,聊城大学,1998,多层,红旗巷2号,115.9859124,36.43761406,1.0,20.0,,120,公寓住宅,民用,7.8,12,0.0,13761.0,Shandong,Liaocheng,Dongchangfu,Shandong-Liaocheng
404800,东昌府区公安局家属院,聊城,东昌府,聊城大学,2001,小高层,湖南西路7号,115.9789164,36.42879358,1.0,30.0,,80,公寓住宅,民用,7.6,12,0.0,9090.0,Shandong,Liaocheng,Dongchangfu,Shandong-Liaocheng
404811,芳苑小区,聊城,东昌府,聊城大学,2005,多层,湖南路,115.9848463,36.42838692,1.0,30.0,,376,公寓住宅,民用,7.4,12,0.0,10952.0,Shandong,Liaocheng,Dongchangfu,Shandong-Liaocheng
