id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
520939,盛鑫公寓,七台河,茄子河,茄子河区医院,,多层,杨扬街,131.0399695,45.76281852,,,,0,公寓住宅,民用,7.1,12,0.0,2000.0,Heilongjiang,Qitaihe,Qiezihe,Heilongjiang-Qitaihe
520908,房产公寓,七台河,桃山,桃山公园,,多层,学府街,131.0607009,45.78255717,,,,0,公寓住宅,民用,6.7,12,0.0,3590.0,Heilongjiang,Qitaihe,Qiezihe,Heilongjiang-Qitaihe
520941,农贸市场小区,七台河,茄子河,茄子河区医院,,多层,杨扬街,131.0594743,45.77282569,,,,0,公寓住宅,民用,6.7,12,0.0,2250.0,Heilongjiang,Qitaihe,Qiezihe,Heilongjiang-Qitaihe
520933,新东方家园,七台河,茄子河,茄子河区医院,2008,多层,东安街,131.0597952,45.78207337,,,,0,公寓住宅,民用,7.4,12,-0.22,2703.0,Heilongjiang,Qitaihe,Qiezihe,Heilongjiang-Qitaihe
520937,幸福里,七台河,茄子河,茄子河区医院,,高层,湖东路,131.0636827,45.78014482,,,,0,公寓住宅,民用,6.8,12,-2.6,3651.0,Heilongjiang,Qitaihe,Qiezihe,Heilongjiang-Qitaihe
520936,福聚华城,七台河,茄子河,茄子河区医院,,多层,共青团路,131.0538683,45.77378318,,,,0,公寓住宅,民用,6.7,12,0.0,2721.0,Heilongjiang,Qitaihe,Qiezihe,Heilongjiang-Qitaihe
520932,惠民小区,七台河,茄子河,茄子河区医院,,多层,学府街,131.0502611,45.77623914,,,,0,公寓住宅,民用,6.9,12,0.37,2527.0,Heilongjiang,Qitaihe,Qiezihe,Heilongjiang-Qitaihe
520935,湖东家园,七台河,茄子河,茄子河区医院,2000,多层,大同街,131.0559207,45.77488422,,,,0,公寓住宅,民用,7.1,12,1.12,2734.0,Heilongjiang,Qitaihe,Qiezihe,Heilongjiang-Qitaihe
520934,富贵园,七台河,茄子河,茄子河区医院,2015,高层,大同路,131.0490147,45.77192324,1.0,,,0,公寓住宅,民用,7.7,12,0.23,3791.0,Heilongjiang,Qitaihe,Qiezihe,Heilongjiang-Qitaihe
520938,滨尚雅居,七台河,茄子河,茄子河区医院,,多层,文华路,131.0348791,45.77995291,,,,0,公寓住宅,民用,6.8,12,-0.57,4719.0,Heilongjiang,Qitaihe,Qiezihe,Heilongjiang-Qitaihe
520942,宝泰隆嘉园,七台河,茄子河,茄子河区医院,,小高层,学府街,131.0407103,45.77663431,,,,0,公寓住宅,民用,6.7,12,0.0,1950.0,Heilongjiang,Qitaihe,Qiezihe,Heilongjiang-Qitaihe
520946,龙兴小区,七台河,茄子河,茄子河区医院,,多层,杨扬街,131.0730349,45.77894736,,,,0,公寓住宅,民用,6.9,12,0.0,2622.0,Heilongjiang,Qitaihe,Qiezihe,Heilongjiang-Qitaihe
520944,阳光丽景,七台河,茄子河,茄子河区医院,,高层,文化路,131.0312032,45.77855874,,,,0,公寓住宅,民用,7.0,12,0.0,1950.0,Heilongjiang,Qitaihe,Qiezihe,Heilongjiang-Qitaihe
