id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
308727,建化社区,葫芦岛,连山,化工街,,多层,化工街,120.8234895,40.75163332,,,,0,公寓住宅,民用,7.2,12,0.0,4400.0,Liaoning,Huludao,Lianshan,Liaoning-Huludao
308726,靖安路10号院,葫芦岛,连山,化工街,,多层,靖安路10号,120.8288634,40.75482795,,,,0,公寓住宅,民用,7.3,12,0.0,3250.0,Liaoning,Huludao,Lianshan,Liaoning-Huludao
308725,新华大街29-9号楼,葫芦岛,连山,化工街,,多层,新华大街29-9号,120.8432563,40.74655086,,,,0,公寓住宅,民用,7.5,12,0.0,3100.0,Liaoning,Huludao,Lianshan,Liaoning-Huludao
308724,新华大街65号小区,葫芦岛,连山,化工街,,多层,新华大街,120.8415686,40.74978864,,,,0,公寓住宅,民用,7.4,12,0.0,3000.0,Liaoning,Huludao,Lianshan,Liaoning-Huludao
308723,新四区,葫芦岛,连山,化工街,,多层,天化街,120.818799,40.75845606,,,,0,公寓住宅,民用,7.0,12,0.0,3511.0,Liaoning,Huludao,Lianshan,Liaoning-Huludao
308719,锦天化小区,葫芦岛,连山,化工街,,多层,天化街,120.8189326,40.75755996,,,,0,公寓住宅,民用,7.1,12,0.0,3373.0,Liaoning,Huludao,Lianshan,Liaoning-Huludao
308721,九星十区,葫芦岛,连山,化工街,,多层,天化街,120.8257032,40.75740089,,,,0,公寓住宅,民用,7.5,12,0.0,4446.0,Liaoning,Huludao,Lianshan,Liaoning-Huludao
308720,金昌二号,葫芦岛,连山,化工街,,多层,水泥街,120.8454032,40.75651198,,,,0,公寓住宅,民用,7.8,12,0.0,4932.0,Liaoning,Huludao,Lianshan,Liaoning-Huludao
308728,营盘村住宅楼,葫芦岛,连山,化工街,,低层,五里河,120.7964767,40.75942963,,,,0,公寓住宅,民用,6.5,12,0.0,1950.0,Liaoning,Huludao,Lianshan,Liaoning-Huludao
308718,热电厂小区,葫芦岛,连山,化工街,,多层,滨海路西,120.831401,40.72877118,,,,0,公寓住宅,民用,7.4,12,0.0,4000.0,Liaoning,Huludao,Lianshan,Liaoning-Huludao
308717,化机厂门小区,葫芦岛,连山,化工街,,多层,化机路26-4,120.825695,40.74721511,,,,0,公寓住宅,民用,7.4,12,0.0,3755.0,Liaoning,Huludao,Lianshan,Liaoning-Huludao
