id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
409517,大洋河小区,丽水,莲都,囿山/大洋河,,小高层,囿山路327号,119.9180645,28.4480514,2.0,,,1744,公寓住宅,民用,8.4,12,-0.03,22105.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409496,龙都茗园,丽水,莲都,北郭桥/白云,,多层,大洋北路,119.9120607,28.47032798,2.0,30.0,12134.0,174,公寓住宅,民用,8.1,12,0.0,34523.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409518,大洋河三区,丽水,莲都,囿山/大洋河,,小高层,花园路,119.9182164,28.44307103,2.0,,,1139,公寓住宅,民用,7.7,12,0.0,30107.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409497,温馨园,丽水,莲都,北郭桥/白云,,小高层,"北苑路,近庆春街",119.9174087,28.46473229,2.0,29.7,37451.0,228,公寓住宅,民用,8.7,12,0.0,28529.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409519,园丁新村,丽水,莲都,囿山/大洋河,,多层,囿山路531号,119.9240164,28.44621513,,,,0,公寓住宅,民用,8.1,12,0.0,22560.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409516,正达丁香公寓,丽水,莲都,北郭桥/白云,,小高层,庆春街,119.9172649,28.46361166,2.0,,22210.0,140,公寓住宅,民用,7.9,12,0.0,25526.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409788,中东路35号楼,丽水,莲都,纳爱斯,,多层,中东路35号,119.9138931,28.45249339,,,,0,公寓住宅,民用,8.3,12,0.0,28181.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409524,望湖公寓,丽水,莲都,囿山/大洋河,,小高层,囿三路,119.930956,28.44744839,,,33621.0,237,公寓住宅,民用,8.1,12,0.0,34230.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409521,金汇广场,丽水,莲都,囿山/大洋河,,小高层,解放街198号,119.9142442,28.44911778,2.0,,,290,公寓住宅,民用,8.0,12,0.0,28823.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409522,龙门岭小区,丽水,莲都,囿山/大洋河,,小高层,囿山路,119.9149181,28.44401617,2.0,,,606,公寓住宅,民用,7.9,12,3.0,33697.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409520,大洋河二区,丽水,莲都,囿山/大洋河,,小高层,大洋路,119.9180006,28.44457225,2.0,,,234,公寓住宅,民用,7.4,12,0.0,26929.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409498,灯塔街127-129号小区,丽水,莲都,北郭桥/白云,,多层,灯塔街127-129号,119.9106759,28.45607677,2.0,,,33,公寓住宅,民用,8.2,12,0.0,42285.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409502,继光街小区,丽水,莲都,北郭桥/白云,,多层,继光街6号,119.9065894,28.45020248,,,,0,公寓住宅,民用,7.8,12,0.0,26990.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409500,同昌骏德邸,丽水,莲都,北郭桥/白云,,高层,紫金北路,119.9249975,28.4724804,,,,0,公寓住宅,民用,7.6,12,0.0,21889.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409527,大洋路431-439号小区,丽水,莲都,囿山/大洋河,2005,多层,大洋路,119.9154795,28.44889357,,,,0,公寓住宅,民用,8.3,12,0.0,29947.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409503,汽运宿舍,丽水,莲都,北郭桥/白云,,小高层,白云路,119.9093397,28.46043545,,,,0,公寓住宅,民用,7.7,12,0.0,27217.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409504,中山街166号小区,丽水,莲都,北郭桥/白云,,多层,中山街166号,119.9083832,28.46453089,,,,0,公寓住宅,民用,7.1,12,0.0,22000.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409526,解放街360号小区,丽水,莲都,囿山/大洋河,,多层,解放街360号,119.9205523,28.45019619,,,,0,公寓住宅,民用,8.2,12,0.0,23000.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409505,大洋路196号小区,丽水,莲都,北郭桥/白云,,多层,大洋路196号,119.9149622,28.46150947,,,,0,公寓住宅,民用,7.9,12,0.0,8000.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409506,中山街290号楼,丽水,莲都,北郭桥/白云,,多层,中山街290号,119.9094723,28.46050331,,,,0,公寓住宅,民用,8.0,12,0.0,26666.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409507,新华弄12号楼,丽水,莲都,北郭桥/白云,,多层,新华弄12号,119.90986,28.45315866,2.0,,,70,公寓住宅,民用,7.9,12,0.0,33728.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409508,上真殿弄12号小区,丽水,莲都,北郭桥/白云,,多层,上真殿弄12号,119.9081457,28.45252296,2.0,,,40,公寓住宅,民用,7.7,12,0.0,24572.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409509,森工智慧创业园,丽水,莲都,北郭桥/白云,,小高层,教工路,119.89475,28.46617911,,,,0,商住楼,商用,7.1,12,0.0,13932.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409510,大众新村,丽水,莲都,北郭桥/白云,,多层,花园路,119.9188707,28.45173669,,,,0,公寓住宅,民用,8.1,12,,,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
409525,时代广场,丽水,莲都,囿山/大洋河,,小高层,大洋路,119.9150763,28.44970083,,,,0,商住楼,商用,8.2,12,0.0,31842.0,Zhejiang,Lishui,Liandu,Zhejiang-Lishui
