id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
55991,中兴水郡,巴彦淖尔市,临河,临河城区,2008,小高层,新华西街8号,107.4098447,40.75237975,,,,0,公寓住宅,民用,8.3,12,0.0,8586.0,Neimenggu,Bayannaoer,Linhe,Neimenggu-Bayannaoer
56005,民政小区(永安东街),巴彦淖尔市,临河,临河城区,,多层,永安东街,107.4292299,40.76431871,,,,0,公寓住宅,民用,7.3,12,0.0,5500.0,Neimenggu,Bayannaoer,Linhe,Neimenggu-Bayannaoer
56006,道南铁路小区,巴彦淖尔市,临河,临河城区,,多层,红铁西街,107.4231674,40.73823755,,25.0,,0,公寓住宅,民用,7.3,12,0.0,4814.0,Neimenggu,Bayannaoer,Linhe,Neimenggu-Bayannaoer
55841,鸿臣鸥洲假日(A区),巴彦淖尔市,临河,临河城区,,多层,"吉祥路西,乌拉特大街南",107.4000376,40.77181556,,,,0,公寓住宅,民用,7.6,12,0.07,5723.0,Neimenggu,Bayannaoer,Linhe,Neimenggu-Bayannaoer
55842,王府花园,巴彦淖尔市,临河,临河城区,,多层|小高层|高层,"开源路,近庆丰街",107.3681819,40.75856226,,,,0,公寓住宅,民用,7.6,12,0.09,5957.0,Neimenggu,Bayannaoer,Linhe,Neimenggu-Bayannaoer
55843,美丽园(临河),巴彦淖尔市,临河,临河城区,2007,多层|高层,"庆丰街,近团结路",107.4006437,40.7615092,,20.0,,0,公寓住宅,民用,8.6,12,1.27,6312.0,Neimenggu,Bayannaoer,Linhe,Neimenggu-Bayannaoer
55844,滨河丽景,巴彦淖尔市,临河,临河城区,2013,多层,北环路,107.3670061,40.76892724,,43.0,,0,公寓住宅,民用,7.7,12,-0.34,5127.0,Neimenggu,Bayannaoer,Linhe,Neimenggu-Bayannaoer
56003,光辉小区,巴彦淖尔市,临河,临河城区,,多层,光辉路,107.4200812,40.75485839,,,,0,公寓住宅,民用,7.7,12,0.0,5913.0,Neimenggu,Bayannaoer,Linhe,Neimenggu-Bayannaoer
55845,领秀小区,巴彦淖尔市,临河,临河城区,2007,多层,开源路,107.3643497,40.75715256,,20.0,,0,公寓住宅,民用,8.0,12,-0.48,4508.0,Neimenggu,Bayannaoer,Linhe,Neimenggu-Bayannaoer
56007,豪绅家园,巴彦淖尔市,临河,临河城区,2000,多层,新华西街46号,107.3986885,40.74551014,,,,0,公寓住宅,民用,7.7,12,1.26,5094.0,Neimenggu,Bayannaoer,Linhe,Neimenggu-Bayannaoer
56009,万家小区,巴彦淖尔市,临河,临河城区,,高层,临友线,107.4322952,40.71970675,,,,0,公寓住宅,民用,6.0,12,0.0,3800.0,Neimenggu,Bayannaoer,Linhe,Neimenggu-Bayannaoer
56010,恒丰便民小区,巴彦淖尔市,临河,临河城区,,多层,滨河街,107.4276239,40.75334525,,,,0,公寓住宅,民用,6.0,12,0.0,4500.0,Neimenggu,Bayannaoer,Linhe,Neimenggu-Bayannaoer
56011,鼎诚小区,巴彦淖尔市,临河,临河城区,,多层,京藏高速,107.43401,40.78850148,,,,0,公寓住宅,民用,6.9,12,0.0,3000.0,Neimenggu,Bayannaoer,Linhe,Neimenggu-Bayannaoer
56012,华盛商贸,巴彦淖尔市,临河,临河城区,,多层|小高层|高层,光明街,107.4137487,40.75194953,,,,0,公寓住宅,民用,7.8,12,0.0,4500.0,Neimenggu,Bayannaoer,Linhe,Neimenggu-Bayannaoer
55847,今日尊府,巴彦淖尔市,临河,临河城区,2009,多层|小高层|高层,"开源路,近五一街",107.3833655,40.73306328,,25.0,,0,公寓住宅,民用,7.9,12,0.99,7250.0,Neimenggu,Bayannaoer,Linhe,Neimenggu-Bayannaoer
55848,新城康都,巴彦淖尔市,临河,临河城区,2018,多层,"开源路,近帅丰街",107.3711786,40.75585005,,43.0,,0,公寓住宅,民用,8.3,12,2.28,6100.0,Neimenggu,Bayannaoer,Linhe,Neimenggu-Bayannaoer
