id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
658564,融科瀚棠(河东),天津,河东,一号桥,2016,高层,"昆仑路,近兰峰道",117.2711352,39.10376458,1.0,30.0,121360.0,1236,公寓住宅,民用,8.2,12,-0.22,25003.0,Tianjin,,Hedong,Tianjin-Hedong
660037,天水丽园社区,天津,东丽,利津路,1996,多层,先锋路,117.2946963,39.08710119,1.0,34.0,,616,公寓住宅,民用,7.9,12,3.6,17142.0,Tianjin,,Hedong,Tianjin-Hedong
660029,詹安里,天津,东丽,利津路,2000,多层,"栖霞道,近詹安路",117.2965278,39.08683916,1.0,30.0,,1146,公寓住宅,民用,8.1,12,2.28,16383.0,Tianjin,,Hedong,Tianjin-Hedong
660025,海颂园,天津,东丽,利津路,2016,超高层,先锋路,117.2974923,39.08284777,1.0,30.0,,5102,公寓住宅,民用,8.1,12,0.25,15967.0,Tianjin,,Hedong,Tianjin-Hedong
659900,建新南里,天津,东丽,程林街,1998,多层,电传路,117.2879621,39.08650336,1.0,15.0,,480,公寓住宅,民用,7.3,12,0.0,21282.0,Tianjin,,Hedong,Tianjin-Hedong
659841,海颂园,天津,东丽,先锋路,2016,超高层,先锋路,117.2974923,39.08284777,1.0,30.0,,5102,公寓住宅,民用,8.1,12,0.25,15967.0,Tianjin,,Hedong,Tianjin-Hedong
658290,东和家园,天津,河东,大直沽,2000,高层,"直沽街,近津塘村道",117.2426211,39.11160177,1.0,30.0,,1311,公寓住宅,民用,8.0,12,-1.59,18528.0,Tianjin,,Hedong,Tianjin-Hedong
658291,靓锦名居,天津,河东,大直沽,2005,多层|小高层,广瑞西路57号,117.2431409,39.11575743,1.0,25.0,,1527,公寓住宅,民用,8.2,12,-0.96,25117.0,Tianjin,,Hedong,Tianjin-Hedong
658292,福泽温泉公寓,天津,河东,大直沽,2001,多层,"八纬路,近大直沽西路",117.2311424,39.10989576,1.0,30.0,,1289,公寓住宅,民用,8.3,12,-1.31,24954.0,Tianjin,,Hedong,Tianjin-Hedong
658293,怡安温泉公寓,天津,河东,大直沽,1995,多层,大直沽西路1号,117.2288777,39.11169432,1.0,20.0,,966,公寓住宅,民用,8.2,12,0.54,26222.0,Tianjin,,Hedong,Tianjin-Hedong
658294,荣兴温泉公寓,天津,河东,大直沽,1997,多层,"八纬路,近大直沽西路",117.2319231,39.11369425,1.0,20.0,,1416,公寓住宅,民用,8.1,12,0.87,22212.0,Tianjin,,Hedong,Tianjin-Hedong
658295,津塘公寓,天津,河东,大直沽,1998,多层,后台西路,117.2388428,39.11381741,1.0,20.0,,1155,公寓住宅,民用,8.0,12,-0.46,22415.0,Tianjin,,Hedong,Tianjin-Hedong
658296,东兴园,天津,河东,大直沽,1999,多层,大桥道13号,117.2489846,39.11161095,2.0,20.0,,648,公寓住宅,民用,7.9,12,0.0,22638.0,Tianjin,,Hedong,Tianjin-Hedong
658297,艺苑里,天津,河东,大直沽,1990,多层,津塘村道,117.2401308,39.11150883,1.0,20.0,,912,公寓住宅,民用,7.8,12,0.26,22228.0,Tianjin,,Hedong,Tianjin-Hedong
658298,宫前东园,天津,河东,大直沽,2001,多层,"宫前街,近八纬路",117.2336512,39.10680491,1.0,30.0,,1768,公寓住宅,民用,8.3,12,-1.29,23829.0,Tianjin,,Hedong,Tianjin-Hedong
