id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
119586,香江名府,沧州,沧县,城区,,小高层|高层,京岚线,116.8905774,38.23673973,,,,0,公寓住宅,民用,6.3,12,0.0,8100.0,Hebei,Cangzhou,Cangxian,Hebei-Cangzhou
119589,金地佳苑,沧州,沧县,城区,,高层,南北街,116.7660224,38.26618932,,,,0,公寓住宅,民用,6.4,12,0.0,3850.0,Hebei,Cangzhou,Cangxian,Hebei-Cangzhou
119590,宏府世家(沧县),沧州,沧县,城区,,多层,"风望路,近海河东路",116.9477122,38.27633211,,,,0,公寓住宅,民用,6.7,12,0.0,5500.0,Hebei,Cangzhou,Cangxian,Hebei-Cangzhou
119594,柳岸观邸,沧州,沧县,城区,,多层|小高层,283省道,116.9313168,38.25938393,1.0,,,0,公寓住宅,民用,7.0,12,0.0,3800.0,Hebei,Cangzhou,Cangxian,Hebei-Cangzhou
119595,达圣家园,沧州,沧县,城区,,小高层,283省道,116.9361248,38.25822176,1.0,,,106,公寓住宅,民用,7.0,12,0.0,3800.0,Hebei,Cangzhou,Cangxian,Hebei-Cangzhou
119596,幸福湾,沧州,沧县,城区,,高层,283省道,116.9256857,38.26561842,1.0,,,420,公寓住宅,民用,7.0,12,0.0,4650.0,Hebei,Cangzhou,Cangxian,Hebei-Cangzhou
119585,清雅壹景,沧州,沧县,城区,,多层,铁西大街,116.862308,38.25508654,,,,0,公寓住宅,民用,6.8,12,0.0,3900.0,Hebei,Cangzhou,Cangxian,Hebei-Cangzhou
119592,红阳小区东区,沧州,沧县,城区,,多层,沧盐公路,116.9381592,38.25550221,1.0,,,0,公寓住宅,民用,6.8,12,0.0,8460.0,Hebei,Cangzhou,Cangxian,Hebei-Cangzhou
119584,仁恒嘉园,沧州,沧县,城区,,多层,永济西路,116.7801352,38.3385981,,,,0,公寓住宅,民用,6.6,12,0.0,9100.0,Hebei,Cangzhou,Cangxian,Hebei-Cangzhou
119582,东纪家洼和顺小区,沧州,沧县,城区,,多层,修武路,116.7542875,38.2973392,,,,0,公寓住宅,民用,6.1,12,0.0,8900.0,Hebei,Cangzhou,Cangxian,Hebei-Cangzhou
119579,正旭园,沧州,沧县,城区,,高层,307国道,116.7629839,38.27269426,,,,0,公寓住宅,民用,6.6,12,0.0,6300.0,Hebei,Cangzhou,Cangxian,Hebei-Cangzhou
119572,祥和佳苑,沧州,沧县,城区,,多层,307国道,116.7525789,38.27335313,,,,0,公寓住宅,民用,6.8,12,0.0,6635.0,Hebei,Cangzhou,Cangxian,Hebei-Cangzhou
