id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
23018,金顶北路9号院,北京,石景山,金顶街,2000,多层,金顶北路9号,116.1655639,39.92894937,1.0,25.0,,263,公寓住宅,民用,7.9,12,0.0,45515.0,Beijing,,Shijingshan,Beijing-Shijingshan
23017,模式口东里西区,北京,石景山,金顶街,1986,多层,金顶北街,116.1625349,39.93296749,1.0,20.0,,1248,公寓住宅,民用,7.8,12,0.64,45580.0,Beijing,,Shijingshan,Beijing-Shijingshan
23016,金顶北路59号院,北京,石景山,金顶街,2000,多层,金顶北路59号,116.1618513,39.93103319,1.0,25.0,,636,公寓住宅,民用,8.0,12,0.0,53995.0,Beijing,,Shijingshan,Beijing-Shijingshan
23015,金顶街(二区),北京,石景山,金顶街,2000,多层|高层,金顶街,116.1621651,39.92680933,1.0,33.0,,1000,公寓住宅,民用,8.2,12,-0.99,48208.0,Beijing,,Shijingshan,Beijing-Shijingshan
23014,金一区(金顶街一区),北京,石景山,金顶街,1982,多层,石景山路,116.1556222,39.92542078,1.0,30.0,,192,公寓住宅,民用,8.1,12,0.0,55610.0,Beijing,,Shijingshan,Beijing-Shijingshan
23013,金顶阳光槐满园,北京,石景山,金顶街,2009,高层,金顶北路20号,116.1578403,39.92751249,1.0,30.0,,1140,公寓住宅,民用,8.0,12,-0.26,54022.0,Beijing,,Shijingshan,Beijing-Shijingshan
23010,首钢金顶街五区居民区(金顶街五区),北京,石景山,金顶街,1980,多层|高层,金顶街北路,116.1597502,39.9242214,1.0,10.0,,1969,公寓住宅,民用,8.2,12,-0.66,46998.0,Beijing,,Shijingshan,Beijing-Shijingshan
23011,赵山小区,北京,石景山,金顶街,1990,多层,金顶北路,116.1588198,39.92934853,1.0,30.0,,956,公寓住宅,民用,8.2,12,-0.79,46967.0,Beijing,,Shijingshan,Beijing-Shijingshan
23019,科研楼小区,北京,石景山,金顶街,1980,多层,金顶北街,116.1611589,39.93155398,,20.0,,246,公寓住宅,民用,7.1,12,0.0,47585.0,Beijing,,Shijingshan,Beijing-Shijingshan
23009,金顶阳光枫景园,北京,石景山,金顶街,2011,多层,金顶北路,116.1605663,39.92763429,1.0,30.0,,857,公寓住宅,民用,7.9,12,0.0,53763.0,Beijing,,Shijingshan,Beijing-Shijingshan
23008,金福苑,北京,石景山,金顶街,1995,多层,金顶街,116.1641128,39.93034187,1.0,30.0,,1024,公寓住宅,民用,7.9,12,0.07,51420.0,Beijing,,Shijingshan,Beijing-Shijingshan
22968,老古城,北京,石景山,古城,1979,多层,石景山路,116.1749619,39.90685048,1.0,40.0,,710,公寓住宅,民用,8.0,12,-0.1,46769.0,Beijing,,Shijingshan,Beijing-Shijingshan
22969,天翔社区,北京,石景山,古城,1988,多层,古城北路,116.1854047,39.91710746,1.0,30.0,,621,公寓住宅,民用,8.4,12,0.0,47135.0,Beijing,,Shijingshan,Beijing-Shijingshan
23012,首钢金顶街三区居民区(金顶街三区),北京,石景山,金顶街,2000,多层|高层,金顶街,116.1652153,39.92416716,1.0,10.0,,1296,公寓住宅,民用,8.0,12,2.25,50853.0,Beijing,,Shijingshan,Beijing-Shijingshan
23020,中海寰宇天下御山府,北京,石景山,金顶街,,高层,天和街,116.1606115,39.92011337,,,,409,公寓住宅,民用,7.2,12,0.04,76048.0,Beijing,,Shijingshan,Beijing-Shijingshan
23023,梅花苑,北京,石景山,金顶街,,高层,北辛安南路20号,116.1618842,39.91345541,,,,0,公寓住宅,民用,7.1,12,0.0,47400.0,Beijing,,Shijingshan,Beijing-Shijingshan
23022,中海寰宇天下景山府,北京,石景山,金顶街,,高层,天和街,116.1593874,39.91705276,,,,825,公寓住宅,民用,7.2,12,0.0,68500.0,Beijing,,Shijingshan,Beijing-Shijingshan
22970,五里坨小区,北京,石景山,古城,2003,多层,石门路,116.1221507,39.95400112,1.0,20.0,,90,公寓住宅,民用,7.3,12,0.0,38475.0,Beijing,,Shijingshan,Beijing-Shijingshan
23024,糕点八厂,北京,石景山,金顶街,,多层,金顶东路,116.1662984,39.92773867,,,,36,公寓住宅,民用,7.2,12,0.0,47000.0,Beijing,,Shijingshan,Beijing-Shijingshan
23025,丁香苑,北京,石景山,金顶街,,高层,悦兴街8号,116.1693719,39.91432062,,,,0,公寓住宅,民用,,12,,,Beijing,,Shijingshan,Beijing-Shijingshan
23026,桃李苑,北京,石景山,金顶街,,高层,天赐街1号,116.1605813,39.91478538,,,,0,公寓住宅,民用,,12,,,Beijing,,Shijingshan,Beijing-Shijingshan
23027,槿花苑,北京,石景山,金顶街,2014,高层,北辛安南路18号,116.1638977,39.91438893,,30.0,,0,公寓住宅,民用,,12,,,Beijing,,Shijingshan,Beijing-Shijingshan
23028,海棠苑(石景山),北京,石景山,金顶街,2017,高层,北辛安南路15号,116.1633453,39.91527016,,30.0,,1590,公寓住宅,民用,,12,0.0,48000.0,Beijing,,Shijingshan,Beijing-Shijingshan
23029,建材院科研楼,北京,石景山,金顶街,2003,多层,金顶北街,116.1625579,39.92923304,,30.0,,135,公寓住宅,民用,7.4,12,0.0,46428.0,Beijing,,Shijingshan,Beijing-Shijingshan
23030,广宁村住房,北京,石景山,金顶街,,低层,新立街,116.137689,39.92724493,,,,0,,暂无,6.5,12,0.0,10000.0,Beijing,,Shijingshan,Beijing-Shijingshan
23031,北辛安新镇家园,北京,石景山,金顶街,2009,小高层,古城西路,116.1715659,39.91486533,,30.0,,0,公寓住宅,民用,7.3,12,0.0,20000.0,Beijing,,Shijingshan,Beijing-Shijingshan
23032,古城路小区46号院,北京,石景山,金顶街,2001,多层,古城路,116.1852598,39.91357617,,30.0,,156,公寓住宅,民用,7.4,12,0.0,35000.0,Beijing,,Shijingshan,Beijing-Shijingshan
23033,九中教工楼,北京,石景山,金顶街,1986,多层,金顶街,116.1567429,39.93375272,1.0,30.0,,61,公寓住宅,民用,7.6,12,0.0,46926.0,Beijing,,Shijingshan,Beijing-Shijingshan
23034,金隅滨和园(1号院),北京,石景山,衙门口,2012,多层|高层|超高层,燕堤南路1号,116.1685119,39.89338452,1.0,30.0,,1684,公寓住宅,民用,7.4,12,-0.5,33105.0,Beijing,,Shijingshan,Beijing-Shijingshan
23036,衙府业园,北京,石景山,衙门口,,多层,衙门口上街20号,116.2111877,39.88950344,,,,0,公寓住宅,民用,6.9,12,0.81,40461.0,Beijing,,Shijingshan,Beijing-Shijingshan
23021,中海寰宇天下熙山府,北京,石景山,金顶街,,高层,天和街,116.1583447,39.91843017,,,,1040,公寓住宅,民用,7.2,12,0.32,75070.0,Beijing,,Shijingshan,Beijing-Shijingshan
22971,栌韵苑,北京,石景山,古城,1997,多层,悦兴街5号,116.1674917,39.91620779,,20.0,,1106,公寓住宅,民用,7.5,12,0.39,43526.0,Beijing,,Shijingshan,Beijing-Shijingshan
22973,元件四厂住宅楼,北京,石景山,古城,2002,多层,古城北路甲4号,116.1823185,39.91415214,1.0,30.0,,102,公寓住宅,民用,8.0,12,0.0,50823.0,Beijing,,Shijingshan,Beijing-Shijingshan
23037,景秀园,北京,石景山,衙门口,2013,高层,景阳东街67号,116.1997828,39.89134949,,45.0,,28,公寓住宅,民用,7.7,12,0.0,53141.0,Beijing,,Shijingshan,Beijing-Shijingshan
22992,首钢古城单身宿舍,北京,石景山,古城,1995,多层,古城公园西街,116.1846093,39.912804,,20.0,,0,公寓住宅,民用,7.3,12,0.0,40000.0,Beijing,,Shijingshan,Beijing-Shijingshan
22993,永定林宿舍,北京,石景山,古城,1983,多层,莲石西路,116.1810074,39.88899858,1.0,30.0,,294,公寓住宅,民用,7.0,12,0.0,35384.0,Beijing,,Shijingshan,Beijing-Shijingshan
22994,锅炉厂宿舍,北京,石景山,古城,1998,多层,石景山路,116.1866861,39.90755403,1.0,30.0,,681,公寓住宅,民用,7.9,12,0.0,39534.0,Beijing,,Shijingshan,Beijing-Shijingshan
22995,古城如意小区,北京,石景山,古城,2001,多层,古城西路8号,116.1786146,39.91218082,1.0,30.0,,1178,公寓住宅,民用,7.5,12,0.0,30000.0,Beijing,,Shijingshan,Beijing-Shijingshan
22996,古城小街5号院,北京,石景山,古城,2000,多层,古城小街5号,116.1817818,39.9130607,1.0,32.0,,360,公寓住宅,民用,7.7,12,0.0,46350.0,Beijing,,Shijingshan,Beijing-Shijingshan
22997,古城公园北小区,北京,石景山,古城,1982,多层,古城公园西街,116.1870747,39.91189172,1.0,25.0,,466,公寓住宅,民用,7.6,12,0.0,48066.0,Beijing,,Shijingshan,Beijing-Shijingshan
22991,建钢南里,北京,石景山,古城,1999,多层,石景山路,116.1899307,39.90528063,1.0,30.0,,576,公寓住宅,民用,7.6,12,0.0,42217.0,Beijing,,Shijingshan,Beijing-Shijingshan
22998,昂内天骄美地,北京,石景山,古城,2007,高层,古城南路32号,116.1826168,39.91003526,1.0,30.0,,64,商住楼,商用,7.4,12,0.0,45000.0,Beijing,,Shijingshan,Beijing-Shijingshan
23006,金顶街四区,北京,石景山,金顶街,1996,多层|高层,金顶东街,116.1651644,39.92576359,1.0,40.0,,1528,公寓住宅,民用,8.2,12,-0.77,55195.0,Beijing,,Shijingshan,Beijing-Shijingshan
23005,石景山万达广场,北京,石景山,老山,2009,高层,鲁谷大街,116.2192315,39.90506546,,30.0,,2000,商住楼,商用,7.4,12,0.0,45000.0,Beijing,,Shijingshan,Beijing-Shijingshan
23004,高能所小区,北京,石景山,老山,1957,多层,玉泉路,116.2463768,39.91109953,1.0,30.0,,1017,公寓住宅,民用,7.7,12,0.0,58428.0,Beijing,,Shijingshan,Beijing-Shijingshan
23003,老山西街27号院,北京,石景山,老山,2000,多层|高层,老山西街27号,116.2091633,39.90747912,1.0,30.0,,229,公寓住宅,民用,8.1,12,0.0,53185.0,Beijing,,Shijingshan,Beijing-Shijingshan
23002,老山西街7号院,北京,石景山,老山,1993,多层,老山西街7号,116.2090962,39.9132361,1.0,42.0,,156,公寓住宅,民用,8.1,12,0.0,53856.0,Beijing,,Shijingshan,Beijing-Shijingshan
23001,老山东里(北区),北京,石景山,老山,1986,高层,石景山路,116.2159085,39.91055153,1.0,30.0,,1386,公寓住宅,民用,8.2,12,0.18,62153.0,Beijing,,Shijingshan,Beijing-Shijingshan
23007,金顶阳光柳青园,北京,石景山,金顶街,2009,高层,"金顶路,近阳光西街",116.1581197,39.9258441,1.0,30.0,,1272,公寓住宅,民用,7.9,12,1.62,57079.0,Beijing,,Shijingshan,Beijing-Shijingshan
22972,首钢古城路小区(西区),北京,石景山,古城,2015,多层,古城路,116.1815642,39.91083639,,30.0,,0,公寓住宅,民用,7.5,12,0.0,48009.0,Beijing,,Shijingshan,Beijing-Shijingshan
22990,中海长安雅苑,北京,石景山,古城,2017,小高层|高层,石景山路,116.1718925,39.91048186,1.0,30.0,,1136,公寓住宅,民用,7.7,12,0.0,47036.0,Beijing,,Shijingshan,Beijing-Shijingshan
22988,金融街长安中心,北京,石景山,古城,2016,高层,城通街26号,116.1796236,39.90501153,,30.0,,2374,商住楼,商用,7.0,12,0.0,40000.0,Beijing,,Shijingshan,Beijing-Shijingshan
22974,古城路园北社区,北京,石景山,古城,1998,多层,古城路,116.185758,39.91108341,,20.0,,0,公寓住宅,民用,7.3,12,0.0,50823.0,Beijing,,Shijingshan,Beijing-Shijingshan
22975,"古城路1,2号楼",北京,石景山,古城,2000,多层,古城路,116.1809581,39.91358089,,30.0,,348,公寓住宅,民用,7.3,12,0.0,39285.0,Beijing,,Shijingshan,Beijing-Shijingshan
22976,八角北路特钢小区,北京,石景山,古城,,多层,八角北路,116.1874135,39.91536106,,,,0,公寓住宅,民用,7.2,12,0.0,40000.0,Beijing,,Shijingshan,Beijing-Shijingshan
22977,北锅小区,北京,石景山,古城,,高层,石景山路38号,116.1918973,39.90566249,,,,0,公寓住宅,民用,7.1,12,0.0,49000.0,Beijing,,Shijingshan,Beijing-Shijingshan
22978,古城路38号小区,北京,石景山,古城,1995,多层,古城路38号,116.1835785,39.91337824,,20.0,,48,公寓住宅,民用,7.3,12,0.0,39756.0,Beijing,,Shijingshan,Beijing-Shijingshan
22979,37度公寓,北京,石景山,古城,2000,多层,古城路53号,116.1860893,39.91187417,,30.0,,0,公寓住宅,民用,7.0,12,0.0,20000.0,Beijing,,Shijingshan,Beijing-Shijingshan
22989,古城村中街10号院,北京,石景山,古城,2010,高层,老古城北后道17号,116.1762856,39.91044774,,30.0,,203,公寓住宅,民用,7.1,12,0.0,32352.0,Beijing,,Shijingshan,Beijing-Shijingshan
22980,樱花苑,北京,石景山,古城,2016,高层,悦兴街6号,116.1693196,39.91536001,,30.0,,1014,公寓住宅,民用,7.0,12,0.0,29800.0,Beijing,,Shijingshan,Beijing-Shijingshan
22982,养马场公寓,北京,石景山,古城,2000,高层,燕堤北路,116.1615432,39.89458835,,30.0,,0,公寓住宅,民用,6.4,12,0.0,35000.0,Beijing,,Shijingshan,Beijing-Shijingshan
22983,北辛安新镇家园,北京,石景山,古城,2009,小高层,古城西路,116.1715659,39.91486533,,30.0,,0,公寓住宅,民用,7.3,12,0.0,20000.0,Beijing,,Shijingshan,Beijing-Shijingshan
22984,景山财富中心,北京,石景山,古城,,高层,古城西路113号,116.1720841,39.91379173,,,,1,商住楼,商用,7.0,12,0.0,25000.0,Beijing,,Shijingshan,Beijing-Shijingshan
22985,古城路小区46号院,北京,石景山,古城,2001,多层,古城路,116.1852598,39.91357617,,30.0,,156,公寓住宅,民用,7.4,12,0.0,35000.0,Beijing,,Shijingshan,Beijing-Shijingshan
22986,绿地环球文化金融城,北京,石景山,古城,2017,高层,古城南街,116.1799354,39.9036403,,50.0,,3191,商住楼,商用,7.0,12,0.0,48000.0,Beijing,,Shijingshan,Beijing-Shijingshan
22987,中海金鑫阁,北京,石景山,古城,2010,高层,古盛路36号,116.1777248,39.90867858,,25.0,,994,商住楼,商用,7.5,12,0.0,25600.0,Beijing,,Shijingshan,Beijing-Shijingshan
22981,枫香苑,北京,石景山,古城,1990,高层,同聚街5号,116.1653844,39.91601281,,20.0,,1048,公寓住宅,民用,7.0,12,0.0,29800.0,Beijing,,Shijingshan,Beijing-Shijingshan
23038,中海首钢长安云锦,北京,石景山,衙门口,2021,多层|高层,古城南街,116.1871459,39.89390342,,30.0,,0,公寓住宅,民用,7.8,12,0.0,70000.0,Beijing,,Shijingshan,Beijing-Shijingshan
23041,衙府居园,北京,石景山,衙门口,2008,高层,"练市西路,近景阳大街",116.1963919,39.88899344,,30.0,,0,公寓住宅,民用,6.6,12,0.0,47600.0,Beijing,,Shijingshan,Beijing-Shijingshan
