id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
859735,宁兴大厦,珠海,香洲,上冲,1996,小高层,安富路14号,113.5234586,22.27013132,2.0,20.0,,57,公寓住宅,民用,7.8,12,0.0,17500.0,Guangdong,Zhuhai,Xiangzhou,Guangdong-Zhuhai
859724,工商局宿舍,珠海,香洲,吉大,1996,小高层,吉大路61号,113.5805824,22.25711692,2.0,32.0,,40,公寓住宅,民用,7.8,12,0.0,20000.0,Guangdong,Zhuhai,Xiangzhou,Guangdong-Zhuhai
859736,万科城(北区),珠海,香洲,上冲,2018,高层,诗僧路168号,113.497984,22.27803987,2.0,30.0,,1158,公寓住宅,民用,8.0,12,0.0,29992.0,Guangdong,Zhuhai,Xiangzhou,Guangdong-Zhuhai
859732,云顶澜山(南区),珠海,香洲,上冲,2010,高层,南福路3号,113.5008492,22.28367404,2.0,45.0,,928,公寓住宅,民用,8.4,12,-0.76,25693.0,Guangdong,Zhuhai,Xiangzhou,Guangdong-Zhuhai
859727,华发城建未来荟,珠海,香洲,上冲,2017,超高层,云峰路99号,113.4994308,22.27139608,2.0,35.0,,3809,公寓住宅,民用,8.4,12,-0.15,26469.0,Guangdong,Zhuhai,Xiangzhou,Guangdong-Zhuhai
859731,云顶澜山(北区),珠海,香洲,上冲,2012,高层,南福路99号,113.5023666,22.28603122,2.0,45.0,390000.0,3264,公寓住宅,民用,8.1,12,-1.48,24839.0,Guangdong,Zhuhai,Xiangzhou,Guangdong-Zhuhai
859728,TOD万科城,珠海,香洲,上冲,Nov-17,高层,云峰路188号,113.4976288,22.27386786,2.0,35.0,,3126,公寓住宅,民用,8.0,12,-1.02,28915.0,Guangdong,Zhuhai,Xiangzhou,Guangdong-Zhuhai
859729,万科城(南区),珠海,香洲,上冲,2017,高层|超高层,云峰路188号,113.4961425,22.27809349,2.0,30.0,625400.0,4656,公寓住宅,民用,8.2,12,-1.28,21705.0,Guangdong,Zhuhai,Xiangzhou,Guangdong-Zhuhai
859737,珠海奥园广场(商住楼),珠海,香洲,上冲,2017,高层,梅界路,113.5097203,22.28596511,,35.0,434840.0,1485,商住楼,商用,7.9,12,0.0,23612.0,Guangdong,Zhuhai,Xiangzhou,Guangdong-Zhuhai
859730,珠海奥园广场,珠海,香洲,上冲,2019,超高层,梅界路237号,113.5103154,22.28468475,2.0,35.0,,830,公寓住宅,民用,8.2,12,-0.67,30413.0,Guangdong,Zhuhai,Xiangzhou,Guangdong-Zhuhai
