id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
175465,河宕下北村,佛山,禅城,石湾,,多层,江湾二路,113.0863305,23.01686056,,,,0,,暂无,7.5,12,0.0,5800.0,Guangdong,Foshan,Chancheng,Guangdong-Foshan
175466,海口村,佛山,禅城,石湾,,多层,海口大道,113.0650762,23.01636929,,,,0,,暂无,7.4,12,0.0,4300.0,Guangdong,Foshan,Chancheng,Guangdong-Foshan
175467,上元村,佛山,禅城,石湾,,多层,福港街,113.0723076,22.99381293,,,,0,,暂无,7.0,12,0.0,5300.0,Guangdong,Foshan,Chancheng,Guangdong-Foshan
175469,永星小区,佛山,禅城,石湾,,多层,季华四路,113.08461,23.01301794,,,,0,,暂无,7.4,12,0.0,6600.0,Guangdong,Foshan,Chancheng,Guangdong-Foshan
175471,工农新村,佛山,禅城,石湾,,多层,魁奇西路,113.083588,23.00151624,,,,0,,暂无,7.3,12,0.0,6600.0,Guangdong,Foshan,Chancheng,Guangdong-Foshan
175470,弼唐西便村,佛山,禅城,石湾,,多层,江湾一路,113.0871428,23.02188854,,,,0,,暂无,7.1,12,0.0,6300.0,Guangdong,Foshan,Chancheng,Guangdong-Foshan
175463,青柯村,佛山,禅城,石湾,,多层,西亦大街,113.0769166,23.02005708,,,,0,,暂无,7.3,12,0.0,4900.0,Guangdong,Foshan,Chancheng,Guangdong-Foshan
175468,上东新村,佛山,禅城,石湾,,多层,青柯路,113.0803861,23.02026536,,,,0,,暂无,7.4,12,0.0,6600.0,Guangdong,Foshan,Chancheng,Guangdong-Foshan
175462,弼唐西二街小区,佛山,禅城,石湾,2013,小高层,弼唐西二街5号,113.0902645,23.01894398,2.0,30.0,,202,公寓住宅,民用,8.1,12,0.0,8885.0,Guangdong,Foshan,Chancheng,Guangdong-Foshan
175464,上元朝东村,佛山,禅城,石湾,,多层,上元朝东村1号,113.0713332,22.99512935,,,,0,,暂无,6.6,12,0.0,5400.0,Guangdong,Foshan,Chancheng,Guangdong-Foshan
175453,和平社区,佛山,禅城,石湾,2007,小高层,和平路,113.0755051,23.00483805,,30.0,,76,公寓住宅,民用,7.8,12,0.0,9686.0,Guangdong,Foshan,Chancheng,Guangdong-Foshan
175460,东风路小区,佛山,禅城,石湾,2006,多层,东风路1-50号,113.0805633,23.0002855,,30.0,,431,公寓住宅,民用,7.6,12,0.0,7682.0,Guangdong,Foshan,Chancheng,Guangdong-Foshan
174735,南庄解放路10号小区,佛山,禅城,南庄,2008,多层,南庄解放路10号,113.0050244,22.98037141,2.0,30.0,,16,公寓住宅,民用,7.9,12,0.0,5831.0,Guangdong,Foshan,Chancheng,Guangdong-Foshan
174734,海景花园(禅城),佛山,禅城,南庄,2000,小高层,沿江路23号,113.0007875,22.97540595,2.0,30.0,,72,公寓住宅,民用,7.8,12,0.0,8823.0,Guangdong,Foshan,Chancheng,Guangdong-Foshan
175443,榴苑三街小区,佛山,禅城,石湾,Sep-93,多层,榴苑三街,113.0848066,23.01069856,2.0,10.0,,600,公寓住宅,民用,8.1,12,0.0,10534.0,Guangdong,Foshan,Chancheng,Guangdong-Foshan
