id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
695711,富力院士廷,天门,侨乡,南天门华侨城,,高层,"汇侨大道,近状元路",113.1350567,30.63757267,,35.0,258655.0,1671,公寓住宅,民用,7.5,12,0.0,5478.0,Hubei,,Tianmen,Hubei-Tianmen
695565,丽晶花园,天门,竟陵,天门世贸中心,,高层,义乌路,113.1544446,30.62827411,,,,0,公寓住宅,民用,7.1,12,0.12,5087.0,Hubei,,Tianmen,Hubei-Tianmen
695698,冠南汇侨城玉兰苑,天门,侨乡,南天门华侨城,,高层,"汇侨大道,近义务路",113.1528807,30.63484702,,,,0,公寓住宅,民用,7.3,12,-0.09,5584.0,Hubei,,Tianmen,Hubei-Tianmen
695710,京都1号,天门,侨乡,南天门华侨城,,高层,接官路128号,113.1480886,30.63603868,,,,0,公寓住宅,民用,7.1,12,0.0,4000.0,Hubei,,Tianmen,Hubei-Tianmen
695712,南洋星城,天门,侨乡,南天门华侨城,,高层,南洋大道21号,113.1431165,30.63396936,,,,0,公寓住宅,民用,7.5,12,0.0,4268.0,Hubei,,Tianmen,Hubei-Tianmen
695713,天下都市港湾,天门,侨乡,南天门华侨城,,高层,钟惺大道36号,113.1530245,30.64133593,,,,0,公寓住宅,民用,7.2,12,0.0,5257.0,Hubei,,Tianmen,Hubei-Tianmen
695715,香榭金廷,天门,侨乡,南天门华侨城,,多层,汇桥大道,113.1435827,30.63638387,,,,0,公寓住宅,民用,7.0,12,0.0,3839.0,Hubei,,Tianmen,Hubei-Tianmen
695716,天门政法小区,天门,侨乡,南天门华侨城,,多层,友谊路3号,113.1461641,30.64342102,,,,0,公寓住宅,民用,7.2,12,0.0,4600.0,Hubei,,Tianmen,Hubei-Tianmen
695528,学府雍景湾,天门,竟陵,天门世贸中心,,高层,状元路62号,113.1367495,30.65081749,,,,0,公寓住宅,民用,7.4,12,1.78,6832.0,Hubei,,Tianmen,Hubei-Tianmen
695717,爱心巷小区,天门,侨乡,南天门华侨城,,多层,中惺大道附20号,113.1562796,30.63933834,,,,0,公寓住宅,民用,7.9,12,0.0,4038.0,Hubei,,Tianmen,Hubei-Tianmen
695718,接官村7组,天门,侨乡,南天门华侨城,,多层,南洋大道,113.1492011,30.63187879,,,,0,公寓住宅,民用,7.0,12,0.0,2963.0,Hubei,,Tianmen,Hubei-Tianmen
695725,仁信南洋星城,天门,侨乡,南天门华侨城,2013,小高层,南洋大道21号,113.1430733,30.63380677,,35.0,40559.0,310,公寓住宅,民用,7.1,12,0.0,4113.0,Hubei,,Tianmen,Hubei-Tianmen
