id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
87059,凤泽苑,重庆,沙坪坝,凤天路,2000,小高层,高滩岩正街181号,106.4423884,29.53132797,2.0,15.0,,0,公寓住宅,民用,7.7,12,0.0,7307.0,Chongqing,,Shapingba,Chongqing-Shapingba
87058,交警六支队家属区,重庆,沙坪坝,凤天路,1998,小高层,显丰大道56号,106.4669585,29.54458154,2.0,20.0,,88,公寓住宅,民用,7.8,12,0.0,9549.0,Chongqing,,Shapingba,Chongqing-Shapingba
87057,华西鞋业有限公司综合楼,重庆,沙坪坝,凤天路,1998,小高层,高滩岩正街28号,106.4438972,29.53627694,2.0,20.0,,8,公寓住宅,民用,7.5,12,0.0,6600.0,Chongqing,,Shapingba,Chongqing-Shapingba
87056,华孚工业职工家属区,重庆,沙坪坝,凤天路,1998,小高层,凤天大道18号,106.4528793,29.54060497,2.0,20.0,,60,公寓住宅,民用,7.7,12,0.0,7168.0,Chongqing,,Shapingba,Chongqing-Shapingba
87055,高滩岩正街56号小区,重庆,沙坪坝,凤天路,2008,多层,高滩岩正街56号,106.4443134,29.53722704,,30.0,,0,公寓住宅,民用,7.6,12,0.0,7000.0,Chongqing,,Shapingba,Chongqing-Shapingba
87054,园丁苑,重庆,沙坪坝,凤天路,2014,超高层,凤天大道156号,106.4465414,29.53298257,,30.0,,264,公寓住宅,民用,7.7,12,0.0,11000.0,Chongqing,,Shapingba,Chongqing-Shapingba
87052,都市花园社区,重庆,沙坪坝,凤天路,1999,小高层,都市花园中路48号,106.4485685,29.54338909,,20.0,,432,公寓住宅,民用,7.8,12,0.0,7875.0,Chongqing,,Shapingba,Chongqing-Shapingba
87047,华宇城(别墅),重庆,沙坪坝,凤天路,2016,低层,凤西路169号,106.4484432,29.52436572,,35.0,,0,别墅,民用,8.4,12,0.0,20000.0,Chongqing,,Shapingba,Chongqing-Shapingba
87049,小龙坎正街305号小区,重庆,沙坪坝,凤天路,1993,小高层,"小龙坎正街305号,小龙坎正街293号",106.4571592,29.5516138,2.0,20.0,,256,公寓住宅,民用,8.1,12,0.0,9320.0,Chongqing,,Shapingba,Chongqing-Shapingba
87048,树人小学集资房,重庆,沙坪坝,凤天路,2003,多层|小高层,凤天大道128号,106.4470633,29.53168111,2.0,35.0,,218,公寓住宅,民用,8.4,12,0.0,13333.0,Chongqing,,Shapingba,Chongqing-Shapingba
87046,上桥新街小区,重庆,沙坪坝,凤天路,1999,小高层,上桥新街169号,106.4365852,29.51525633,2.0,20.0,,84,公寓住宅,民用,7.4,12,0.0,7640.0,Chongqing,,Shapingba,Chongqing-Shapingba
87045,光能建材大厦,重庆,沙坪坝,凤天路,2010,小高层,天马路45号,106.4560633,29.54228921,,30.0,,140,公寓住宅,民用,8.2,12,0.0,11201.0,Chongqing,,Shapingba,Chongqing-Shapingba
