id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
618827,公路小区,三亚,吉阳,迎宾路,,小高层,凤凰路123号,109.5097589,18.27534713,,,,0,公寓住宅,民用,,12,0.0,20000.0,Hainan,Sanya,Jiyang,Hainan-Sanya
618826,电信凤凰小区,三亚,吉阳,迎宾路,,小高层,迎春路,109.5107354,18.27219545,,,,0,公寓住宅,民用,7.2,12,0.0,20000.0,Hainan,Sanya,Jiyang,Hainan-Sanya
618808,依山云锦,三亚,吉阳,迎宾路,Mar-21,高层|超高层,迎宾路,109.5530357,18.28966781,2.0,40.0,195971.0,2284,公寓住宅,民用,7.6,12,0.41,35683.0,Hainan,Sanya,Jiyang,Hainan-Sanya
618829,丽苑B商住,三亚,吉阳,迎宾路,2017,小高层,荔枝沟路185号,109.5242552,18.29845916,2.0,30.0,,33,公寓住宅,民用,7.9,12,0.0,24102.0,Hainan,Sanya,Jiyang,Hainan-Sanya
618830,利泽海月,三亚,吉阳,迎宾路,2018,高层,迎宾路,109.5070182,18.27332493,,30.0,37205.0,193,公寓住宅,民用,8.0,12,0.0,33027.0,Hainan,Sanya,Jiyang,Hainan-Sanya
618835,南电园,三亚,吉阳,迎宾路,2000,多层,迎宾路75号,109.4954691,18.26980366,2.0,37.5,,48,公寓住宅,民用,8.2,12,0.0,22186.0,Hainan,Sanya,Jiyang,Hainan-Sanya
618831,盛京丹州雅苑,三亚,吉阳,迎宾路,2007,小高层,凤凰路174号,109.5106137,18.28130201,2.0,65.0,,1120,公寓住宅,民用,8.1,12,0.0,28400.0,Hainan,Sanya,Jiyang,Hainan-Sanya
618828,干沟村糖房三路自建房,三亚,吉阳,迎宾路,,多层,糖房三路,109.5631872,18.28186875,,,,0,,暂无,,12,,,Hainan,Sanya,Jiyang,Hainan-Sanya
618833,美亚之心,三亚,吉阳,迎宾路,2013,高层,迎宾路195号,109.5125508,18.28052403,2.0,30.0,,210,公寓住宅,民用,7.8,12,0.0,24000.0,Hainan,Sanya,Jiyang,Hainan-Sanya
618816,福瑞国际公馆,三亚,吉阳,迎宾路,2013,高层,迎宾路,109.5215343,18.28808057,2.0,35.2,,1562,公寓住宅,民用,8.2,12,0.0,27906.0,Hainan,Sanya,Jiyang,Hainan-Sanya
