id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
154382,石化小区,德州,德城,万达广场,,多层,新岭路,116.3065769,37.43417568,1.0,,,264,公寓住宅,民用,8.4,12,0.0,7719.0,Shandong,Dezhou,Decheng,Shandong-Dezhou
154381,机床二厂宿舍,德州,德城,万达广场,,多层,新河西路9号,116.27932,37.4269032,1.0,,,352,公寓住宅,民用,8.0,12,0.0,5940.0,Shandong,Dezhou,Decheng,Shandong-Dezhou
154380,新园公寓,德州,德城,万达广场,2007,多层,双一路,116.3257117,37.40146177,1.0,,,1185,公寓住宅,民用,7.5,12,0.0,4137.0,Shandong,Dezhou,Decheng,Shandong-Dezhou
154376,联兴兴河湾B区,德州,德城,万达广场,,高层,湖滨南大道,116.3069679,37.41582191,1.0,,,590,公寓住宅,民用,7.3,12,-0.21,7356.0,Shandong,Dezhou,Decheng,Shandong-Dezhou
154378,双环佳苑,德州,德城,万达广场,2011,多层|高层,向阳南大街112号,116.2891707,37.43111469,1.0,,,417,公寓住宅,民用,8.7,12,0.0,9615.0,Shandong,Dezhou,Decheng,Shandong-Dezhou
154377,良建万兴庄园,德州,德城,万达广场,2000,多层|高层,创业路587号,116.2855215,37.42029889,1.0,,,754,公寓住宅,民用,7.9,12,0.0,7393.0,Shandong,Dezhou,Decheng,Shandong-Dezhou
154383,联兴兴河湾A区,德州,德城,万达广场,,高层,湖滨南大道,116.304691,37.41582329,1.0,,,1861,公寓住宅,民用,7.6,12,0.0,7422.0,Shandong,Dezhou,Decheng,Shandong-Dezhou
154375,泰康小区,德州,德城,万达广场,2006,多层|高层,新河东路11号,116.3022186,37.42710755,1.0,,,520,公寓住宅,民用,8.3,12,0.0,7783.0,Shandong,Dezhou,Decheng,Shandong-Dezhou
154379,鑫芦悅城,德州,德城,万达广场,,多层,商贸大道,116.2763837,37.42224458,,,,1016,公寓住宅,民用,7.4,12,0.0,6000.0,Shandong,Dezhou,Decheng,Shandong-Dezhou
154384,德达兴业小区,德州,德城,万达广场,2004,多层|高层,湖滨南大道598号,116.3036767,37.43163813,1.0,,,112,公寓住宅,民用,8.4,12,0.0,9674.0,Shandong,Dezhou,Decheng,Shandong-Dezhou
154388,报社家属院,德州,德城,万达广场,,多层,新岭路240号,116.3028069,37.43505364,1.0,,,70,公寓住宅,民用,8.6,12,0.0,7841.0,Shandong,Dezhou,Decheng,Shandong-Dezhou
154386,石化家园,德州,德城,万达广场,2000,多层|高层,湖滨南大道21号,116.3048628,37.43300103,1.0,,,199,公寓住宅,民用,8.4,12,0.0,8549.0,Shandong,Dezhou,Decheng,Shandong-Dezhou
154387,德州双环小区,德州,德城,万达广场,2000,多层|高层,向阳路112号,116.2889738,37.43309227,1.0,,,180,公寓住宅,民用,8.6,12,0.0,8289.0,Shandong,Dezhou,Decheng,Shandong-Dezhou
154374,芙蓉丰顺苑,德州,德城,万达广场,2010,多层|高层,向阳南路209号,116.2984869,37.41885216,1.0,,,349,公寓住宅,民用,8.1,12,0.0,8020.0,Shandong,Dezhou,Decheng,Shandong-Dezhou
