id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
318545,前鲁新村,桓台,桓台其他,荆夏路,,多层,东泰路9号,118.0690465,36.8935574,,,,0,公寓住宅,民用,6.9,12,0.0,3000.0,Shandong,Zibo,Huantai,Shandong-Zibo
872307,付坡嘉苑,淄博,桓台县,红莲湖,1994,多层,黄山路,118.0624603,36.92858549,1.0,20.0,,820,公寓住宅,民用,6.6,12,0.0,2916.0,Shandong,Zibo,Huantai,Shandong-Zibo
872287,鸿嘉星城观澜御府1区,淄博,桓台县,红莲湖,2004,小高层,海河路,118.0618219,36.92544539,1.0,30.0,,1464,公寓住宅,民用,7.0,12,-2.97,8303.0,Shandong,Zibo,Huantai,Shandong-Zibo
872288,鸿嘉星城观澜甲第,淄博,桓台县,红莲湖,2004,多层,果里大街,118.0559719,36.92182791,1.0,30.0,,1308,公寓住宅,民用,7.2,12,0.0,13000.0,Shandong,Zibo,Huantai,Shandong-Zibo
872290,鸿嘉星城观澜御府3区,淄博,桓台县,红莲湖,1991,小高层,海河路,118.0535828,36.92149031,1.0,20.0,,1258,公寓住宅,民用,6.8,12,0.86,8347.0,Shandong,Zibo,Huantai,Shandong-Zibo
318367,世茂金洲府(新房),桓台,红莲湖,红莲湖公园,,小高层|高层,柳泉北路与海河路交汇处,118.0693483,36.9262278,,,,0,公寓住宅,民用,,12,0.0,9500.0,Shandong,Zibo,Huantai,Shandong-Zibo
318366,橡树上尚城(新房),桓台,红莲湖,红莲湖公园,,多层|小高层|高层,海河路与黄山路交会西行200米（红莲湖公园南侧）,118.0596581,36.92729616,,,,0,公寓住宅,民用,,12,0.0,8400.0,Shandong,Zibo,Huantai,Shandong-Zibo
872291,鸿嘉星城观澜御府2区,淄博,桓台县,红莲湖,2013,小高层,海河路,118.0556775,36.92474698,1.0,43.0,,1254,公寓住宅,民用,7.1,12,0.66,8387.0,Shandong,Zibo,Huantai,Shandong-Zibo
872294,前鲁新村,淄博,桓台县,红莲湖,,多层,东泰路9号,118.0690465,36.8935574,,,,0,公寓住宅,民用,6.8,12,0.0,3000.0,Shandong,Zibo,Huantai,Shandong-Zibo
872296,前埠新村,淄博,桓台县,红莲湖,2007,多层,海河路,118.0733839,36.92545922,1.0,30.0,,0,公寓住宅,民用,7.0,12,0.0,5000.0,Shandong,Zibo,Huantai,Shandong-Zibo
