id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
884345,博林华府,舟山,定海,临城,,多层,定沈路,122.164022,29.99632479,,,,0,公寓住宅,民用,7.0,12,-0.93,12742.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884347,广宇锦澜府邸,舟山,定海,临城,2019,高层,临长路195号,122.1899146,30.00077189,,35.0,,754,公寓住宅,民用,7.8,12,-1.09,20144.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884343,荷塘月色,舟山,定海,临城,,多层,海月道101号,122.2104859,29.98793059,,,,667,公寓住宅,民用,7.7,12,-1.08,20464.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884342,融创金成芸麓大观,舟山,定海,临城,2021,高层,"千岛路,近长洞线",122.2054089,30.01214559,,35.0,,885,公寓住宅,民用,7.7,12,2.14,15262.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884341,颐景华府,舟山,定海,临城,2018,多层,"海天大道,近高云路",122.1752123,29.99491204,,30.0,125517.0,0,公寓住宅,民用,7.6,12,-0.57,18214.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884340,万阳花园南区,舟山,定海,临城,,多层,万阳路,122.2181455,29.97797272,,,,0,公寓住宅,民用,7.4,12,-0.44,15770.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884333,金色华庭,舟山,定海,临城,,小高层,桃湾路33号,122.1925159,30.00123614,,30.0,56379.0,385,公寓住宅,民用,7.8,12,-1.76,14970.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884337,白鹭湾花园,舟山,定海,临城,2018,多层|小高层,海天大道,122.2210776,29.98296477,,35.0,170000.0,0,公寓住宅,民用,8.3,12,0.38,16231.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884336,剑桥府邸,舟山,定海,临城,2015,小高层,"定沈路,近高云路",122.176986,29.9961658,,30.0,127077.0,991,公寓住宅,民用,7.7,12,-2.11,18969.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884335,中远和谐花苑,舟山,定海,临城,,高层,长升路115号,122.1880781,29.98870957,,,,399,公寓住宅,民用,7.9,12,1.3,13353.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884334,绿岛新村三区,舟山,定海,临城,,多层,"新城大道,近泽普路",122.2228441,29.99714856,,,,0,公寓住宅,民用,7.4,12,0.0,14888.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884348,光明尚东城,舟山,定海,临城,,小高层,"翁山路,近翡翠岛路",122.1857002,29.99857564,,,,0,公寓住宅,民用,7.3,12,0.14,18044.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884332,金宸府,舟山,定海,临城,2020,高层,体育路888号,122.2032589,30.00994284,,30.0,140000.0,1192,公寓住宅,民用,7.7,12,1.23,16100.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884331,财富君庭,舟山,定海,临城,2012,高层,海宇道29号,122.2021879,29.99224256,,30.0,60000.0,700,商住楼,商用,8.5,12,0.41,14806.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884329,伊顿华府,舟山,定海,临城,2016,小高层|高层,"定沈路,近高云路",122.1780932,29.99866257,,35.0,170000.0,1249,公寓住宅,民用,8.1,12,-1.3,18953.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884349,柏悦府,舟山,定海,临城,2020,高层,翁山路515号,122.2013586,29.99932504,,30.0,102026.0,261,公寓住宅,民用,7.9,12,-0.36,28434.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884357,金鸡花苑,舟山,定海,临城,,多层,怡岛路,122.2090074,30.00587269,,,,0,公寓住宅,民用,7.4,12,0.0,14838.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884371,海洲华府,舟山,定海,临城,,多层,港岛路,122.2137341,29.9913726,,,,500,公寓住宅,民用,7.7,12,1.32,16512.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884372,绿岛新村一区,舟山,定海,临城,,多层,绿岛路,122.2165614,29.99288312,,,,1211,公寓住宅,民用,7.9,12,0.0,15384.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884328,春天里,舟山,定海,临城,,小高层,"黎明路,近兴国路",122.1362597,30.00397711,,30.0,116000.0,653,公寓住宅,民用,7.5,12,-0.13,12217.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884369,沧海新村,舟山,定海,临城,,多层,高云路31号,122.1728099,29.99571579,,,,350,公寓住宅,民用,7.4,12,0.0,13900.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884367,新城时代,舟山,定海,临城,,多层,怡岛路51号,122.2081155,29.98818942,,,,0,公寓住宅,民用,7.7,12,0.0,17355.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884366,柏悦溪湖花园,舟山,定海,临城,,高层,海天大道,122.2179797,29.98130358,,,,0,公寓住宅,民用,7.2,12,-1.18,17248.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884350,万阳花园北区,舟山,定海,临城,,多层,万阳路50号,122.2197576,29.97862814,,,,0,公寓住宅,民用,7.3,12,1.36,14480.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884363,中湾佳园(南区),舟山,定海,临城,,小高层,"体育北路,近临长路",122.1976428,30.0130745,,,,0,公寓住宅,民用,7.2,12,3.15,14103.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884361,桃湾新村二区,舟山,定海,临城,,多层,金岛路451号,122.194183,29.99871706,,,,0,公寓住宅,民用,7.6,12,0.0,15797.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884360,中湾佳园(北区),舟山,定海,临城,,小高层,体育北路,122.2001162,30.01468668,,,,0,公寓住宅,民用,7.0,12,-1.43,13834.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884359,碧桂园翡丽湾,舟山,定海,临城,,高层,"千岛路,近新城大道",122.2043608,30.00999278,,,,0,公寓住宅,民用,7.3,12,-1.62,14659.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884358,桃湾新村六区(西区),舟山,定海,临城,,多层,长洞线,122.1910753,30.00857764,,,,0,公寓住宅,民用,7.0,12,0.0,13194.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884356,新碶花苑,舟山,定海,临城,,高层,茶亭路28号,122.2090963,30.00781391,,,,0,公寓住宅,民用,7.2,12,-4.65,15853.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884355,红茅山北苑,舟山,定海,临城,,多层,翁山路,122.219959,29.99876259,,,,0,公寓住宅,民用,7.2,12,-0.41,15662.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884352,红茅山南苑,舟山,定海,临城,,小高层,红茅山南路128号,122.2180351,29.9957077,,,,0,公寓住宅,民用,7.4,12,0.87,14952.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884362,绿城桂花城(别墅),舟山,定海,临城,,低层,港岛路102号,122.2143678,29.98375483,,,,0,别墅,民用,7.4,12,0.0,37688.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884368,金地峯范府,舟山,定海,临城,,高层,富丽岛路,122.2221168,29.9801091,,,,0,公寓住宅,民用,7.3,12,-0.59,15652.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884412,光明东方大境府,舟山,定海,城东街道,2019,小高层,"新城大道,近翡翠岛路",122.1856004,30.00049208,,35.0,,713,公寓住宅,民用,7.6,12,-0.39,18568.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884485,丹桂园,舟山,定海,城东街道,,多层,人民北路315号,122.0992003,30.02832185,,,,0,公寓住宅,民用,7.9,12,-1.96,17269.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884486,梅园,舟山,定海,城东街道,,多层,新桥路341号,122.1191383,30.01780901,,,,402,公寓住宅,民用,8.2,12,0.0,13409.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884487,尾山小区,舟山,定海,城东街道,,多层,尾山路18号,122.0868112,30.02226113,,,,0,公寓住宅,民用,7.4,12,0.0,11139.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884488,金城里,舟山,定海,城东街道,,多层,新桥路271号,122.116863,30.01819372,,,,224,公寓住宅,民用,8.1,12,0.0,15441.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884489,尊雅居,舟山,定海,城东街道,2011,多层,蟠洋山路81号,122.1098782,30.0305571,,30.0,22880.0,0,公寓住宅,民用,8.6,12,0.0,18400.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884490,长城桔香苑,舟山,定海,城东街道,2015,小高层,东山路,122.1191207,30.01479294,,,16463.0,0,公寓住宅,民用,8.1,12,0.0,19058.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884491,凉子墩新村,舟山,定海,城东街道,,多层,寿星桥路,122.0892537,30.01699931,,,,0,公寓住宅,民用,8.0,12,0.0,13018.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884492,海山花园,舟山,定海,城东街道,,多层,新桥路150号,122.1218513,30.01689419,,,,366,公寓住宅,民用,8.1,12,0.0,16666.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884493,畚金花苑,舟山,定海,城东街道,,多层,畚金路30号,122.1255416,30.01798033,,,,230,公寓住宅,民用,7.5,12,0.0,16363.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884494,颜家蛟路小区,舟山,定海,城东街道,,多层,颜家蛟路21号,122.1174144,30.01654407,,,,0,公寓住宅,民用,8.5,12,0.0,14516.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884495,檀香小区,舟山,定海,城东街道,,多层,东河北路100号,122.1153486,30.02124922,,,,0,公寓住宅,民用,8.4,12,0.0,16111.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884496,绿城玫瑰园雅园,舟山,定海,城东街道,,多层,文化路,122.101211,30.03551694,,,,0,公寓住宅,民用,7.3,12,0.0,22000.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884497,绿城玫瑰园南区,舟山,定海,城东街道,,多层,文化路,122.1040821,30.04066938,,,,0,公寓住宅,民用,7.2,12,0.0,24000.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884498,昌国路369号院,舟山,定海,城东街道,,多层,昌国路369号,122.1170065,30.02510033,,,,0,公寓住宅,民用,7.7,12,0.0,13000.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884499,文化路78号楼,舟山,定海,城东街道,,多层,文化路78号,122.1032678,30.03485013,,,,0,公寓住宅,民用,7.4,12,0.0,18000.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884500,新桥路289号楼,舟山,定海,城东街道,,多层,新桥路289号,122.1176833,30.01851424,,,,0,商业,商用,,12,,,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884501,洞桥村六份头自建房,舟山,定海,城东街道,,低层,海天大道,122.1219358,30.02265069,,,,0,,暂无,,12,,,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
884503,黄家碶路6号院,舟山,定海,城东街道,,多层,黄家碶路6号,122.1080522,30.02660772,,,,0,公寓住宅,民用,7.7,12,0.0,15000.0,Zhejiang,Zhoushan,Dinghai,Zhejiang-Zhoushan
