id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
50512,佳苑新城,宝鸡,陈仓,虢镇,,多层|小高层|高层,南环路28号,107.366873,34.34814231,,41.0,,0,公寓住宅,民用,7.2,12,-1.17,4525.0,Shanxi,Baoji,Chencang,Shanxi-Baoji
50514,东冠世纪城,宝鸡,陈仓,虢镇,2016,高层,虢磻路,107.3919868,34.35111524,,40.0,,0,公寓住宅,民用,7.9,12,-1.78,4670.0,Shanxi,Baoji,Chencang,Shanxi-Baoji
50547,泰森万瑞园,宝鸡,陈仓,虢镇,,高层,南环路,107.3343674,34.35301049,,45.0,,0,公寓住宅,民用,7.3,12,0.0,3913.0,Shanxi,Baoji,Chencang,Shanxi-Baoji
50516,永丰花园,宝鸡,陈仓,虢镇,2018,多层|高层,和平街,107.3543543,34.36315727,,23.0,,0,公寓住宅,民用,8.1,12,2.84,4282.0,Shanxi,Baoji,Chencang,Shanxi-Baoji
50523,城虢和院南区,宝鸡,陈仓,虢镇,,高层,高新大道,107.3883016,34.33306468,,38.2,,0,公寓住宅,民用,7.0,12,0.0,3474.0,Shanxi,Baoji,Chencang,Shanxi-Baoji
50509,宝隆世家,宝鸡,陈仓,虢镇,,高层,南环路169号,107.3343634,34.35432887,,41.0,,0,公寓住宅,民用,6.9,12,-0.07,5114.0,Shanxi,Baoji,Chencang,Shanxi-Baoji
50525,紫竹苑,宝鸡,陈仓,虢镇,2001,高层,南环路4号,107.3864234,34.34854791,,20.0,,0,公寓住宅,民用,7.7,12,0.0,3440.0,Shanxi,Baoji,Chencang,Shanxi-Baoji
49987,盛世观邸,宝鸡,金台,行政中心,,高层,虢十路3号,107.2332615,34.36827302,,45.0,,0,公寓住宅,民用,7.5,12,-0.32,5983.0,Shanxi,Baoji,Jintai,Shanxi-Baoji
49994,中元水韵尚品,宝鸡,金台,行政中心,2018,高层,行政大道6号,107.227379,34.36178767,,45.0,,0,公寓住宅,民用,7.8,12,0.0,6312.0,Shanxi,Baoji,Jintai,Shanxi-Baoji
50144,花样年华庭苑,宝鸡,金台,陈仓园,,高层,金台大道17号,107.1759959,34.36017792,,30.0,,0,公寓住宅,民用,7.7,12,0.0,5108.0,Shanxi,Baoji,Jintai,Shanxi-Baoji
50285,瑞丰上都,宝鸡,金台,西关,,高层|超高层,宏文路109号,107.1991174,34.36535391,,25.0,,0,公寓住宅,民用,7.2,12,0.0,5149.0,Shanxi,Baoji,Jintai,Shanxi-Baoji
50130,东方大厦,宝鸡,金台,金台周边,2002,高层,光明西路,107.2420109,34.36413362,,20.0,,0,公寓住宅,民用,7.7,12,0.0,7073.0,Shanxi,Baoji,Jintai,Shanxi-Baoji
50456,翰林华府,宝鸡,金台,西关,,高层,大庆路189号,107.1941037,34.36394574,,36.13,,0,公寓住宅,民用,7.0,12,0.0,4891.0,Shanxi,Baoji,Jintai,Shanxi-Baoji
50493,建国路阳光100大厦,宝鸡,金台,西关,2016,高层,建国路北段,107.1403882,34.37656765,,35.0,,0,公寓住宅,民用,8.3,12,0.0,5111.0,Shanxi,Baoji,Jintai,Shanxi-Baoji
50035,百翠园A区,宝鸡,金台,金台周边,2016,多层,新福路9号,107.1105274,34.37743541,,38.0,,0,公寓住宅,民用,8.1,12,-1.59,5676.0,Shanxi,Baoji,Jintai,Shanxi-Baoji
50036,三迪金域中央,宝鸡,金台,金台周边,2018,高层,行政大道,107.2456377,34.36022755,,50.0,,0,公寓住宅,民用,7.6,12,-0.58,7317.0,Shanxi,Baoji,Jintai,Shanxi-Baoji
50039,豪城天下A区,宝鸡,金台,金台周边,2009,多层,新福路16号,107.1028783,34.37740298,,40.0,,0,公寓住宅,民用,7.9,12,-0.52,5132.0,Shanxi,Baoji,Jintai,Shanxi-Baoji
50042,豪城天下C区,宝鸡,金台,金台周边,2009,多层|高层,新福路,107.1047609,34.37792574,,40.0,,0,公寓住宅,民用,7.9,12,-1.29,4894.0,Shanxi,Baoji,Jintai,Shanxi-Baoji
