id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
829915,文景园小区,榆林,榆阳,沙河公园,2012,多层,北环西路,109.7293348,38.24301762,1.0,,,288,公寓住宅,民用,7.8,12,0.0,8164.0,Shanxi,Yulin,Hengshan,Shanxi-Yulin
830454,草海则村公寓楼小区,榆林,横山,横山城区,,多层,立业路,109.7220347,38.22740759,,,,0,商住楼,商用,7.1,12,0.0,4500.0,Shanxi,Yulin,Hengshan,Shanxi-Yulin
830429,蒙赛尔服饰有限公司公寓楼,榆林,横山,横山城区,,多层,中兴路96号,109.735468,38.2240994,,,,0,公寓住宅,民用,7.0,12,0.0,6168.0,Shanxi,Yulin,Hengshan,Shanxi-Yulin
829827,北纬名居,榆林,榆阳,沙河公园,,高层,榆林大道,109.7311171,38.24158098,,,,0,公寓住宅,民用,7.4,12,-0.27,12770.0,Shanxi,Yulin,Hengshan,Shanxi-Yulin
829816,紫陌园小区,榆林,榆阳,沙河公园,2001,高层,榆苏路,109.7144519,38.24621539,1.0,,,2050,公寓住宅,民用,7.5,12,0.0,8603.0,Shanxi,Yulin,Hengshan,Shanxi-Yulin
829798,圣景名苑,榆林,榆阳,沙河公园,2008,高层,榆溪大道,109.7301696,38.23813636,1.0,,,1034,公寓住宅,民用,7.8,12,0.34,13333.0,Shanxi,Yulin,Hengshan,Shanxi-Yulin
830373,紫庭花苑,榆林,横山,横山城区,,高层,"榆横五路,近怀远路",109.7167782,38.23201435,,,,0,公寓住宅,民用,7.3,12,3.58,11710.0,Shanxi,Yulin,Hengshan,Shanxi-Yulin
829923,富仕名苑,榆林,榆阳,沙河公园,,高层,航宇路,109.731029,38.24433742,1.0,,,480,公寓住宅,民用,7.2,12,0.0,7659.0,Shanxi,Yulin,Hengshan,Shanxi-Yulin
830378,汇金新启程,榆林,横山,横山城区,,多层,盛源路,109.7168941,38.23465183,,,,0,公寓住宅,民用,6.9,12,0.0,8888.0,Shanxi,Yulin,Hengshan,Shanxi-Yulin
830370,天和人家,榆林,横山,横山城区,2001,高层,电厂路西3号,109.7152757,38.23220353,,,,0,公寓住宅,民用,7.4,12,1.88,9366.0,Shanxi,Yulin,Hengshan,Shanxi-Yulin
829865,东洲公寓景苑,榆林,榆阳,沙河公园,2009,高层,振兴路1153号,109.7301718,38.24123527,1.0,,,416,公寓住宅,民用,7.6,12,0.0,8119.0,Shanxi,Yulin,Hengshan,Shanxi-Yulin
829720,锦园新世纪,榆林,榆阳,阳光广场,2004,多层|高层,210国道,109.7319752,38.23395624,1.0,,,2148,公寓住宅,民用,7.5,12,-0.66,8631.0,Shanxi,Yulin,Hengshan,Shanxi-Yulin
829722,元驰世纪城,榆林,榆阳,阳光广场,2009,多层|高层,吉泰路,109.7327432,38.22962399,,,,0,公寓住宅,民用,7.7,12,0.0,12019.0,Shanxi,Yulin,Hengshan,Shanxi-Yulin
829734,绿源小区(开发区),榆林,榆阳,阳光广场,,多层,雨润路,109.7411729,38.22946064,1.0,,,1752,公寓住宅,民用,7.3,12,-0.18,11250.0,Shanxi,Yulin,Hengshan,Shanxi-Yulin
829771,儒星小区,榆林,榆阳,阳光广场,,高层,北环西路,109.7385526,38.23082901,,,,0,公寓住宅,民用,7.5,12,0.0,15241.0,Shanxi,Yulin,Hengshan,Shanxi-Yulin
830675,警园小区,榆林,神木,神木镇,,多层,西大街,110.4879057,38.8221688,1.0,,,36,公寓住宅,民用,7.7,12,0.0,4000.0,Shanxi,Yulin,Shenmu,Shanxi-Yulin
654594,金瓯园,神木,神木镇,神木城区,,高层,开源路,110.4590525,38.89372964,1.0,,,516,公寓住宅,民用,7.1,12,0.0,4050.0,Shanxi,Yulin,Shenmu,Shanxi-Yulin
654483,金谷小区,神木,神木镇,神木城区,,高层,古城南路,110.49725,38.81945872,1.0,,,392,公寓住宅,民用,7.3,12,0.0,4900.0,Shanxi,Yulin,Shenmu,Shanxi-Yulin
654482,鑫顺园小区,神木,神木镇,神木城区,,高层,滨河大道,110.5020318,38.80865468,1.0,,,0,公寓住宅,民用,7.4,12,0.0,4850.0,Shanxi,Yulin,Shenmu,Shanxi-Yulin
