id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
306134,步步高中环广场,怀化,鹤城,城中,,高层,"人民北路,近广寒宫巷",109.9664844,27.55550224,,22.9,,0,公寓住宅,民用,8.2,12,0.0,5323.0,Hunan,Huaihua,Hecheng,Hunan-Huaihua
306132,汇壹城,怀化,鹤城,城中,2018,高层,红星北路,109.9771401,27.55730602,,35.48,,0,公寓住宅,民用,8.3,12,0.0,4677.0,Hunan,Huaihua,Hecheng,Hunan-Huaihua
306162,金口岸,怀化,鹤城,河西经开区,2019,高层,舞阳大道998号,109.9386557,27.52968786,,22.5,,0,公寓住宅,民用,8.1,12,0.18,5834.0,Hunan,Huaihua,Hecheng,Hunan-Huaihua
306141,富程国际广场,怀化,鹤城,城中,,高层,富程路1号,109.9725011,27.55485703,,25.0,,0,公寓住宅,民用,8.2,12,0.0,5911.0,Hunan,Huaihua,Hecheng,Hunan-Huaihua
306179,江景园,怀化,鹤城,河西经开区,,高层,滨江路,109.9475264,27.52836269,,33.0,94648.0,559,公寓住宅,民用,7.7,12,0.0,4453.0,Hunan,Huaihua,Hecheng,Hunan-Huaihua
306156,碧桂园十里江湾,怀化,鹤城,河西经开区,2018,多层|小高层|高层,环城路,109.9474372,27.5287954,,38.0,,0,公寓住宅,民用,8.3,12,-0.07,6052.0,Hunan,Huaihua,Hecheng,Hunan-Huaihua
306157,舞水名居(二期),怀化,鹤城,河西经开区,,高层,天星西路,109.9544668,27.53760209,,30.0,,0,公寓住宅,民用,7.9,12,0.0,5024.0,Hunan,Huaihua,Hecheng,Hunan-Huaihua
306158,电力新外滩,怀化,鹤城,河西经开区,,高层,天星西路1号,109.9558223,27.53735469,,37.6,,0,公寓住宅,民用,8.4,12,0.2,4995.0,Hunan,Huaihua,Hecheng,Hunan-Huaihua
305827,云箭嘉苑E区,怀化,鹤城,城东,2018,高层,"四方路,近223省道",110.0337835,27.59215309,,35.0,,0,公寓住宅,民用,7.5,12,0.0,4796.0,Hunan,Huaihua,Hecheng,Hunan-Huaihua
306314,舞水嘉园,怀化,鹤城,城北,,多层,舞水路110号,109.9556703,27.55609685,,40.0,,0,公寓住宅,民用,8.5,12,0.0,4320.0,Hunan,Huaihua,Hecheng,Hunan-Huaihua
306235,舞水颐园,怀化,鹤城,河西经开区,,高层,天星中路,109.9612545,27.5408706,,37.0,,1285,公寓住宅,民用,8.7,12,0.0,5116.0,Hunan,Huaihua,Hecheng,Hunan-Huaihua
