id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
52970,鸿鹏蜀海城花园,北海,海城,中街,,多层,广东路118号,109.1272747,21.46711685,,35.0,,0,公寓住宅,民用,8.1,12,0.0,4532.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52962,蔚蓝豪廷,北海,海城,中街,2011,高层,北部湾东路86号,109.1475092,21.49537245,,31.65,,0,公寓住宅,民用,7.7,12,0.0,5028.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52964,鑫泰花园,北海,海城,中街,,小高层,北部湾东路,109.1485102,21.49700398,,35.0,,0,公寓住宅,民用,7.3,12,0.0,5350.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52966,宝晖大厦,北海,海城,中街,2005,高层,赵屋村44号,109.1043155,21.48199562,,34.0,,0,公寓住宅,民用,7.7,12,0.0,3602.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52967,阳光海滨城,北海,海城,中街,2005,多层,广东路84号,109.1259949,21.47049539,,35.0,,0,公寓住宅,民用,8.2,12,0.0,5769.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52968,新兴花园,北海,海城,中街,,小高层,北京路53号,109.1208358,21.46689641,,28.0,,0,公寓住宅,民用,8.0,12,0.0,5706.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53646,璟丰云尚,北海,海城,西街,2021,高层,"西南大道,近四川路",109.1123804,21.45688147,,30.0,30548.0,112,公寓住宅,民用,8.3,12,0.0,5571.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53046,澜亭天际,北海,海城,中街,2014,超高层,茶亭路4-2号,109.1235347,21.48787792,,30.2,,0,公寓住宅,民用,8.3,12,0.0,10902.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53048,吉兴园,北海,海城,中街,,多层,海南路,109.1469591,21.49139772,,31.2,,0,公寓住宅,民用,7.4,12,0.0,5091.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53049,创基金龙花园,北海,海城,中街,2018,高层,北海大道西208号,109.0944643,21.46560636,,32.0,,0,公寓住宅,民用,8.2,12,0.0,5056.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53051,聚宝苑,北海,海城,中街,,高层,深圳路46号,109.1286494,21.48124419,,31.51,,0,公寓住宅,民用,8.2,12,0.0,4400.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53052,碧海豪庭,北海,海城,中街,2014,高层,"西南大道,近云南路",109.0998339,21.45439978,,45.0,,0,公寓住宅,民用,7.9,12,0.0,4898.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53053,幸福两岸,北海,海城,中街,2011,高层,北部湾东路东二巷6号,109.1408666,21.49405204,,21.82,,0,公寓住宅,民用,7.8,12,0.0,5588.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53054,德臣金海花园,北海,海城,中街,2013,小高层|高层,上海路中12号,109.144258,21.48208906,,30.2,,0,公寓住宅,民用,8.0,12,0.0,6230.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53056,碧桂华庭,北海,海城,中街,2011,小高层|高层,云南南路48号,109.0999918,21.45674475,,32.2,,0,公寓住宅,民用,7.7,12,0.0,5442.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52956,馨隆天地,北海,海城,中街,2018,高层,西南大道328号,109.1392046,21.46789158,,30.0,,0,公寓住宅,民用,7.6,12,0.0,7166.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
53024,文化大院,北海,海城,中街,1998,多层,解放路19号,109.1142583,21.48090209,,35.0,,0,公寓住宅,民用,8.2,12,0.0,4916.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52797,兴海龙福苑,北海,海城,中街,,小高层|高层,新安里一巷1号,109.120133,21.48521749,,35.0,,0,公寓住宅,民用,8.3,12,0.0,6666.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
52796,蓝海银湾,北海,海城,中街,2014,小高层|高层,"河南路,近北海大道",109.1586626,21.47869626,,45.3,,0,公寓住宅,民用,8.1,12,-0.6,5382.0,Guangxi,Beihai,Haicheng,Guangxi-Beihai
