id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
50924,泷湖湾,蚌埠,蚌山,宝龙广场,2016,超高层,永业路338号,117.3958491,32.93287922,2.0,36.0,,2488,公寓住宅,民用,7.9,12,1.53,8160.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50916,和顺沁园春,蚌埠,蚌山,宝龙广场,2019,高层,"解放路,近涂山路",117.3790112,32.93145283,2.0,35.0,,1578,公寓住宅,民用,8.5,12,-0.55,11575.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50915,钻石花园,蚌埠,蚌山,新城区,2005,多层,解放路859号,117.3769285,32.92486592,2.0,30.0,,70,公寓住宅,民用,7.7,12,0.0,7142.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50914,老八段小区,蚌埠,蚌山,新城区,2000,多层,朝阳路618号,117.3495011,32.92891007,2.0,30.0,,468,公寓住宅,民用,7.9,12,0.0,6259.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50913,民政家园,蚌埠,蚌山,新城区,2005,多层,富民路99号,117.3655652,32.91661939,2.0,30.0,,228,公寓住宅,民用,7.6,12,0.0,7763.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50937,星光花园,蚌埠,蚌山,宝龙广场,2006,多层,兰陵路,117.3745866,32.92324949,2.0,30.0,,814,公寓住宅,民用,8.0,12,1.11,6203.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50912,上层一品,蚌埠,蚌山,新城区,2010,高层,"延安路,近东海大道",117.3646944,32.91790201,,38.0,,0,公寓住宅,民用,7.7,12,0.0,8089.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50910,安瑞科小区,蚌埠,蚌山,新城区,2016,高层,兴民路1116号,117.3639286,32.90590066,2.0,30.0,,0,公寓住宅,民用,7.2,12,0.0,6888.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50936,兰凤家园,蚌埠,蚌山,宝龙广场,2015,高层|超高层,迎湖路,117.381655,32.92887621,2.0,30.0,,0,公寓住宅,民用,8.3,12,0.0,5213.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50909,凤凰国际广场(商住楼),蚌埠,蚌山,新城区,2015,高层,东海大道,117.3565936,32.91948229,2.0,30.0,,2916,商住楼,商用,7.8,12,0.0,6484.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50908,绿地中央广场五期城市之门,蚌埠,蚌山,新城区,2013,高层|超高层,"行湖路,近悦水二街",117.3816593,32.91234334,2.0,30.0,,1920,商住楼,商用,7.5,12,0.0,11157.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50907,新威龙门壹品(别墅),蚌埠,蚌山,新城区,2021,低层,"延安南路,近姜桥三路",117.3500677,32.8851907,,50.0,,0,别墅,民用,7.3,12,0.0,20000.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50906,陶店新村,蚌埠,蚌山,新城区,2002,多层,"兴技路,近陶店路",117.335028,32.90168236,2.0,30.0,,0,公寓住宅,民用,7.7,12,0.0,5800.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50905,徐桥嘉苑,蚌埠,蚌山,新城区,2008,高层,"解放路,近黄山大道",117.3644548,32.88727838,2.0,30.0,,0,公寓住宅,民用,7.0,12,0.0,6111.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50911,阳光花园(蚌山),蚌埠,蚌山,新城区,2000,多层,解放路,117.3756627,32.92212488,2.0,30.0,,692,公寓住宅,民用,7.8,12,0.0,5271.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50935,和顺家园,蚌埠,蚌山,宝龙广场,2005,多层,宏业路246号,117.3933703,32.92642027,2.0,30.0,,0,公寓住宅,民用,7.9,12,0.0,7083.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50917,金山花园,蚌埠,蚌山,宝龙广场,2003,多层,涂山东路1555号,117.3750457,32.93458037,2.0,50.0,,2256,公寓住宅,民用,8.9,12,0.26,14511.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50925,蓝天紫竹苑,蚌埠,蚌山,宝龙广场,2010,多层,胜利东路1408号,117.3754902,32.93702832,2.0,30.0,,792,公寓住宅,民用,8.7,12,-0.2,11240.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50926,金山名御苑,蚌埠,蚌山,宝龙广场,2010,多层|高层,解放路641号,117.3836076,32.93695963,2.0,35.1,,321,公寓住宅,民用,8.5,12,0.0,12708.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50923,玉龙湖畔,蚌埠,蚌山,宝龙广场,2015,多层|高层,永业路,117.3946748,32.93438951,2.0,30.0,,3276,公寓住宅,民用,8.0,12,-0.38,9313.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50927,龙湖红叶山庄,蚌埠,蚌山,宝龙广场,2010,多层|高层,胜利东路,117.3946108,32.93862074,2.0,33.0,,1728,公寓住宅,民用,8.2,12,-0.09,7226.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50922,学翰府邸,蚌埠,蚌山,宝龙广场,2019,高层,"蓝天路,近马场湖路",117.3820938,32.93690353,2.0,30.0,,825,公寓住宅,民用,8.5,12,0.18,10513.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50921,万方水晶城,蚌埠,蚌山,宝龙广场,2012,多层,涂山东路,117.3793418,32.93470011,2.0,37.0,,1676,公寓住宅,民用,8.6,12,0.46,12156.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50928,和谐家园(南区),蚌埠,蚌山,宝龙广场,2015,高层,马场湖路88号,117.3840924,32.9400331,2.0,31.0,,0,公寓住宅,民用,8.8,12,-1.62,6997.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50934,江南苑,蚌埠,蚌山,宝龙广场,2010,多层|小高层,胜利东路1388号,117.3803789,32.94090257,,30.0,,0,公寓住宅,民用,8.6,12,0.0,8015.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50929,金海湾,蚌埠,蚌山,宝龙广场,2010,低层,迎湖东路6号,117.3953931,32.92710789,2.0,50.0,,0,公寓住宅,民用,8.0,12,0.0,9541.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50920,荣盛香堤荣府,蚌埠,蚌山,宝龙广场,2011,高层,蓝天路126号,117.3805646,32.93844883,2.0,38.0,,1446,公寓住宅,民用,8.5,12,-0.9,12386.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50931,蓝天星座,蚌埠,蚌山,宝龙广场,2016,高层,体育东路278号,117.3761393,32.93928373,2.0,25.1,,318,公寓住宅,民用,8.6,12,-0.19,15943.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50932,新城吾悦和府,蚌埠,蚌山,宝龙广场,2019,高层|超高层,"解放路,近涂山路",117.3825591,32.93233778,2.0,30.0,,814,公寓住宅,民用,8.4,12,-0.4,9001.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50933,世纪家园(蚌山区),蚌埠,蚌山,宝龙广场,2014,小高层,胜利东路1364号,117.3816075,32.9409862,,30.0,,626,公寓住宅,民用,8.5,12,-3.17,7145.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50919,紫荆名流北苑,蚌埠,蚌山,宝龙广场,2010,多层,涂山东路,117.3749904,32.93139988,2.0,30.0,,1314,公寓住宅,民用,8.4,12,-0.34,9642.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50918,沁雅凯旋城,蚌埠,蚌山,宝龙广场,2010,多层,荆山路1265号,117.3547054,32.92642808,2.0,30.0,,1488,公寓住宅,民用,8.4,12,-0.73,11346.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50930,龙湖一品,蚌埠,蚌山,宝龙广场,2013,高层,宏业路173号,117.3905796,32.93296751,2.0,31.5,,1640,公寓住宅,民用,8.0,12,-0.65,7353.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50826,禹洲栖湖朗廷(商住楼),蚌埠,蚌山,新城区,2018,高层,"惠民路,近望月四街",117.380855,32.90824788,2.0,30.0,,2160,商住楼,商用,7.4,12,0.36,4682.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50940,检察新村,蚌埠,蚌山,宝龙广场,2000,多层,迎湖路88号,117.3936775,32.92752472,2.0,30.0,,0,公寓住宅,民用,7.6,12,0.0,7297.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50939,龙湖迎宾山庄,蚌埠,蚌山,宝龙广场,2001,多层,迎滨路6号,117.3958448,32.93113391,2.0,30.0,,0,公寓住宅,民用,8.1,12,0.0,7701.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50969,天泽嘉禾园,蚌埠,蚌山,宝龙广场,2000,多层,南湖路988号,117.3866776,32.91842881,2.0,30.0,,0,公寓住宅,民用,7.8,12,0.0,6912.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50970,航华苑,蚌埠,蚌山,宝龙广场,2012,高层,航华路548号,117.377462,32.92918068,2.0,30.0,,1060,公寓住宅,民用,8.2,12,0.0,8376.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50971,水建小区(蚌山),蚌埠,蚌山,宝龙广场,2000,多层,雪华路296号,117.3863354,32.93498162,,30.0,,0,公寓住宅,民用,7.8,12,0.0,6440.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50972,雪华园,蚌埠,蚌山,宝龙广场,2010,多层,雪华路310号,117.3853982,32.93514067,,30.0,,0,公寓住宅,民用,8.0,12,0.0,6296.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50973,金桥小区,蚌埠,蚌山,宝龙广场,2000,多层,解放路,117.3848038,32.93641242,,30.0,,0,公寓住宅,民用,7.8,12,0.0,8496.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50974,214所生活区,蚌埠,蚌山,宝龙广场,2000,多层,财院路10号,117.3930307,32.92407189,2.0,30.0,,556,公寓住宅,民用,7.7,12,0.0,7290.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50975,312地质队住宅小区,蚌埠,蚌山,宝龙广场,1998,多层,雪华路245号,117.388249,32.9357865,,20.0,,0,公寓住宅,民用,7.8,12,0.0,6132.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50976,宏业三村,蚌埠,蚌山,宝龙广场,2000,多层,雪华路,117.3900756,32.93456911,,30.0,,0,公寓住宅,民用,8.1,12,0.0,6333.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50977,南苑小区(蚌山),蚌埠,蚌山,宝龙广场,2000,多层,航华路,117.3792624,32.94051734,,30.0,,0,公寓住宅,民用,8.1,12,0.0,5937.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50978,法院小区(财院路),蚌埠,蚌山,宝龙广场,2000,多层,"财院路,近环湖西路",117.3951815,32.92612211,2.0,30.0,,0,公寓住宅,民用,7.7,12,0.0,7647.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50979,马场湖嘉苑,蚌埠,蚌山,宝龙广场,2019,高层|超高层,"蓝天路,近涂山东路",117.3817572,32.93494036,2.0,30.0,,528,公寓住宅,民用,8.8,12,0.0,5378.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
50968,迎宾楼,蚌埠,蚌山,宝龙广场,2000,多层,"宏业路,近迎滨路",117.3932895,32.93048507,2.0,30.0,,0,公寓住宅,民用,7.5,12,0.0,5670.0,Anhui,Bengbu,Bengshan,Anhui-Bengbu
