id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
233542,康恩贝大厦,杭州,滨江,区政府,,高层,江南大道288号,120.2046506,30.20849908,,,,0,办公,商用,7.4,12,0.0,35000.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233589,东冠安五房过渡房,杭州,滨江,彩虹城,,低层,东冠路371号,120.1620173,30.17036196,,,,0,,暂无,6.7,12,0.0,14600.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233590,联庄一区,杭州,滨江,彩虹城,,低层,东信大道,120.1422282,30.18463671,,,,0,,暂无,7.3,12,0.0,17200.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233610,超级星期天(公寓住宅),杭州,滨江,钱江湾,2006,高层,西浦路1718号,120.1309317,30.18149525,2.0,39.0,,595,公寓住宅,民用,8.1,12,0.0,40207.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233591,泰林大厦,杭州,滨江,彩虹城,,小高层,南环路2930号,120.1684567,30.1804016,,,,0,办公,商用,7.1,12,0.0,25000.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233609,贺田尚城(公寓住宅),杭州,滨江,钱江湾,2013,小高层,六和路365号,120.1314523,30.1848479,2.0,30.0,125000.0,1697,公寓住宅,民用,8.1,12,-0.03,45685.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233608,观邸国际,杭州,滨江,钱江湾,2008,多层|高层,新和路167号,120.1291274,30.18365654,2.0,45.0,300000.0,1511,公寓住宅,民用,8.2,12,0.24,44388.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233607,钱江湾花园,杭州,滨江,钱江湾,2003,多层,东信大道99号,120.128094,30.18037902,2.0,42.0,220000.0,1558,公寓住宅,民用,8.2,12,-0.31,42675.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233606,碧水豪园(别墅),杭州,滨江,彩虹城,2005,低层,西环路18号,120.144389,30.18585814,,40.0,,65,别墅,民用,8.2,12,0.0,40363.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233605,太阳国际公寓(商住楼),杭州,滨江,彩虹城,2006,高层,伟业路730号,120.1553861,30.19384499,,55.0,,132,商住楼,商用,7.9,12,0.0,51377.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233597,知本大厦,杭州,滨江,彩虹城,Oct-11,高层,江南大道4270号,120.1495225,30.18618742,,30.0,,0,办公,商用,7.3,12,0.0,19545.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233604,钱塘帝景(别墅),杭州,滨江,彩虹城,2013,低层,信诚路817号,120.1648477,30.19442082,,30.0,,56,别墅,民用,8.1,12,0.0,74534.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233592,联庄过渡房,杭州,滨江,彩虹城,,多层,南川路,120.1760814,30.17786378,2.0,,,0,,暂无,6.8,12,0.0,17200.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233541,固陵路48-87号小区,杭州,滨江,区政府,2000,多层,固陵路48-87号,120.222017,30.19191878,,30.0,,136,公寓住宅,民用,7.8,12,0.0,25729.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233593,文耀大厦,杭州,滨江,彩虹城,,高层,滨文路422号,120.1636687,30.1768481,,,,0,办公,商用,7.1,12,0.0,10000.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233603,汇智地,杭州,滨江,彩虹城,,高层,南环路4280号,120.1463465,30.18295088,,,,0,办公,商用,7.1,12,0.0,18437.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233602,中兴和园(别墅),杭州,滨江,彩虹城,2010,低层,火炬南路1612号,120.1773289,30.16016467,,31.0,,49,别墅,民用,7.3,12,0.0,30046.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233611,和顺风尚蓝湾,杭州,滨江,钱江湾,2009,高层,西浦路1569号,120.1296943,30.17765729,,30.0,,668,商住楼,商用,7.9,12,0.0,19465.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233594,南环路4179号办公楼,杭州,滨江,彩虹城,,多层,南环路4179号,120.1465228,30.18150222,,,,0,办公,商用,7.3,12,0.0,15000.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233601,优迈科技园,杭州,滨江,彩虹城,,高层,滨安路1181号,120.1742317,30.18732809,,,,0,办公,商用,7.1,12,0.0,20000.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233600,华纳科技园,杭州,滨江,彩虹城,,多层,火炬大道86号,120.1633609,30.1814791,,,,0,办公,商用,7.0,12,0.0,22277.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233599,金南创业大厦,杭州,滨江,彩虹城,,小高层,南环路56号,120.1488862,30.1824728,,,,0,办公,商用,7.3,12,0.0,18000.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233595,滨康路603号办公楼,杭州,滨江,彩虹城,,多层,滨康路603号,120.1646698,30.18627026,,,,0,办公,商用,7.7,12,0.0,13000.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233598,银色港湾公寓(商住楼),杭州,滨江,彩虹城,2004,高层,伟业路481号,120.1524564,30.18941719,,30.0,,47,商住楼,商用,7.3,12,0.0,43007.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233596,华荣时代大厦,杭州,滨江,彩虹城,,高层,江南大道3880号,120.1562002,30.18677135,,,,0,办公,商用,7.3,12,0.0,25000.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233535,海威新界(商业),杭州,滨江,区政府,,高层,西兴路,120.2205127,30.21323725,,,,0,商业,商用,,12,,,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233616,天鸿君邑(商住楼),杭州,滨江,钱江湾,2011,高层,东信大道,120.1370777,30.1779774,,38.0,,260,商住楼,商用,8.3,12,0.0,20149.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233613,逸天广场(公寓住宅),杭州,滨江,钱江湾,2006,高层,东信大道270号,120.1326405,30.17697123,2.0,40.0,170000.0,770,公寓住宅,民用,8.3,12,0.0,37931.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233640,联庄公寓,杭州,滨江,浦沿,2000,多层,江南大道4250号,120.1500647,30.18638938,2.0,45.0,35000.0,312,公寓住宅,民用,8.2,12,0.0,39576.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233639,天鸿君邑(公寓住宅),杭州,滨江,浦沿,2011,高层,东信大道,120.1350906,30.17753809,2.0,38.0,160000.0,843,公寓住宅,民用,8.3,12,0.66,39542.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233638,大同公寓,杭州,滨江,浦沿,2015,多层,"镇前路,近浦西路",120.1427245,30.15843087,2.0,20.0,,743,公寓住宅,民用,7.9,12,0.0,39196.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233637,东和云第,杭州,滨江,浦沿,2014,高层,明德路350号,120.154405,30.16773825,2.0,30.0,64791.0,481,公寓住宅,民用,8.3,12,0.0,38141.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233636,滨文苑,杭州,滨江,浦沿,2006,高层,"滨文路,近火炬大道",120.1617064,30.17424326,2.0,32.0,400000.0,704,公寓住宅,民用,8.1,12,0.0,29474.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233635,长岛之春,杭州,滨江,浦沿,2005,多层,明志路99号,120.1570113,30.17340795,2.0,40.0,508500.0,446,公寓住宅,民用,8.1,12,0.0,33831.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233634,绿城巧园,杭州,滨江,浦沿,2015,高层,"浦沿路,近坚塔路",120.1433767,30.17078553,1.0,30.0,,247,公寓住宅,民用,8.4,12,0.0,56507.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233633,星汇荣邸,杭州,滨江,浦沿,2011,高层|超高层,浦沿路369号,120.144139,30.16927793,2.0,32.0,55391.0,456,公寓住宅,民用,8.4,12,-1.71,39827.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233632,浙新小区,杭州,滨江,浦沿,2000,多层|小高层|高层,滨文路646号,120.137277,30.17413841,1.0,10.0,12000.0,1770,公寓住宅,民用,8.0,12,0.0,39458.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233631,积家(公寓住宅),杭州,滨江,浦沿,2013,高层|超高层,浦沿路789号,120.1409392,30.17642511,2.0,30.0,85000.0,371,公寓住宅,民用,8.5,12,0.0,66190.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233630,钱塘玫瑰湾,杭州,滨江,浦沿,2016,小高层,新浦路1459号,120.1371457,30.17102441,2.0,30.0,,483,公寓住宅,民用,8.3,12,-0.81,54179.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233629,金盛曼城,杭州,滨江,浦沿,2011,小高层,东冠路655号,120.1498587,30.16130215,2.0,35.0,130000.0,926,公寓住宅,民用,8.2,12,0.32,38202.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233628,银爵世纪公寓,杭州,滨江,浦沿,2008,高层|超高层,浦沿路715号,120.1423744,30.17295144,2.0,30.65,100000.0,681,公寓住宅,民用,8.3,12,0.0,38142.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233627,江南文苑,杭州,滨江,浦沿,2010,高层,滨文路639号,120.1390103,30.17225224,2.0,30.0,170000.0,1132,公寓住宅,民用,8.2,12,-0.51,42649.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233626,万科璞悦湾,杭州,滨江,浦沿,2016,小高层|高层,滨文路670号,120.1324491,30.17266932,2.0,30.0,228000.0,1765,公寓住宅,民用,8.3,12,-0.43,60023.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233625,贺田尚城(别墅),杭州,滨江,钱江湾,2013,低层,六和路365号,120.1311892,30.18449878,,30.0,296591.0,62,别墅,民用,7.8,12,0.0,60262.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233624,滨科大厦,杭州,滨江,钱江湾,,高层,西浦路1503号,120.1298522,30.17659734,,,,0,办公,商用,6.6,12,0.0,45000.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
233623,江南商业大厦,杭州,滨江,钱江湾,,高层,浦沿路773号,120.1413001,30.17489007,,,,0,办公,商用,7.2,12,0.0,19000.0,Zhejiang,Hangzhou,Binjiang,Zhejiang-Hangzhou
