id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
693937,锦绣花园,天水,麦积,麦积城区,,高层,石佛北路,105.900873,34.55493242,,,,0,公寓住宅,民用,8.0,12,-0.12,7085.0,Gansu,Tianshui,Maiji,Gansu-Tianshui
693938,建设佳苑,天水,麦积,麦积城区,,小高层,渭滨南路27号,105.883275,34.56202184,,,,0,公寓住宅,民用,7.5,12,0.0,7184.0,Gansu,Tianshui,Maiji,Gansu-Tianshui
693939,前进小区,天水,麦积,麦积城区,,多层,前进路,105.8941352,34.57427341,,,,0,公寓住宅,民用,7.2,12,0.0,3100.0,Gansu,Tianshui,Maiji,Gansu-Tianshui
693940,吉祥苑振兴小区,天水,麦积,麦积城区,,小高层,伯阳西路,105.8982245,34.55480961,,,,0,公寓住宅,民用,7.6,12,0.0,7647.0,Gansu,Tianshui,Maiji,Gansu-Tianshui
693941,御景泽源,天水,麦积,麦积城区,,小高层,天河南路,105.8936041,34.55300131,,,,0,公寓住宅,民用,7.9,12,-5.56,8561.0,Gansu,Tianshui,Maiji,Gansu-Tianshui
693942,天工小区家属楼,天水,麦积,麦积城区,,多层,区府路222号,105.8985234,34.5693461,,,,0,公寓住宅,民用,7.0,12,0.0,6300.0,Gansu,Tianshui,Maiji,Gansu-Tianshui
693943,天水供电小区,天水,麦积,麦积城区,,高层,花牛路38号,105.8773376,34.55058589,,,,0,公寓住宅,民用,7.1,12,0.0,8108.0,Gansu,Tianshui,Maiji,Gansu-Tianshui
693944,世纪花园,天水,麦积,麦积城区,,小高层,兴陇路,105.9004704,34.55613276,,,,0,公寓住宅,民用,7.8,12,0.0,7243.0,Gansu,Tianshui,Maiji,Gansu-Tianshui
693945,天伦惠民小区,天水,麦积,麦积城区,,小高层,区府路56号,105.8862527,34.57710418,,,,0,公寓住宅,民用,6.5,12,0.0,5000.0,Gansu,Tianshui,Maiji,Gansu-Tianshui
693936,寅河家园,天水,麦积,麦积城区,,小高层,商埠路62号,105.9007181,34.56328492,,,,0,公寓住宅,民用,7.2,12,0.0,7835.0,Gansu,Tianshui,Maiji,Gansu-Tianshui
693935,核地质二一三小区东院,天水,麦积,麦积城区,,多层,花牛路19号,105.8829914,34.54585356,,,,0,公寓住宅,民用,6.9,12,0.0,6000.0,Gansu,Tianshui,Maiji,Gansu-Tianshui
693932,开发新居,天水,麦积,麦积城区,,高层,社棠东路,105.994897,34.55475091,,,221000.0,0,公寓住宅,民用,6.3,12,0.0,4455.0,Gansu,Tianshui,Maiji,Gansu-Tianshui
