id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
128343,圣鑫园,长治,潞州,万达广场,,高层,捉马西大街,113.0795131,36.21990386,,,,0,公寓住宅,民用,7.1,12,0.0,5462.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128345,神马公寓,长治,潞州,万达广场,,多层,捉马建设巷,113.1162003,36.21425361,,,,0,公寓住宅,民用,7.6,12,0.0,6000.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128346,鹿港国际城,长治,潞州,万达广场,,多层|小高层,北外环路,113.1096576,36.22797846,,,,0,公寓住宅,民用,6.9,12,0.0,6916.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128342,潞鼎9号院(别墅),长治,潞州,万达广场,,低层,长兴北路,113.1223334,36.22081827,,,,0,别墅,民用,7.1,12,0.0,13818.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128344,捉马建设小区,长治,潞州,万达广场,,多层,捉马建设巷,113.1157506,36.21410058,,,,0,公寓住宅,民用,7.6,12,0.0,9000.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128339,柏后馨怡小区,长治,潞州,万达广场,,多层,柏后新西街,113.1311009,36.19600443,,,,0,公寓住宅,民用,7.3,12,0.0,5555.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128340,乐苑四区,长治,潞州,万达广场,,小高层,延安北路,113.1234827,36.20683293,,,,0,公寓住宅,民用,7.7,12,0.0,10695.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128341,阳光国际小区,长治,潞州,万达广场,,小高层,捉马西大街,113.0973094,36.22005383,,,,0,商住楼,商用,7.1,12,0.0,5357.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128357,一加空间,长治,潞州,万达广场,,高层,解放西街388号,113.0685433,36.18550514,,,,0,商住楼,商用,6.7,12,0.0,7111.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128338,海飞小区,长治,潞州,万达广场,,多层,长兴北路39号,113.1179242,36.20517682,,,,0,公寓住宅,民用,7.5,12,0.0,9230.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128371,荷兰风情小镇一期,长治,潞州,万达广场,,高层,华丰北路,113.0862348,36.19024919,,,,0,公寓住宅,民用,7.5,12,0.0,11587.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128372,荷兰风情小镇二期,长治,潞州,万达广场,,高层,华丰北路,113.088063,36.18953,,,,0,公寓住宅,民用,7.2,12,0.0,11166.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128370,荷兰风情90克拉,长治,潞州,万达广场,,小高层,五一街,113.0839585,36.19013708,,,,0,商住楼,商用,7.1,12,0.0,11618.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128369,大酒店家属院,长治,潞州,万达广场,,多层,英雄中路63号,113.1103723,36.19891533,,,,0,公寓住宅,民用,8.1,12,0.0,9693.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128368,太岳林局职工小区,长治,潞州,万达广场,,多层,延安南路196号,113.1058803,36.16636544,,,,0,公寓住宅,民用,7.3,12,0.0,7500.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128367,太行技校家属院,长治,潞州,万达广场,,多层,潞阳门南路,113.1169976,36.17133583,,,,0,公寓住宅,民用,7.5,12,0.0,8252.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128366,潞州区审计局家属院,长治,潞州,万达广场,,多层,威远门北路,113.1041743,36.21695043,,,,0,公寓住宅,民用,7.4,12,0.0,8461.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128365,大印经典,长治,潞州,万达广场,,多层,东环路,113.1438975,36.20407219,,,,0,公寓住宅,民用,7.2,12,0.0,7444.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128363,山门村小区,长治,潞州,万达广场,,多层,003乡道,113.1510109,36.19822326,,,,0,公寓住宅,民用,6.6,12,0.0,4727.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128362,鹿兴家园,长治,潞州,万达广场,,多层|小高层,北二环路,113.1120401,36.22169695,,,,0,公寓住宅,民用,7.4,12,0.0,7090.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128361,电信三分局家属院,长治,潞州,万达广场,,多层,延安南路189号,113.1047039,36.16797208,,,,0,公寓住宅,民用,7.3,12,0.0,6470.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128360,康逸苑,长治,潞州,万达广场,,多层|高层,七一巷,113.0943376,36.20344308,,,,0,公寓住宅,民用,7.8,12,0.0,6818.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128359,二水厂家属院,长治,潞州,万达广场,,多层,辛水巷,113.1337778,36.20567927,,,,0,公寓住宅,民用,7.6,12,0.0,9110.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128358,消防小区,长治,潞州,万达广场,,多层,紫金东街44号,113.1124384,36.19702944,,,,0,公寓住宅,民用,7.7,12,0.0,9263.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128337,育渊小区,长治,潞州,万达广场,,多层,捉马东大街,113.1251997,36.2133501,,,,0,公寓住宅,民用,7.3,12,0.0,7384.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128304,关村康乐苑小区,长治,潞州,万达广场,,多层,东环路,113.148431,36.21370668,,,,0,公寓住宅,民用,6.8,12,0.0,5549.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128335,龙都小区,长治,潞州,万达广场,,多层,晋峰巷,113.119119,36.21429535,,,,0,公寓住宅,民用,7.4,12,0.0,5909.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128315,景达小区,长治,潞州,万达广场,2005,多层,城北东街79号,113.1325881,36.20839927,,,,0,公寓住宅,民用,7.8,12,0.0,5909.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128314,妇幼家属院,长治,潞州,万达广场,,多层,威远门中路40号,113.0999812,36.20320613,,,,0,公寓住宅,民用,7.6,12,0.0,8450.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128313,嶂头小区,长治,潞州,万达广场,,多层,新兴街,113.1579875,36.21950711,,,,0,公寓住宅,民用,6.3,12,0.0,3750.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128312,御景孔雀城,长治,潞州,万达广场,,高层,太行西街,113.0773106,36.21490943,,,,0,公寓住宅,民用,6.9,12,0.0,5714.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128310,国和苑开元小区,长治,潞州,万达广场,,多层,辛水巷12号,113.1327436,36.20289508,,,,0,公寓住宅,民用,7.4,12,0.0,7555.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128309,三五一小区,长治,潞州,万达广场,,多层,城西北路45号,113.1027265,36.21482351,,,,0,公寓住宅,民用,7.6,12,0.0,8552.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128308,旭飞花园,长治,潞州,万达广场,2008,多层,城北东街198号,113.1337567,36.20737722,,,,0,公寓住宅,民用,7.8,12,0.0,6000.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128307,陶瓷厂小区,长治,潞州,万达广场,,多层,丰祥路,113.1155603,36.13815651,,,,0,公寓住宅,民用,6.8,12,0.0,4333.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128306,英华西小区辰苑阁,长治,潞州,万达广场,,多层|高层,胜书巷,113.1101421,36.20177205,,,,0,公寓住宅,民用,7.5,12,0.0,10258.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128305,常建小区,长治,潞州,万达广场,,多层,角沿街,113.0975076,36.19700538,,,,0,公寓住宅,民用,7.5,12,0.0,7327.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128373,荷兰风情东棠,长治,潞州,万达广场,,高层,太行南路,113.0894902,36.19191875,,,,0,公寓住宅,民用,7.4,12,0.0,8666.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
128303,世纪春天东区,长治,潞州,万达广场,,多层,英雄北路,113.1239225,36.2247043,,,,0,公寓住宅,民用,7.1,12,0.31,11016.0,Shanxi,Changzhi,Luzhou,Shanxi-Changzhi
