id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
862495,星际豪庭(别墅),珠海,珠海周边,中山,2014,低层,学院路8号,113.3812956,22.52642398,,33.0,,0,别墅,民用,8.4,12,0.0,14200.0,Guangdong,Zhongshan,,Guangdong-Zhongshan
862494,员峰社区,珠海,珠海周边,中山,2002,低层,光明正街,113.3665631,22.53680553,,50.0,,0,别墅,民用,8.0,12,0.0,9800.0,Guangdong,Zhongshan,,Guangdong-Zhongshan
862493,金怡苑(B区别墅),珠海,珠海周边,中山,2000,低层,百合街,113.3459903,22.56140839,,38.0,,0,别墅,民用,7.1,12,0.0,14500.0,Guangdong,Zhongshan,,Guangdong-Zhongshan
862492,时代美宸(二期),珠海,珠海周边,中山,Apr-22,高层,金港路,113.3374543,22.56325152,,38.0,,470,公寓住宅,民用,7.7,12,0.0,13939.0,Guangdong,Zhongshan,,Guangdong-Zhongshan
862489,欧雅公馆,珠海,珠海周边,中山,2017,高层,博爱二路2号,113.3582308,22.50964374,2.0,33.0,,440,商住楼,商用,7.9,12,0.0,14300.0,Guangdong,Zhongshan,,Guangdong-Zhongshan
862487,连福园住宅区,珠海,珠海周边,中山,2014,多层,连福路,113.3184702,22.58736856,,30.0,,0,公寓住宅,民用,7.0,12,0.0,6100.0,Guangdong,Zhongshan,,Guangdong-Zhongshan
862480,白沙湾村,珠海,珠海周边,中山,2000,低层|多层,中沙街,113.4066324,22.54668135,,30.0,,0,公寓住宅,民用,7.0,12,0.0,10900.0,Guangdong,Zhongshan,,Guangdong-Zhongshan
862479,金域蓝湾江寓,珠海,珠海周边,中山,2021,小高层,青溪路98号,113.3665294,22.54582073,,30.0,,0,公寓住宅,民用,7.9,12,0.0,13600.0,Guangdong,Zhongshan,,Guangdong-Zhongshan
862496,沙朗村,珠海,珠海周边,中山,2013,低层,新中街,113.3384798,22.55885466,,50.0,,0,别墅,民用,7.3,12,0.0,8900.0,Guangdong,Zhongshan,,Guangdong-Zhongshan
862498,骏珑汇景湾,珠海,珠海周边,中山,Apr-22,高层|超高层,翠景道,113.3483424,22.5149685,,35.0,,710,公寓住宅,民用,8.2,12,0.0,15000.0,Guangdong,Zhongshan,,Guangdong-Zhongshan
862499,供销大厦,珠海,珠海周边,中山,2008,小高层,大兴路16号,113.4592346,22.25971057,,30.0,,28,公寓住宅,民用,7.4,12,0.0,5900.0,Guangdong,Zhongshan,,Guangdong-Zhongshan
