id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
538568,南翔企业公馆,上海,宝山,顾村,,低层,顺达路111弄,121.3366291,31.32679248,,,,0,办公,商用,,12,,,Shanghai,,Jiading,Shanghai-Jiading
547188,同进理想城,上海,普陀,桃浦,2013,小高层,金通路1118弄,121.3288567,31.29406235,2.0,30.0,33908.0,1511,商住楼,商用,7.8,12,,34630.0,Shanghai,,Jiading,Shanghai-Jiading
546636,广德苑,上海,普陀,长征,2003,多层|小高层|高层,"延川路299弄,延川路399弄",121.3640587,31.24781467,,40.0,,430,公寓住宅,民用,8.3,12,,68292.0,Shanghai,,Jiading,Shanghai-Jiading
546630,建德花园紫藤苑,上海,普陀,长征,2000,多层,香樟路475弄1-17号,121.352487,31.24168723,2.0,80.0,,168,公寓住宅,民用,8.2,12,,68671.0,Shanghai,,Jiading,Shanghai-Jiading
546625,金莲坊小区,上海,普陀,长征,1997,多层,吉镇路450弄,121.3688623,31.24619111,2.0,30.0,160000.0,768,公寓住宅,民用,7.8,12,,62999.0,Shanghai,,Jiading,Shanghai-Jiading
554677,樊家村自建房,上海,金山,山阳,,低层,东宝路,121.2945916,31.33490522,,,,0,,暂无,6.4,12,,13000.0,Shanghai,,Jiading,Shanghai-Jiading
540445,汇龙公寓(东区),上海,嘉定,嘉定城区,2002,多层,沙霞路65弄,121.2503522,31.38184311,2.0,35.0,,168,公寓住宅,民用,7.7,12,,29434.0,Shanghai,,Jiading,Shanghai-Jiading
540090,志能新苑,上海,嘉定,丰庄,2004,多层,丰庄北路355弄1-15号,121.3583944,31.25175281,2.0,30.0,16000.0,170,公寓住宅,民用,7.9,12,,55078.0,Shanghai,,Jiading,Shanghai-Jiading
540091,绿地新丰苑,上海,嘉定,丰庄,2009,多层|小高层|高层,丰庄西路460弄,121.3504077,31.24736301,2.0,40.0,,249,公寓住宅,民用,8.1,12,,51247.0,Shanghai,,Jiading,Shanghai-Jiading
540092,嘉福坊,上海,嘉定,丰庄,2000,多层,铜川路2588弄1-38号,121.363365,31.25812171,2.0,35.0,,300,公寓住宅,民用,7.8,12,,66569.0,Shanghai,,Jiading,Shanghai-Jiading
540093,嘉乐之春(东区),上海,嘉定,丰庄,2006,小高层,新郁路68弄,121.3533687,31.24272809,2.0,35.0,,100,公寓住宅,民用,8.1,12,,62946.0,Shanghai,,Jiading,Shanghai-Jiading
540094,振鑫花苑二期,上海,嘉定,丰庄,2010,高层,丰庄北路477弄,121.3616783,31.25175127,2.0,30.0,,186,公寓住宅,民用,8.1,12,,66987.0,Shanghai,,Jiading,Shanghai-Jiading
540095,福瑞大厦,上海,嘉定,丰庄,2009,高层,曹安公路1509号,121.3667649,31.25287565,2.0,30.0,,136,商住楼,商用,8.4,12,,27500.0,Shanghai,,Jiading,Shanghai-Jiading
540096,东珠苑,上海,嘉定,丰庄,2006,多层|高层,定边路99弄,121.358531,31.2590801,2.0,35.0,4050.0,120,公寓住宅,民用,8.1,12,,60131.0,Shanghai,,Jiading,Shanghai-Jiading
540097,嘉乐之春(西区),上海,嘉定,丰庄,2006,多层|小高层|高层,新郁路69弄,121.35224,31.24273685,2.0,35.0,17000.0,194,公寓住宅,民用,8.1,12,,50332.0,Shanghai,,Jiading,Shanghai-Jiading
540098,梅川雅苑,上海,嘉定,丰庄,2007,多层|高层,梅川路1566弄1-9号,121.3699621,31.25048013,2.0,40.0,25000.0,200,公寓住宅,民用,8.2,12,,59038.0,Shanghai,,Jiading,Shanghai-Jiading
540100,利金国际,上海,嘉定,丰庄,2009,高层,曹安公路1615号,121.3624151,31.25331195,,30.0,,552,商住楼,商用,7.8,12,,24619.0,Shanghai,,Jiading,Shanghai-Jiading
540101,V格时代广场,上海,嘉定,丰庄,Apr-22,多层,定边路35号,121.3570254,31.25895339,,10.0,,0,商住楼,商用,7.5,12,,35306.0,Shanghai,,Jiading,Shanghai-Jiading
540102,嘉龙大厦,上海,嘉定,丰庄,2013,高层,祁连山南路1988号,121.3675919,31.25140551,,20.0,,1,商住楼,商用,8.2,12,,32571.0,Shanghai,,Jiading,Shanghai-Jiading
540103,威隆大厦,上海,嘉定,丰庄,2007,高层,曹安公路1718号,121.35967,31.25601046,2.0,20.0,,0,商住楼,商用,7.8,12,,28812.0,Shanghai,,Jiading,Shanghai-Jiading
540104,兆地商务金座,上海,嘉定,丰庄,2002,高层,新郁路846弄,121.358664,31.25436282,2.0,30.0,,0,商住楼,商用,7.7,12,,22000.0,Shanghai,,Jiading,Shanghai-Jiading
540105,香馥湾(商住楼),上海,嘉定,丰庄,2003,高层,海川路199号,121.3444723,31.26558237,2.0,30.0,,0,商住楼,商用,7.4,12,,35384.0,Shanghai,,Jiading,Shanghai-Jiading
540107,曹安公路2089弄小区,上海,嘉定,丰庄,1998,多层,曹安公路2089弄,121.3429307,31.25977474,2.0,20.0,,76,公寓住宅,民用,7.6,12,,24500.0,Shanghai,,Jiading,Shanghai-Jiading
540108,曹安公路2300弄5号楼,上海,嘉定,丰庄,,多层,曹安公路2300弄5号楼,121.3357399,31.26411482,,,,0,商业,商用,,12,,,Shanghai,,Jiading,Shanghai-Jiading
540109,华江路4号小区,上海,嘉定,丰庄,2005,多层,华江路4号,121.3417693,31.26030671,,30.0,,36,公寓住宅,民用,7.2,12,,43800.0,Shanghai,,Jiading,Shanghai-Jiading
540110,华江支路17号楼,上海,嘉定,丰庄,,多层,华江支路17号,121.3417719,31.25983384,,,,0,商业,商用,6.0,12,,38000.0,Shanghai,,Jiading,Shanghai-Jiading
540111,定边路119号楼,上海,嘉定,丰庄,,低层,定边路119号,121.3590673,31.25941509,,,,0,办公,商用,6.7,12,,42000.0,Shanghai,,Jiading,Shanghai-Jiading
540112,曹安公路1978号商业楼,上海,嘉定,丰庄,,低层,曹安公路1978号,121.3527217,31.25775493,,,,0,商业,商用,6.7,12,,42000.0,Shanghai,,Jiading,Shanghai-Jiading
540113,曹安公路1401号楼,上海,嘉定,丰庄,,多层,曹安公路1401号,121.3701858,31.25216065,,,,0,商业,商用,6.7,12,,26000.0,Shanghai,,Jiading,Shanghai-Jiading
540114,幸福村自建房(嘉定),上海,嘉定,丰庄,,低层,新福路,121.3348262,31.24833276,,,,0,,暂无,6.6,12,,38200.0,Shanghai,,Jiading,Shanghai-Jiading
540115,新郁路807号商业,上海,嘉定,丰庄,,多层,新郁路807号,121.3571665,31.25435233,,,,0,商业,商用,6.8,12,,40000.0,Shanghai,,Jiading,Shanghai-Jiading
540116,华江公路121弄自建房,上海,嘉定,丰庄,,低层,华江公路121弄,121.3379798,31.25628685,,,,0,,暂无,6.6,12,,36000.0,Shanghai,,Jiading,Shanghai-Jiading
540117,上海电子商城,上海,嘉定,丰庄,2009,高层,张掖路355号,121.3304266,31.2607816,,30.0,,1774,商住楼,商用,7.2,12,,34666.0,Shanghai,,Jiading,Shanghai-Jiading
540118,丰庄茶叶广场,上海,嘉定,丰庄,,多层,曹安公路1611号,121.3631679,31.25358567,,,,0,商业,商用,6.7,12,,42000.0,Shanghai,,Jiading,Shanghai-Jiading
540089,金沙丽晶苑(一期),上海,嘉定,丰庄,2006,小高层,丰庄路99弄,121.3551194,31.24575943,2.0,47.0,,403,公寓住宅,民用,8.1,12,,77505.0,Shanghai,,Jiading,Shanghai-Jiading
540088,新郁社区,上海,嘉定,丰庄,1996,多层,丰庄北路151弄1-48号,121.3546259,31.25215723,2.0,30.0,,588,公寓住宅,民用,7.7,12,,56712.0,Shanghai,,Jiading,Shanghai-Jiading
540087,逸香园,上海,嘉定,丰庄,2003,多层|小高层|高层,铜川路2688弄,121.3614603,31.25867637,2.0,42.6,57000.0,412,公寓住宅,民用,7.9,12,,60867.0,Shanghai,,Jiading,Shanghai-Jiading
540086,嘉泰花园公寓,上海,嘉定,丰庄,2000,多层|高层,梅川路1725弄1-52号,121.3676847,31.2488727,2.0,40.0,55500.0,578,公寓住宅,民用,8.1,12,,66130.0,Shanghai,,Jiading,Shanghai-Jiading
540056,嘉利坊,上海,嘉定,丰庄,2005,多层,铜川路2188弄1-80号,121.3733976,31.25753732,2.0,20.0,278000.0,1801,公寓住宅,民用,7.6,12,,54276.0,Shanghai,,Jiading,Shanghai-Jiading
540057,嘉善坊,上海,嘉定,丰庄,1995,多层|小高层,铜川路2285弄,121.3701725,31.25534293,2.0,40.0,5241.0,1632,公寓住宅,民用,7.8,12,,52757.0,Shanghai,,Jiading,Shanghai-Jiading
540058,丰庄十四街坊,上海,嘉定,丰庄,1995,多层,"丰庄西路551弄1-34,49-81号",121.3512956,31.25003321,,21.0,3600.0,828,公寓住宅,民用,7.7,12,,55249.0,Shanghai,,Jiading,Shanghai-Jiading
540059,明日新苑,上海,嘉定,丰庄,2003,多层|小高层,丰庄路301弄,121.356423,31.24809716,2.0,33.0,20000.0,880,公寓住宅,民用,7.9,12,,62948.0,Shanghai,,Jiading,Shanghai-Jiading
540060,泰宸景苑,上海,嘉定,丰庄,2005,多层|小高层|高层,梅川路1558弄,121.3716118,31.25004279,2.0,35.0,,843,公寓住宅,民用,8.0,12,,72313.0,Shanghai,,Jiading,Shanghai-Jiading
540061,金祥坊,上海,嘉定,丰庄,2000,多层,吉镇路445弄,121.3676433,31.24655305,2.0,40.0,47000.0,952,公寓住宅,民用,7.9,12,,58415.0,Shanghai,,Jiading,Shanghai-Jiading
540062,金鼎香樟苑(西区),上海,嘉定,丰庄,2012,高层,金鼎路2588弄,121.3557582,31.26254828,2.0,40.0,,1429,公寓住宅,民用,7.9,12,,63738.0,Shanghai,,Jiading,Shanghai-Jiading
540064,安盛苑,上海,嘉定,丰庄,2001,小高层,双河路437弄1-65号,121.3722225,31.26064505,2.0,38.0,157352.0,828,公寓住宅,民用,8.1,12,,50592.0,Shanghai,,Jiading,Shanghai-Jiading
540065,嘉尚坊,上海,嘉定,丰庄,2000,多层|高层,金汤路655弄,121.3721252,31.25318728,2.0,40.0,,1138,公寓住宅,民用,7.9,12,,53624.0,Shanghai,,Jiading,Shanghai-Jiading
540066,丰庄二村,上海,嘉定,丰庄,1996,多层,丰庄二村1-79号,121.3598336,31.2474985,2.0,40.0,,1068,公寓住宅,民用,7.9,12,,53027.0,Shanghai,,Jiading,Shanghai-Jiading
540067,金鼎香樟苑(东区),上海,嘉定,丰庄,2012,高层,金鼎路2388弄,121.3581875,31.26087215,2.0,40.0,,575,公寓住宅,民用,8.0,12,,65350.0,Shanghai,,Jiading,Shanghai-Jiading
540068,嘉宝都市港湾(二期),上海,嘉定,丰庄,2006,多层|高层,新郁路199弄,121.3525584,31.2454742,2.0,38.7,150000.0,1150,公寓住宅,民用,7.9,12,,77282.0,Shanghai,,Jiading,Shanghai-Jiading
540069,嘉宝都市港湾(一期),上海,嘉定,丰庄,2003,小高层,新郁路199弄,121.3528651,31.24664784,2.0,38.7,,1234,公寓住宅,民用,7.9,12,,76183.0,Shanghai,,Jiading,Shanghai-Jiading
540119,曹安公路2300弄76号楼,上海,嘉定,丰庄,,多层,曹安公路2300弄76号,121.3377503,31.26277595,,,,0,商业,商用,6.6,12,,38000.0,Shanghai,,Jiading,Shanghai-Jiading
540070,嘉秀新苑,上海,嘉定,丰庄,2010,小高层|高层,铜川路2655弄,121.3622536,31.25762433,2.0,20.0,10000.0,1521,公寓住宅,民用,7.8,12,,63445.0,Shanghai,,Jiading,Shanghai-Jiading
540072,三元及地苑,上海,嘉定,丰庄,2007,多层,铜川路2558弄,121.3657025,31.25831757,2.0,30.0,,354,公寓住宅,民用,7.8,12,,65714.0,Shanghai,,Jiading,Shanghai-Jiading
540073,金沙社区,上海,嘉定,丰庄,1994,多层,丰庄西路433弄1-167号,121.3485822,31.2489804,2.0,20.0,,1806,公寓住宅,民用,7.4,12,,57474.0,Shanghai,,Jiading,Shanghai-Jiading
540074,住嘉佳园,上海,嘉定,丰庄,2007,多层|小高层|高层,丰庄北路5弄,121.350228,31.2516009,2.0,35.0,82893.0,832,公寓住宅,民用,7.8,12,,62000.0,Shanghai,,Jiading,Shanghai-Jiading
540076,真新新村嘉和坊,上海,嘉定,丰庄,2000,多层,铜川路2395弄,121.3668605,31.25645058,2.0,45.0,,1212,公寓住宅,民用,8.0,12,,55637.0,Shanghai,,Jiading,Shanghai-Jiading
540077,汇丰佳苑,上海,嘉定,丰庄,2004,多层|小高层,丰庄路399弄,121.3580711,31.25029779,2.0,36.0,100000.0,1318,公寓住宅,民用,7.9,12,,67982.0,Shanghai,,Jiading,Shanghai-Jiading
540078,金沙嘉苑,上海,嘉定,丰庄,2011,多层|小高层,金沙江路3188弄,121.3477884,31.24712316,2.0,35.0,8545.0,612,公寓住宅,民用,7.9,12,,68271.0,Shanghai,,Jiading,Shanghai-Jiading
540079,银座印象,上海,嘉定,丰庄,2010,高层,曹安路1909号,121.3554172,31.25477071,2.0,38.0,5212.0,650,商住楼,商用,8.2,12,,33840.0,Shanghai,,Jiading,Shanghai-Jiading
540080,丰庄十三街坊,上海,嘉定,丰庄,1996,多层,丰庄西路480弄,121.3508811,31.24824874,2.0,40.0,30000.0,240,公寓住宅,民用,7.8,12,,54958.0,Shanghai,,Jiading,Shanghai-Jiading
