id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
429752,永兴中学教师公寓,绵阳,高新区,永兴镇,2002,多层,"永昌路,近兴安路",104.6337463,31.4582555,,30.0,,0,公寓住宅,民用,7.4,12,0.0,5967.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
429832,安昌路56号院,绵阳,涪城,警钟街,2000,多层,安昌路56号,104.7413965,31.46307861,2.0,30.0,,54,公寓住宅,民用,8.4,12,0.0,6661.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430131,温莎国际四期,绵阳,科创园区,创业大道,2008,高层,通园二路,104.7014926,31.474905,,30.0,,0,公寓住宅,民用,8.1,12,-1.75,10053.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430137,学府花园,绵阳,科创园区,创业大道,2018,多层,艺东街9号,104.6996121,31.48510932,2.0,30.0,,0,公寓住宅,民用,8.1,12,0.0,9269.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430138,启明星寒舍,绵阳,科创园区,创业大道,2007,低层,科创园区科技路69号,104.7098121,31.49473835,,30.0,,0,公寓住宅,民用,7.6,12,0.0,14448.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430139,状元府邸(涪城区),绵阳,科创园区,创业大道,2017,高层,剑南路西段,104.7022847,31.48832426,,30.0,134860.0,628,公寓住宅,民用,8.2,12,0.0,8837.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430140,新亚锦云澜,绵阳,科创园区,创业大道,Jul-22,多层|高层,创业大道239号,104.6876051,31.48761339,,35.0,90000.0,494,公寓住宅,民用,8.0,12,0.0,10301.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430142,家园盛景,绵阳,科创园区,创业大道,2000,多层,博雅路3号,104.7073519,31.47391832,2.0,30.0,,1260,公寓住宅,民用,7.9,12,0.0,6500.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430130,东辰阳光清华D区,绵阳,科创园区,创业大道,2018,多层,园艺东街10号,104.7009738,31.48311103,2.0,30.0,,637,公寓住宅,民用,8.6,12,0.0,15172.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430143,新鑫苑,绵阳,科创园区,创业大道,2009,多层,剑门路东段41号,104.7292081,31.46565887,2.0,30.0,,32,公寓住宅,民用,8.6,12,0.0,6366.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430145,爱风家园北区,绵阳,科创园区,创业大道,2004,小高层,"八角南路西段6号,八角南路西段2号",104.6891921,31.48062625,2.0,30.0,,444,公寓住宅,民用,7.7,12,0.0,6925.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430146,爱风家园南区,绵阳,科创园区,创业大道,2013,小高层,八角南路西段7号,104.6880446,31.4789981,2.0,30.0,,796,公寓住宅,民用,7.9,12,0.0,8000.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430147,新庙居民区,绵阳,科创园区,创业大道,2004,多层,新庙一路,104.7057819,31.48009489,,30.0,,0,公寓住宅,民用,7.9,12,0.0,4470.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430148,学府雅苑,绵阳,科创园区,创业大道,2003,多层,元通路24号,104.7126783,31.46937275,2.0,30.0,,96,公寓住宅,民用,7.8,12,0.0,6869.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430150,万合龙城,绵阳,涪城,涪城周边,2006,多层,"205省道,近南北大道",104.6908447,31.5687871,,30.0,,0,公寓住宅,民用,7.0,12,-1.42,5917.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430151,科大美林,绵阳,涪城,涪城周边,2011,多层,科大路408号,104.6947405,31.54451844,,30.0,,478,公寓住宅,民用,7.1,12,-0.3,5844.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430152,锦绣佳苑,绵阳,涪城,涪城周边,2008,多层,剑门路东段51号,104.7276116,31.46487237,2.0,25.0,,50,公寓住宅,民用,8.3,12,0.0,6947.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430153,西科苑,绵阳,涪城,涪城周边,2012,多层,青义北路199号,104.6982213,31.54485294,2.0,30.0,,0,公寓住宅,民用,7.3,12,-0.44,5518.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430154,兴塘小区,绵阳,涪城,涪城周边,2000,小高层,群丰街15号,104.7905494,31.39971245,2.0,30.0,,77,公寓住宅,民用,7.2,12,0.0,4900.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430156,立山公寓,绵阳,涪城,涪城周边,2004,多层,成绵路42号,104.7442977,31.46782709,2.0,30.0,,114,公寓住宅,民用,8.7,12,0.0,6018.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430144,兴隆社区,绵阳,科创园区,创业大道,2000,多层,二环路西段,104.6649761,31.48725215,2.0,30.0,,1116,公寓住宅,民用,7.4,12,0.0,4721.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430129,温莎国际二期,绵阳,科创园区,创业大道,2021,高层,博雅路15号,104.6992366,31.47755832,2.0,30.0,,246,公寓住宅,民用,8.6,12,0.0,12232.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430128,倍特香槟华府,绵阳,科创园区,创业大道,2002,高层,八角北路,104.6878097,31.48375054,,30.0,,0,公寓住宅,民用,7.7,12,-0.01,10921.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430127,天和上品,绵阳,科创园区,创业大道,2014,多层,园艺东街239号,104.6973481,31.48256386,2.0,30.0,,0,公寓住宅,民用,8.5,12,-2.4,11352.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430100,元通小区,绵阳,涪城,金柱园,2000,小高层,高涧槽路106号,104.7042651,31.47098714,,30.0,,0,公寓住宅,民用,7.8,12,0.0,4166.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430101,鼎鑫大厦,绵阳,涪城,金柱园,2005,高层,花园南街50号,104.7139589,31.45611596,2.0,30.0,,66,商住楼,商用,7.8,12,0.0,8015.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430102,畜牧局单位房(涪城),绵阳,涪城,金柱园,1997,多层,荷花东街4号,104.7117256,31.45838253,2.0,20.0,,62,公寓住宅,民用,7.7,12,0.0,6210.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430103,望园商厦,绵阳,涪城,金柱园,2002,高层,涪城路28号,104.7475412,31.46430404,2.0,30.0,,96,公寓住宅,民用,8.4,12,0.0,7626.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
430104,中大财富广场,绵阳,涪城,金柱园,2016,超高层,临园路中段67号,104.7317534,31.46435951,2.0,25.0,,0,商住楼,商用,8.7,12,0.0,9000.0,Sichuan,Mianyang,Fucheng,Sichuan-Mianyang
