id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
14991,城市经典,北京,丰台,科技园区,2001,高层,帝京路5号,116.286874,39.83222717,,30.0,,360,公寓住宅,民用,8.3,12,0.0,47901.0,Beijing,,Fengtai,Beijing-Fengtai
15059,润都大厦,北京,丰台,宋家庄,2013,高层,方庄南路71号,116.4309079,39.85458417,,35.0,,330,商住楼,商用,7.6,12,0.0,48000.0,Beijing,,Fengtai,Beijing-Fengtai
15060,首开石榴派大厦,北京,丰台,宋家庄,2006,多层,石榴园北里42号,116.4142986,39.84484809,,30.0,,512,商住楼,商用,7.3,12,0.0,49714.0,Beijing,,Fengtai,Beijing-Fengtai
15061,方恒偶寓,北京,丰台,宋家庄,2012,高层,方庄南路15号,116.4322189,39.84967796,,25.0,,840,商住楼,商用,7.6,12,0.0,25806.0,Beijing,,Fengtai,Beijing-Fengtai
15062,"南三环东路12,14号小区",北京,丰台,宋家庄,1992,高层,南三环东路12号,116.4186395,39.85604627,1.0,20.0,,288,公寓住宅,民用,8.3,12,0.0,62150.0,Beijing,,Fengtai,Beijing-Fengtai
15063,石榴庄南里甲8号院,北京,丰台,宋家庄,2005,多层,榴乡路,116.4166442,39.83913886,1.0,30.0,,180,公寓住宅,民用,7.9,12,0.0,50980.0,Beijing,,Fengtai,Beijing-Fengtai
15064,尚三环,北京,丰台,宋家庄,2003,高层,顺八条,116.4269254,39.84779527,1.0,30.0,,208,公寓住宅,民用,8.1,12,0.0,51685.0,Beijing,,Fengtai,Beijing-Fengtai
15065,于家坟11号院,北京,丰台,宋家庄,2000,多层,于家坟11号,116.4289665,39.8518562,1.0,15.0,,396,公寓住宅,民用,7.6,12,0.0,30303.0,Beijing,,Fengtai,Beijing-Fengtai
15066,鸿程公寓,北京,丰台,宋家庄,2000,多层,宋庄路41号,116.42124,39.84952659,1.0,30.0,,219,公寓住宅,民用,8.0,12,0.0,41666.0,Beijing,,Fengtai,Beijing-Fengtai
15067,横七条44号院,北京,丰台,宋家庄,2000,多层|高层,横七条44号,116.4190768,39.85017096,1.0,38.0,,1205,公寓住宅,民用,8.1,12,0.0,50006.0,Beijing,,Fengtai,Beijing-Fengtai
