id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
517048,梁围二街左三巷小区,清远,清城,清城城区,2002,小高层,汇祥路,113.0302743,23.7161152,,30.0,,0,公寓住宅,民用,8.0,12,0.0,3473.0,Guangdong,Qingyuan,Qingcheng,Guangdong-Qingyuan
517038,花厅二街右三巷小区,清远,清城,清城城区,2016,小高层,桥北路,113.0321598,23.71600944,,30.0,,0,公寓住宅,民用,8.2,12,0.0,4145.0,Guangdong,Qingyuan,Qingcheng,Guangdong-Qingyuan
517039,东便园横巷小区,清远,清城,清城城区,2010,小高层,汇祥路,113.0311917,23.71681984,,30.0,,0,公寓住宅,民用,8.2,12,0.0,3650.0,Guangdong,Qingyuan,Qingcheng,Guangdong-Qingyuan
517041,梁围一街小区,清远,清城,清城城区,2018,小高层,东湖路,113.0293055,23.71496855,,30.0,,0,公寓住宅,民用,8.4,12,0.0,4257.0,Guangdong,Qingyuan,Qingcheng,Guangdong-Qingyuan
517044,桥北路小区,清远,清城,清城城区,2001,小高层,桥北路,113.0305313,23.72037314,,30.0,,0,公寓住宅,民用,7.8,12,0.0,4088.0,Guangdong,Qingyuan,Qingcheng,Guangdong-Qingyuan
517043,汇祥楼五-七号楼,清远,清城,清城城区,1995,高层,汇祥路,113.0285889,23.71645073,,20.0,,128,公寓住宅,民用,8.2,12,0.0,4200.0,Guangdong,Qingyuan,Qingcheng,Guangdong-Qingyuan
517045,梁围二街左一巷小区,清远,清城,清城城区,2012,小高层,汇祥路,113.0302834,23.71629321,,30.0,,0,公寓住宅,民用,8.3,12,0.0,3500.0,Guangdong,Qingyuan,Qingcheng,Guangdong-Qingyuan
517046,街景楼,清远,清城,清城城区,1995,小高层,桥北路,113.0284657,23.72068232,2.0,20.0,,0,公寓住宅,民用,7.6,12,0.0,3982.0,Guangdong,Qingyuan,Qingcheng,Guangdong-Qingyuan
517047,梁围二街左二巷小区,清远,清城,清城城区,2011,小高层,汇祥路,113.0302783,23.71619821,,30.0,,0,公寓住宅,民用,8.2,12,0.0,4717.0,Guangdong,Qingyuan,Qingcheng,Guangdong-Qingyuan
517037,北门街西小区,清远,清城,清城城区,2007,小高层,北门街,113.0237972,23.71117866,2.0,30.0,,0,公寓住宅,民用,8.3,12,0.0,4578.0,Guangdong,Qingyuan,Qingcheng,Guangdong-Qingyuan
517042,梁围一街左二巷小区,清远,清城,清城城区,2013,小高层,汇祥路,113.0300164,23.71551169,,30.0,,0,公寓住宅,民用,8.3,12,0.0,4800.0,Guangdong,Qingyuan,Qingcheng,Guangdong-Qingyuan
517036,仓前街小区,清远,清城,清城城区,1995,小高层,北门街,113.0241393,23.71174775,,20.0,,0,公寓住宅,民用,7.9,12,0.0,3448.0,Guangdong,Qingyuan,Qingcheng,Guangdong-Qingyuan
517049,松岗批发市场横一巷小区,清远,清城,清城城区,1995,小高层,朱围大街,113.0265024,23.71940578,,20.0,,0,公寓住宅,民用,7.9,12,0.0,5409.0,Guangdong,Qingyuan,Qingcheng,Guangdong-Qingyuan
