id,名称,城市,区县,乡镇,建筑年份,类型,地址,lng84,lat84,供热,容积率,面积,总户数,类型.1,供水,得分,月份,环比,价格,province,city,county,prov_city
660302,富秀园,天津,河北,宁园街,2001,多层,中纺前街38号,117.2118936,39.15967208,1.0,30.0,,674,公寓住宅,民用,8.4,12,0.0,24015.0,Tianjin,,Hebei,Tianjin-Hebei
660528,满江北里,天津,河北,靖江路街,1993,多层,开江道51号,117.2486338,39.16051983,1.0,20.0,,570,公寓住宅,民用,8.0,12,-0.49,14024.0,Tianjin,,Hebei,Tianjin-Hebei
660226,日远里,天津,河北,鸿顺里街,1997,多层,日纬路80号,117.1907857,39.16133128,1.0,20.0,,576,公寓住宅,民用,8.5,12,0.0,22328.0,Tianjin,,Hebei,Tianjin-Hebei
660225,昆璞里,天津,河北,鸿顺里街,1992,小高层,昆纬路51号,117.2010629,39.159018,1.0,24.0,,1297,公寓住宅,民用,8.4,12,-2.19,26261.0,Tianjin,,Hebei,Tianjin-Hebei
660224,日盈里,天津,河北,鸿顺里街,1997,多层,宙纬路10号,117.1917586,39.15848652,1.0,24.0,,698,公寓住宅,民用,8.4,12,0.0,23441.0,Tianjin,,Hebei,Tianjin-Hebei
660490,智贤公寓,天津,河北,铁东路街,2003,多层,华光路36号,117.2038874,39.18220689,1.0,30.0,,468,公寓住宅,民用,8.3,12,0.0,16560.0,Tianjin,,Hebei,Tianjin-Hebei
660223,胜天里,天津,河北,鸿顺里街,1993,多层,黄纬路32号,117.1881439,39.15715135,1.0,24.0,,1224,公寓住宅,民用,8.6,12,0.0,22800.0,Tianjin,,Hebei,Tianjin-Hebei
660222,中山大厦,天津,河北,鸿顺里街,2000,高层,中山路66号,117.1975933,39.16215842,1.0,30.0,,992,公寓住宅,民用,8.7,12,0.0,19441.0,Tianjin,,Hebei,Tianjin-Hebei
660221,海韵家园,天津,河北,鸿顺里街,2006,小高层,"吕纬路,近三马路",117.1987138,39.16611227,1.0,40.0,,828,公寓住宅,民用,8.5,12,0.0,30132.0,Tianjin,,Hebei,Tianjin-Hebei
660220,伴云里,天津,河北,光复道街,1996,多层,寿安街17号,117.1921819,39.13753796,1.0,26.0,,147,公寓住宅,民用,8.7,12,0.0,26153.0,Tianjin,,Hebei,Tianjin-Hebei
660219,逢云里,天津,河北,光复道街,1998,多层|小高层,建国道,117.1896422,39.137005,1.0,20.0,,316,公寓住宅,民用,8.8,12,0.0,31125.0,Tianjin,,Hebei,Tianjin-Hebei
660218,荔苑公寓,天津,河北,光复道街,1999,多层,建国道60号,117.1964286,39.13678575,1.0,20.0,,60,公寓住宅,民用,8.2,12,0.0,24539.0,Tianjin,,Hebei,Tianjin-Hebei
660491,兴宜里,天津,河北,铁东路街,1988,多层,"宜爽道,近宜洁路",117.202577,39.18767186,1.0,20.0,,672,公寓住宅,民用,7.9,12,0.0,18666.0,Tianjin,,Hebei,Tianjin-Hebei
660489,圣贤里,天津,河北,铁东路街,1999,多层,曙光路188号,117.2052657,39.1852472,1.0,20.0,,942,公寓住宅,民用,8.1,12,0.0,19031.0,Tianjin,,Hebei,Tianjin-Hebei
660217,昆纬路大楼小区,天津,河北,光复道街,2001,小高层,昆纬路175号,117.2059361,39.14737684,1.0,20.0,,80,公寓住宅,民用,8.0,12,0.0,25661.0,Tianjin,,Hebei,Tianjin-Hebei
660216,福熙园(河北),天津,河北,光复道街,2002,多层,金纬路53号,117.1977447,39.14517182,1.0,30.0,,504,公寓住宅,民用,8.5,12,0.0,28039.0,Tianjin,,Hebei,Tianjin-Hebei
659851,春江里,天津,东丽,大毕庄镇,1998,多层,大江路,117.2503717,39.1688985,1.0,20.0,,1032,公寓住宅,民用,7.8,12,0.63,16228.0,Tianjin,,Hebei,Tianjin-Hebei
660054,仁恒河滨花园,天津,河北,望海楼街,2011,小高层|高层,元纬路103号,117.1800169,39.15885256,1.0,30.0,,2200,公寓住宅,民用,8.5,12,0.76,41778.0,Tianjin,,Hebei,Tianjin-Hebei
660215,光复公寓,天津,河北,光复道街,1996,多层,光复道3号,117.1936083,39.13386719,1.0,30.0,,36,公寓住宅,民用,8.7,12,0.0,25401.0,Tianjin,,Hebei,Tianjin-Hebei
660055,米兰金狮家园,天津,河北,望海楼街,2001,多层|小高层,狮子林大街,117.1988932,39.14853917,1.0,35.0,,3867,公寓住宅,民用,8.7,12,1.13,32056.0,Tianjin,,Hebei,Tianjin-Hebei
660056,金波里,天津,河北,望海楼街,1995,多层,金海道46号,117.1979465,39.15307576,1.0,20.0,,1715,公寓住宅,民用,8.5,12,-0.3,26826.0,Tianjin,,Hebei,Tianjin-Hebei
